step,epoch,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
25,17,10.86041259765625,0.00033099250867962837,10.07290267944336,0.0005084907170385122,0,0.0,0.07866708189249039
26,17,10.443524360656738,0.00034635819611139596,9.604324340820312,0.0006575224106200039,0,0.0,0.0838196873664856
27,17,9.496856689453125,0.0002973997325170785,8.620039939880371,0.0008851283346302807,0,0.0,0.08756343275308609
28,17,8.312997817993164,0.00020347915415186435,7.418266296386719,0.0012314675841480494,0,0.0,0.08932960033416748
29,17,7.594709396362305,0.00010503192606847733,6.7232985496521,0.0017844693502411246,0,0.0,0.08695218712091446
30,17,7.324562072753906,6.927116919541731e-05,6.477462291717529,0.0024500256404280663,0,0.0,0.08445808291435242
31,17,6.736997604370117,5.979266279609874e-05,5.897276878356934,0.003130874130874872,0,0.0,0.0836530327796936
32,17,5.694278717041016,6.985046638874337e-05,4.839842319488525,0.0038114916533231735,0,0.0,0.08505556732416153
33,17,4.617908477783203,0.0001187386951642111,3.7291529178619385,0.004548295401036739,0,0.0,0.08840886503458023
34,17,4.054259777069092,0.0002170665975427255,3.1492607593536377,0.005791126750409603,0,0.0,0.08989910036325455
35,17,3.400874614715576,0.0002424779231660068,2.5413918495178223,0.007706876378506422,0,0.0,0.08515334129333496
36,17,2.3595693111419678,0.00016995315672829747,1.606784701347351,0.010634008795022964,0,0.0,0.07419805228710175
37,17,2.2595062255859375,3.769531031139195e-05,1.7239716053009033,0.01805919036269188,0,0.0,0.051743775606155396
38,17,3.2415874004364014,2.1702266167267226e-05,2.817629098892212,0.02766791544854641,0,0.0,0.03962686285376549
39,17,2.7645182609558105,2.4138375010807067e-05,2.330209255218506,0.036947742104530334,0,0.0,0.039733730256557465
40,17,0.971807062625885,6.642974767601117e-05,0.4099845886230469,0.04337891563773155,0,0.0,0.05183771252632141
41,17,2.1747491359710693,0.00037693174090236425,1.3706352710723877,0.0452456958591938,0,0.0,0.07584912329912186
42,17,4.218234062194824,0.0005781988729722798,3.3367321491241455,0.0439298152923584,0,0.0,0.08369938284158707
43,17,3.6619110107421875,0.0005051582120358944,2.867115020751953,0.04066658020019531,0,0.0,0.07536240667104721
44,17,2.093073844909668,0.0002733221626840532,1.4812564849853516,0.037152115255594254,0,0.0,0.05743918940424919
45,17,2.087008476257324,9.317885269410908e-05,1.6649668216705322,0.03302520141005516,0,0.0,0.038892317563295364
46,17,1.9532160758972168,7.526409171987325e-05,1.6381196975708008,0.025329463183879852,0,0.0,0.028969168663024902
47,17,1.079084038734436,0.0001808560045901686,0.7967905402183533,0.016836611554026604,0,0.0,0.026527604088187218
48,17,3.0536415576934814,0.0005421911482699215,2.7520768642425537,0.007226839195936918,0,0.0,0.02937956340610981
49,17,6.523135662078857,0.0008564218878746033,6.195171356201172,0.003957254812121391,0,0.0,0.03231504559516907
50,17,7.942634582519531,0.0009833440417423844,7.6207685470581055,0.0026602516882121563,0,0.0,0.03182222694158554
51,17,6.790929317474365,0.0009152306010946631,6.5098557472229,0.002093179849907756,0,0.0,0.02780652604997158
52,17,4.024329662322998,0.0007114427862688899,3.8099329471588135,0.0018596433801576495,0,0.0,0.02118254266679287
53,17,1.4540526866912842,0.00046437804121524096,1.31821870803833,0.001812181668356061,0,0.0,0.013355746865272522
54,17,1.4443087577819824,0.000276225182460621,1.3773329257965088,0.0018579880706965923,0,0.0,0.006484162528067827
55,17,2.91265606880188,0.00020562621648423374,2.8685877323150635,0.0017296838341280818,0,0.0,0.004213299136608839
56,17,3.216531991958618,0.00015902446466498077,3.1733453273773193,0.0014958054525777698,0,0.0,0.004153187852352858
57,17,2.365046501159668,0.0001381331094307825,2.316408157348633,0.0012253071181476116,0,0.0,0.004727503750473261
58,17,1.8141403198242188,0.00020337085879873484,1.7606364488601685,0.0009718519868329167,0,0.0,0.005232873372733593
59,17,2.112182140350342,0.00034603249514475465,2.06166410446167,0.0007981844246387482,0,0.0,0.004937397316098213
60,17,2.3292722702026367,0.0004673101066146046,2.2898898124694824,0.0007053148583509028,0,0.0,0.0038209930062294006
61,17,2.163883686065674,0.000531738915015012,2.136916399002075,0.0006676395423710346,0,0.0,0.0025767970364540815
62,17,2.0825181007385254,0.0005418059881776571,2.058706760406494,0.0006637845071963966,0,0.0,0.0022605827543884516
63,17,2.325899124145508,0.0005001825047656894,2.2877907752990723,0.0006570076802745461,0,0.0,0.0036951093934476376
64,17,2.3640336990356445,0.0004216569650452584,2.299294948577881,0.0006185965612530708,0,0.0,0.006369827780872583
65,17,2.0694353580474854,0.0003354637883603573,1.9763743877410889,0.000549731426872313,0,0.0,0.009217586368322372
66,17,2.1968026161193848,0.00031738635152578354,2.086256742477417,0.00045861778198741376,0,0.0,0.010976980440318584
67,17,2.6455633640289307,0.0003520761674735695,2.5157344341278076,0.0003982279740739614,0,0.0,0.012907861731946468
68,17,2.6040778160095215,0.00037839668220840394,2.445408821105957,0.0003650915459729731,0,0.0,0.015792548656463623
69,17,2.223381996154785,0.0003965893411077559,2.0221545696258545,0.0003524916828610003,0,0.0,0.02004784718155861
70,17,2.32991623878479,0.00043786480091512203,2.0724005699157715,0.0003548006061464548,0,0.0,0.025672292336821556
71,17,2.609204053878784,0.0004709621425718069,2.3037376403808594,0.0003342104610055685,0,0.0,0.030466124415397644
72,17,2.4421188831329346,0.00046649377327412367,2.096449613571167,0.0002956895623356104,0,0.0,0.03449070826172829
73,17,2.207721471786499,0.00043577063479460776,1.8301299810409546,0.00024510984076187015,0,0.0,0.03769105672836304
74,17,2.3058013916015625,0.0003854859387502074,1.8998826742172241,0.00020110553305130452,0,0.0,0.040533218532800674
75,17,2.276675224304199,0.0003534436400514096,1.8346115350723267,0.0001716002734610811,0,0.0,0.04415388032793999
76,17,2.0850985050201416,0.0003547842497937381,1.6056431531906128,0.00015230788267217577,0,0.0,0.04789482057094574
77,17,2.036909341812134,0.0004343853215686977,1.5438522100448608,0.00013229480828158557,0,0.0,0.04924904182553291
78,17,1.9970498085021973,0.0004919423372484744,1.501481294631958,0.00010661027044989169,0,0.0,0.04949698969721794
79,17,1.8213074207305908,0.0004880228661932051,1.3217072486877441,8.279232861241326e-05,0,0.0,0.04990292340517044
80,17,1.6718918085098267,0.00042244457290507853,1.1622943878173828,6.550663965754211e-05,0,0.0,0.050910934805870056
81,17,1.5750713348388672,0.0003508916706778109,1.0539170503616333,5.558409611694515e-05,0,0.0,0.05207478627562523
82,17,1.465618371963501,0.0003391113714314997,0.9463902711868286,4.932713636662811e-05,0,0.0,0.051883965730667114
83,17,1.3182364702224731,0.00037955885636620224,0.8182149529457092,4.485251702135429e-05,0,0.0,0.0499597042798996
84,17,1.1451308727264404,0.00042758314521051943,0.6759895086288452,4.2056733946083114e-05,0,0.0,0.04686717316508293
85,17,1.0375667810440063,0.0004182143311481923,0.6034163236618042,4.0728937165113166e-05,0,0.0,0.04336915910243988
86,17,0.8762109279632568,0.00037821847945451736,0.4729759395122528,4.055568206240423e-05,0,0.0,0.04028162360191345
87,17,0.7365292906761169,0.00034329810296185315,0.36797893047332764,4.015105514554307e-05,0,0.0,0.03681669384241104
88,17,0.6188302040100098,0.0003513233095873147,0.2981604337692261,4.000253102276474e-05,0,0.0,0.032027848064899445
89,17,0.44758307933807373,0.000373999064322561,0.1789482980966568,4.012846329715103e-05,0,0.0,0.02682206593453884
90,17,0.34066885709762573,0.0003525273350533098,0.13593149185180664,4.029578121844679e-05,0,0.0,0.02043445222079754
91,17,0.20733073353767395,0.00033813537447713315,0.06011062487959862,4.0869588701752946e-05,0,0.0,0.014684109017252922
92,17,0.14286959171295166,0.00038767774822190404,0.0570325143635273,4.119185541640036e-05,0,0.0,0.008540820330381393
93,17,0.06399953365325928,0.00037527806125581264,0.020829612389206886,4.1614490328356624e-05,0,0.0,0.004275302868336439
94,17,0.050864458084106445,0.00030400228570215404,0.034498874098062515,4.170323154539801e-05,0,0.0,0.0016019876347854733
95,17,0.057113830000162125,0.00029375863960012794,0.05477277934551239,4.2306150135118514e-05,0,0.0,0.00020049887825734913
96,17,0.061111725866794586,0.0003425628528930247,0.05924583971500397,4.307002745917998e-05,0,0.0,0.0001480249920859933
97,17,0.1405109465122223,0.0003576054878067225,0.12814947962760925,4.2853818740695715e-05,0,0.0,0.0011961011914536357
98,17,0.18430352210998535,0.0003246965352445841,0.1544262021780014,4.305002585169859e-05,0,0.0,0.0029509577434509993
99,17,0.39093589782714844,0.0002907094021793455,0.34187766909599304,4.344459739513695e-05,0,0.0,0.004872404970228672
0,18,94.99351501464844,0.00251350412145257,94.92086791992188,3.843693411909044e-05,0,0.0,0.007009553723037243
1,18,89.58670043945312,0.0023014184553176165,89.48989868164062,3.832199581665918e-05,0,0.0,0.009446042589843273
2,18,79.8768310546875,0.0019306320464238524,79.7518081665039,3.871325316140428e-05,0,0.0,0.012305316515266895
3,18,67.21869659423828,0.001457485370337963,67.06101989746094,3.8467747799586505e-05,0,0.0,0.015618201345205307
4,18,53.1609992980957,0.000949305365793407,52.96577072143555,3.835362440440804e-05,0,0.0,0.019424164667725563
5,18,39.3546028137207,0.0004822918854188174,39.11641311645508,3.796490273089148e-05,0,0.0,0.02376703917980194
6,18,27.475296020507812,0.00013988772116135806,27.18821144104004,3.855514296446927e-05,0,0.0,0.02869066409766674
7,18,19.153060913085938,1.1256813195359427e-05,18.810731887817383,3.8599631807301193e-05,0,0.0,0.03422797471284866
8,18,15.8565673828125,0.00018557837756816298,15.452770233154297,3.9781156374374405e-05,0,0.0,0.040357112884521484
9,18,17.759084701538086,0.0006378972320817411,17.292823791503906,4.113694740226492e-05,0,0.0,0.0465581975877285
10,18,21.951528549194336,0.0011320532066747546,21.422046661376953,4.165832797298208e-05,0,0.0,0.05283070355653763
11,18,25.659564971923828,0.0015088781947270036,25.064884185791016,4.2347503040218726e-05,0,0.0,0.05931297317147255
12,18,27.504789352416992,0.0016892632702365518,26.842432022094727,4.247446122462861e-05,0,0.0,0.06606248766183853
13,18,27.112035751342773,0.0016582331154495478,26.379398345947266,4.177802838967182e-05,0,0.0,0.07309377193450928
14,18,24.785846710205078,0.0014465661952272058,23.980533599853516,4.138688382226974e-05,0,0.0,0.08038245886564255
15,18,21.26793670654297,0.001113651436753571,20.388200759887695,4.0574290324002504e-05,0,0.0,0.0878581628203392
16,18,17.55030059814453,0.0007325376500375569,16.595611572265625,3.9123780879890546e-05,0,0.0,0.0953916534781456
17,18,14.718244552612305,0.00037801158032380044,13.690773010253906,3.778882455662824e-05,0,0.0,0.10270554572343826
18,18,13.748780250549316,0.00012050388613715768,12.658586502075195,3.627862315624952e-05,0,0.0,0.10900374501943588
19,18,14.382641792297363,2.8108455808251165e-05,13.239502906799316,3.5875080357072875e-05,0,0.0,0.11430751532316208
20,18,15.213689804077148,1.842547681008e-05,14.008726119995117,3.530159665388055e-05,0,0.0,0.12049102783203125
21,18,15.354527473449707,3.1834006222197786e-05,14.074692726135254,3.515894422889687e-05,0,0.0,0.12797680497169495
22,18,14.58967113494873,4.7908131818985566e-05,13.220703125,3.502612889860757e-05,0,0.0,0.1368885338306427
23,18,13.176044464111328,7.213804201455787e-05,11.703780174255371,3.6400848330231383e-05,0,0.0,0.1472155898809433
24,18,11.661629676818848,0.00012467267515603453,10.073648452758789,3.578267205739394e-05,0,0.0,0.1587819755077362
25,18,10.703449249267578,0.0002258968015667051,8.993820190429688,3.5826207749778405e-05,0,0.0,0.1709366738796234
26,18,10.536493301391602,0.0003299732052255422,8.729516983032227,3.5657987609738484e-05,0,0.0,0.1806611269712448
27,18,10.577512741088867,0.00039074764936231077,8.695829391479492,3.53151117451489e-05,0,0.0,0.18812572956085205
28,18,10.192752838134766,0.000391551322536543,8.251923561096191,3.5688619391294196e-05,0,0.0,0.1940401941537857
29,18,9.272911071777344,0.0003354512737132609,7.287648677825928,3.653912426671013e-05,0,0.0,0.19848904013633728
30,18,8.130200386047363,0.00024399349058512598,6.1180806159973145,3.746585935004987e-05,0,0.0,0.20118378102779388
31,18,7.362705707550049,0.00015232345322147012,5.355762958526611,3.8562742702197284e-05,0,0.0,0.20067520439624786
32,18,7.019362449645996,0.00011967226600972936,5.053960800170898,4.112776514375582e-05,0,0.0,0.19652409851551056
33,18,6.522805213928223,0.00011410764273023233,4.590946674346924,4.208992686471902e-05,0,0.0,0.19317026436328888
34,18,5.7577972412109375,0.00012733865878544748,3.8497583866119385,4.434664151631296e-05,0,0.0,0.1907867193222046
35,18,5.006016254425049,0.00017139506235253066,3.12060546875,4.4475022150436416e-05,0,0.0,0.18851947784423828
36,18,4.535984992980957,0.00024243284133262932,2.7589545249938965,4.635257209884003e-05,0,0.0,0.17767420411109924
37,18,4.079465866088867,0.00027762301033362746,2.4251298904418945,5.0836089940276e-05,0,0.0,0.16540075838565826
38,18,3.410829544067383,0.00026362304924987257,1.8846479654312134,5.5730120948283e-05,0,0.0,0.15258625149726868
39,18,2.73681378364563,0.0002082554274238646,1.3484450578689575,6.34759126114659e-05,0,0.0,0.1388097107410431
40,18,2.3411331176757812,0.00013288375339470804,1.123387098312378,7.448762335116044e-05,0,0.0,0.12175385653972626
41,18,2.05861759185791,0.00010959215433103964,0.9874646067619324,8.384569810004905e-05,0,0.0,0.10709594935178757
42,18,1.6233863830566406,0.00012403909931890666,0.6720346808433533,9.124086500378326e-05,0,0.0,0.09511363506317139
43,18,1.1622711420059204,0.00017783051589503884,0.31018319725990295,9.692949970485643e-05,0,0.0,0.08518131822347641
44,18,1.0262657403945923,0.0002759216877166182,0.27938225865364075,0.00010344981274101883,0,0.0,0.07465041428804398
45,18,1.0080580711364746,0.00032698927680030465,0.37070727348327637,0.00011324627121211961,0,0.0,0.06369105726480484
46,18,0.8019981384277344,0.0003225602849852294,0.2726992964744568,0.00012578834139276296,0,0.0,0.05288504809141159
47,18,0.4858429431915283,0.00027174706337973475,0.06164279580116272,0.00014397250197362155,0,0.0,0.042378444224596024
48,18,0.3985860049724579,0.00019482255447655916,0.07740321755409241,0.00016462993517052382,0,0.0,0.03208233416080475
49,18,0.4759286046028137,0.00017489760648459196,0.23654256761074066,0.00017696598661132157,0,0.0,0.023903416469693184
50,18,0.4336506426334381,0.000196310444152914,0.255909264087677,0.00018644233932718635,0,0.0,0.017735863104462624
51,18,0.4287562966346741,0.0002654512063600123,0.2976214587688446,0.00018484661995898932,0,0.0,0.013068457134068012
52,18,0.5610097050666809,0.0003165067464578897,0.47499004006385803,0.00018649190315045416,0,0.0,0.008551666513085365
53,18,0.6462355852127075,0.00031354097882285714,0.599402129650116,0.00019112159498035908,0,0.0,0.00463288277387619
54,18,0.7423498630523682,0.00026244486798532307,0.7244046926498413,0.00020027681603096426,0,0.0,0.0017482469556853175
55,18,0.8743049502372742,0.00027589293313212693,0.8699836730957031,0.00019643719133455306,0,0.0,0.00038488820428028703
56,18,1.0356982946395874,0.000337668665451929,1.0349465608596802,0.0001808180968509987,0,0.0,2.3313661586144008e-05
57,18,1.168223261833191,0.0003461034793872386,1.1615813970565796,0.00016255694208666682,0,0.0,0.0006133154965937138
58,18,1.2913694381713867,0.000303417444229126,1.267297625541687,0.00015238029300235212,0,0.0,0.0023616093676537275
59,18,1.4266647100448608,0.00030196827719919384,1.3784867525100708,0.0001344727206742391,0,0.0,0.00477415369823575
60,18,1.5415629148483276,0.00035873643355444074,1.469829797744751,0.0001074389074346982,0,0.0,0.007126702927052975
61,18,1.6471141576766968,0.00036492981598712504,1.5464411973953247,8.576832624385133e-05,0,0.0,0.010022230446338654
62,18,1.7296528816223145,0.0003389479243196547,1.5933361053466797,6.928725633770227e-05,0,0.0,0.013590855523943901
63,18,1.806213140487671,0.0003757225931622088,1.6457769870758057,5.231695104157552e-05,0,0.0,0.016000811010599136
64,18,1.8256020545959473,0.000389622786315158,1.6416064500808716,4.1078979847952724e-05,0,0.0,0.01835649646818638
65,18,1.8878841400146484,0.00036542725865729153,1.6827856302261353,3.456390550127253e-05,0,0.0,0.020469853654503822
66,18,1.9020696878433228,0.00036137833376415074,1.6727315187454224,2.927568493760191e-05,0,0.0,0.02289474941790104
67,18,1.8577101230621338,0.0003875990223605186,1.602532982826233,2.5764864403754473e-05,0,0.0,0.02547638677060604
68,18,1.8407056331634521,0.00043292046757414937,1.5761476755142212,2.433149711578153e-05,0,0.0,0.026410073041915894
69,18,1.7868036031723022,0.00042250336264260113,1.5131142139434814,2.3892431272543035e-05,0,0.0,0.02732430398464203
70,18,1.7231996059417725,0.00038643222069367766,1.4398263692855835,2.3803067961125635e-05,0,0.0,0.028296295553445816
71,18,1.6390492916107178,0.00041888418490998447,1.3614636659622192,2.4734959879424423e-05,0,0.0,0.027714207768440247
72,18,1.523370385169983,0.00043990762787871063,1.2583194971084595,2.645716813276522e-05,0,0.0,0.02645845152437687
73,18,1.416563868522644,0.00040810086647979915,1.1669217348098755,2.878545637940988e-05,0,0.0,0.02492053434252739
74,18,1.2732840776443481,0.0004012687422800809,1.0392674207687378,3.287335130153224e-05,0,0.0,0.02335824817419052
75,18,1.1577184200286865,0.00046571154962293804,0.9547767639160156,4.052527583553456e-05,0,0.0,0.020243540406227112
76,18,1.0085526704788208,0.0004725690232589841,0.8309229612350464,4.8242338380077854e-05,0,0.0,0.017710892483592033
77,18,0.8562325835227966,0.00041637205868028104,0.6976524591445923,5.466651782626286e-05,0,0.0,0.015810906887054443
78,18,0.7335804104804993,0.00038702369784004986,0.594717264175415,6.670707807643339e-05,0,0.0,0.013840945437550545
79,18,0.5964965224266052,0.0004239638801664114,0.48083680868148804,8.500315016135573e-05,0,0.0,0.011515073478221893
80,18,0.4906715750694275,0.00046043519978411496,0.39808616042137146,0.00010200138785876334,0,0.0,0.009202294051647186
81,18,0.37734484672546387,0.0004444688674993813,0.30191102623939514,0.00012244209938216954,0,0.0,0.007486691232770681
82,18,0.2864949405193329,0.0003972410049755126,0.22485309839248657,0.0001500913786003366,0,0.0,0.006109453272074461
83,18,0.2049575299024582,0.00039411173202097416,0.1573093980550766,0.00017820083303377032,0,0.0,0.004707582760602236
84,18,0.1370128095149994,0.00043696744251064956,0.1025707870721817,0.0002061805862467736,0,0.0,0.0033798872027546167
85,18,0.08229051530361176,0.00044449875713326037,0.05768735706806183,0.00024434164515696466,0,0.0,0.0023914314806461334
86,18,0.06161431223154068,0.00039102599839679897,0.044058915227651596,0.0002839534427039325,0,0.0,0.0016880418406799436
87,18,0.03964853659272194,0.0003727040602825582,0.028020786121487617,0.00031392494565807283,0,0.0,0.0010941120563074946
88,18,0.02686435915529728,0.00041567414882592857,0.02008957602083683,0.0003460450971033424,0,0.0,0.0006013063248246908
89,18,0.040058039128780365,0.0004358597507234663,0.0363030880689621,0.00039439229294657707,0,0.0,0.0002924700384028256
90,18,0.05692987143993378,0.0003844516759272665,0.05473566800355911,0.00042649035458453,0,0.0,0.00013832631520926952
91,18,0.10724779218435287,0.00036515918327495456,0.10599862784147263,0.0004377889563329518,0,0.0,4.462127617443912e-05
92,18,0.13152417540550232,0.0003897006972692907,0.13051408529281616,0.0004714540555141866,0,0.0,1.4893686056893785e-05
93,18,0.29692918062210083,0.0003928379446733743,0.29562482237815857,0.0005199061706662178,0,0.0,3.916261994163506e-05
94,18,0.3835605978965759,0.0003819428675342351,0.38179299235343933,0.0005342687363736331,0,0.0,8.513918146491051e-05
95,18,0.3219503164291382,0.0003608897386584431,0.3195978105068207,0.0005174250691197813,0,0.0,0.0001474200253142044
96,18,0.5803443789482117,0.0003676629567053169,0.5774481296539307,0.00047379714669659734,0,0.0,0.0002054816432064399
97,18,0.815122127532959,0.00037248930311761796,0.8112835884094238,0.0004611014446709305,0,0.0,0.0003004976606462151
98,18,0.7046997547149658,0.0003566402883734554,0.6994017362594604,0.00047311573871411383,0,0.0,0.0004468258412089199
99,18,0.6438527703285217,0.00033697771141305566,0.636421799659729,0.0005101625574752688,0,0.0,0.0006583792855963111
0,19,93.86846923828125,0.0023271488025784492,93.85765838623047,0.00048441573744639754,0,0.0,0.0008002688409760594
1,19,89.62771606445312,0.0021725597325712442,89.61517333984375,0.00046965741785243154,0,0.0,0.0009898634161800146
2,19,81.26648712158203,0.0018656393513083458,81.25123596191406,0.00044026508112438023,0,0.0,0.0012942544417455792
3,19,69.95867156982422,0.0014546567108482122,69.93927764892578,0.0004008944961242378,0,0.0,0.0017530241748318076
4,19,57.05101776123047,0.0009972740663215518,57.025482177734375,0.000354058516677469,0,0.0,0.002418385585770011
5,19,43.97265625,0.000558090687263757,43.93825912475586,0.00030373793561011553,0,0.0,0.003353597829118371
6,19,32.1639404296875,0.00020691742247436196,32.117164611816406,0.0002532578946556896,0,0.0,0.0046316953375935555
7,19,23.024288177490234,1.7391752408002503e-05,22.96072769165039,0.0002049222239293158,0,0.0,0.006333931814879179
8,19,17.84928321838379,6.525070784846321e-05,17.763690948486328,0.0001605327270226553,0,0.0,0.00853677187114954
9,19,17.638071060180664,0.00041315314592793584,17.525060653686523,0.00012314139166846871,0,0.0,0.011247299611568451
10,19,20.671796798706055,0.0008624990587122738,20.529125213623047,9.988397505367175e-05,0,0.0,0.014170962385833263
11,19,24.0561580657959,0.0012488515349105,23.881160736083984,8.601673471275717e-05,0,0.0,0.01736617460846901
12,19,26.220216751098633,0.0014828757848590612,26.009994506835938,7.797166472300887e-05,0,0.0,0.02086614817380905
13,19,26.562475204467773,0.0015340920072048903,26.313858032226562,7.41983312764205e-05,0,0.0,0.02470099925994873
14,19,25.13698959350586,0.001414842321537435,24.846574783325195,7.335253030760214e-05,0,0.0,0.02889275550842285
15,19,22.426773071289062,0.0011661851312965155,22.090978622436523,7.481717329937965e-05,0,0.0,0.03345547989010811
16,19,19.176494598388672,0.0008446621941402555,18.79180335998535,7.807024667272344e-05,0,0.0,0.0383768305182457
17,19,16.263580322265625,0.0005123498849570751,15.827091217041016,8.234388951677829e-05,0,0.0,0.04358942061662674
18,19,14.575364112854004,0.00022978596098255366,14.086324691772461,8.665966743137687e-05,0,0.0,0.04887229949235916
19,19,14.574859619140625,6.253066385397688e-05,14.040477752685547,8.385115506825969e-05,0,0.0,0.05342346057295799
20,19,15.416350364685059,1.6782274542492814e-05,14.830404281616211,7.822413317626342e-05,0,0.0,0.0585850290954113
21,19,15.915961265563965,1.6477784811286256e-05,15.268317222595215,7.205755537142977e-05,0,0.0,0.06475552916526794
22,19,15.57041072845459,2.6120995244127698e-05,14.849593162536621,6.613829464185983e-05,0,0.0,0.07207256555557251
23,19,14.409612655639648,4.015928425360471e-05,13.603386878967285,6.13466982031241e-05,0,0.0,0.08061250299215317
24,19,12.82551097869873,7.251763599924743e-05,11.921651840209961,5.748862895416096e-05,0,0.0,0.0903729498386383
25,19,11.422718048095703,0.00014727524830959737,10.410316467285156,5.4023312259232625e-05,0,0.0,0.10122007876634598
26,19,10.819194793701172,0.0002791911829262972,9.694725036621094,5.1696399168577045e-05,0,0.0,0.11241389811038971
27,19,10.789896011352539,0.00038001820212230086,9.570902824401855,4.977677235729061e-05,0,0.0,0.12185639142990112
28,19,10.619466781616211,0.0004232359060551971,9.31721305847168,4.7309189540101215e-05,0,0.0,0.1301782727241516
29,19,9.973090171813965,0.0004012011340819299,8.59817123413086,4.46673839178402e-05,0,0.0,0.13744722306728363
30,19,8.934638023376465,0.0003248711582273245,7.499441146850586,4.199741670163348e-05,0,0.0,0.14348304271697998
31,19,7.902529716491699,0.0002195390552515164,6.424675464630127,4.0040591557044536e-05,0,0.0,0.14775949716567993
32,19,7.474297046661377,0.00012236277689225972,6.005451202392578,4.088248169864528e-05,0,0.0,0.14686822891235352
33,19,7.425538063049316,9.050256630871445e-05,5.9613518714904785,4.301703302189708e-05,0,0.0,0.14640527963638306
34,19,7.045539855957031,8.441158570349216e-05,5.573795795440674,4.5483273424906656e-05,0,0.0,0.14716142416000366
35,19,6.204532623291016,9.480804146733135e-05,4.713204860687256,4.545686169876717e-05,0,0.0,0.14911873638629913
36,19,5.189396381378174,0.0001337374997092411,3.6696932315826416,4.5237498852657154e-05,0,0.0,0.15195241570472717
37,19,4.53427267074585,0.0002246073418064043,2.987776517868042,4.2714469600468874e-05,0,0.0,0.154622882604599
38,19,4.131030082702637,0.0002759339695330709,2.6314780712127686,4.482398071559146e-05,0,0.0,0.14992311596870422
39,19,3.579937219619751,0.00027269040583632886,2.154024600982666,4.983692633686587e-05,0,0.0,0.1425590068101883
40,19,2.959774971008301,0.00021950727386865765,1.633939266204834,6.0113961808383465e-05,0,0.0,0.13255560398101807
41,19,2.5666213035583496,0.00014042382827028632,1.409954309463501,7.367460057139397e-05,0,0.0,0.11564528942108154
42,19,2.271703004837036,0.00011739137698896229,1.2586044073104858,8.482210250804201e-05,0,0.0,0.10128962993621826
43,19,1.7876757383346558,0.00013293165829963982,0.8909918665885925,8.996407268568873e-05,0,0.0,0.0896461009979248
44,19,1.2545901536941528,0.00018957829161081463,0.45277687907218933,9.234632307197899e-05,0,0.0,0.08015313744544983
45,19,1.0728602409362793,0.0002980950812343508,0.3638286292552948,9.33240880840458e-05,0,0.0,0.07086402177810669
46,19,1.0200750827789307,0.0003522684855852276,0.4145866930484772,9.532291005598381e-05,0,0.0,0.060504086315631866
47,19,0.7641042470932007,0.00034162335214205086,0.2652731239795685,0.00010223880235571414,0,0.0,0.049838729202747345
48,19,0.423612117767334,0.0002771307190414518,0.03153607249259949,0.00010703340376494452,0,0.0,0.03916918858885765
49,19,0.4269510507583618,0.00018580428150016814,0.14286743104457855,0.00011515335063450038,0,0.0,0.028378264978528023
50,19,0.5785262584686279,0.00016165304987225682,0.37492144107818604,0.00011699469177983701,0,0.0,0.020332619547843933
51,19,0.4905616044998169,0.00018139308667741716,0.34499701857566833,0.00011674365669023246,0,0.0,0.01452664565294981
52,19,0.3152077794075012,0.0002484327997080982,0.21106815338134766,0.00011444531264714897,0,0.0,0.01037767343223095
53,19,0.5799027681350708,0.0003880512958858162,0.5067403316497803,0.00011031110625481233,0,0.0,0.007266406435519457
54,19,1.013717532157898,0.000473502412205562,0.9705660939216614,0.00010796915739774704,0,0.0,0.00425700144842267
55,19,1.1352449655532837,0.000485152006149292,1.1169164180755615,0.00010822534386534244,0,0.0,0.0017735166475176811
56,19,0.964486837387085,0.0004283289599698037,0.961368978023529,0.00010987581481458619,0,0.0,0.00025796866975724697
57,19,0.8758528828620911,0.0003256365889683366,0.8737936019897461,0.00011219306179555133,0,0.0,0.00016214849893003702
58,19,1.287199854850769,0.0002269892574986443,1.2716845273971558,0.00011686564539559186,0,0.0,0.00151714903768152
59,19,1.6857178211212158,0.00020067952573299408,1.6483944654464722,0.00011984025331912562,0,0.0,0.003700286615639925
60,19,1.6982306241989136,0.00022328209888655692,1.635511040687561,0.0001199902399093844,0,0.0,0.0062376209534704685
61,19,1.5251500606536865,0.0003004892496392131,1.4367680549621582,0.00011800179345300421,0,0.0,0.008796343579888344
62,19,1.7656264305114746,0.0004630577750504017,1.6552037000656128,0.00011217518476769328,0,0.0,0.0109847541898489
63,19,2.2799062728881836,0.0005697212181985378,2.136387586593628,0.00010845729411812499,0,0.0,0.01428404450416565
64,19,2.4919424057006836,0.0005936518427915871,2.3016157150268555,0.00010718616977101192,0,0.0,0.01896257884800434
65,19,2.3509278297424316,0.0005367502453736961,2.09761905670166,0.000109466454887297,0,0.0,0.025266271084547043
66,19,2.1856613159179688,0.0004210792831145227,1.8515396118164062,0.00011349630221957341,0,0.0,0.03335871919989586
67,19,2.4984402656555176,0.00028927979292348027,2.0779659748077393,0.00011876461212523282,0,0.0,0.04200664162635803
68,19,2.893179178237915,0.00024572061374783516,2.396315336227417,0.00012164226063759997,0,0.0,0.04964963719248772
69,19,2.9035537242889404,0.0002583698951639235,2.340439558029175,0.0001195643053506501,0,0.0,0.05627362057566643
