step,epoch,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
21,9,0.0027802507393062115,3.252489841543138e-05,0.0001299464056501165,6.869521712360438e-06,0,0.00010998025391018018,3.415895207581343e-06
22,9,0.06153622269630432,1.737454476824496e-05,0.003907275386154652,4.7052099034772255e-06,0,1.6440842500742292e-06,0.00022424952476285398
23,9,0.05313630402088165,5.36311199539341e-05,0.002082955790683627,2.9481120691343676e-06,0,1.1863198778883088e-05,0.00032131533953361213
24,9,0.007976634427905083,1.6120460713864304e-05,0.00021954975090920925,2.536658257668023e-06,0,2.8462629870773526e-06,5.734017395297997e-05
25,9,0.017642268911004066,2.8977112378925085e-05,0.0001217412282130681,1.5752211766084656e-06,0,8.553885709261522e-05,0.00015538916341029108
26,9,0.01563796028494835,4.813113991986029e-05,2.4149310320353834e-06,1.0398177892056992e-06,0,0.00011831570009235293,0.0001438148319721222
27,9,0.01600150763988495,6.909718649694696e-06,0.0012692661257460713,7.326279956032522e-07,0,3.256206400692463e-05,2.975583447550889e-05
28,9,0.018910609185695648,2.4406430384260602e-05,6.485442281700671e-05,4.459990918803669e-07,0,7.138070259316009e-07,0.0001823007478378713
29,9,0.014027850702404976,6.684129039058462e-05,0.00012487663479987532,1.4779381274365733e-07,0,1.5409650586661883e-05,0.0001255799870705232
30,9,0.0038858356419950724,8.359024650417268e-05,0.00034673328627832234,5.063946151295795e-09,0,2.2310365238809027e-05,1.118039676839544e-06
31,9,0.0077531347051262856,3.1992396543500945e-05,0.0002765397075563669,2.0934378142101195e-07,0,2.9662580800504657e-06,4.9258731451118365e-05
32,9,0.0008567639160901308,6.0214852055651136e-06,2.1549696612055413e-05,4.35549992516826e-07,0,7.540392743976554e-06,5.594059530267259e-06
33,9,0.008979068137705326,4.028844614367699e-06,0.00011344358790665865,6.772521032871737e-07,0,1.8174596334574744e-05,7.658180402358994e-05
34,9,0.009357204660773277,1.1379618626961019e-05,1.3768411008641124e-05,1.13018654701591e-06,0,2.694864861041424e-06,9.180062625091523e-05
35,9,0.0024741326924413443,9.437076369067654e-05,0.00013536687765736133,1.5325773574659252e-06,0,2.8362617740640417e-05,7.4093445618927944e-06
36,9,0.007138584740459919,0.00024294506874866784,8.986775355879217e-05,1.8642890609044116e-06,0,0.00011921743134735152,4.802923649549484e-05
37,9,0.004711727146059275,0.00012482076999731362,0.00025743283913470805,1.999895630433457e-06,0,3.8207846955629066e-05,1.6284999219351448e-05
38,9,0.009161925874650478,9.979906280932482e-06,0.00015186121163424104,1.8903421050708857e-06,0,4.4747983338311315e-05,7.183963316492736e-05
39,9,0.020454630255699158,4.8210589739028364e-05,0.0005970777128823102,1.3884192640034598e-06,0,0.0001247607433469966,0.00013186645810492337
40,9,0.026714181527495384,1.8695327526074834e-05,0.002239008666947484,9.838721553023788e-07,0,6.215641042217612e-05,3.682851092889905e-05
41,9,0.00435661943629384,4.7563673433614895e-05,6.972385017434135e-05,1.0895896593865473e-06,0,5.244206931820372e-06,3.5582856071414426e-05
42,9,0.006344400346279144,0.00011108031321782619,0.00023539812536910176,7.652387807866035e-07,0,3.400391506147571e-05,3.538534656399861e-05
43,9,0.06897495687007904,5.124697781866416e-05,0.006591869983822107,5.335301693776273e-07,0,8.826867201605637e-07,2.995650538650807e-05
44,9,0.013805806636810303,1.044413511408493e-05,4.598794475896284e-05,3.586149830425711e-07,0,1.8220005586044863e-05,0.00013152924657333642
45,9,0.011833621188998222,9.481081178819295e-06,0.0010528520215302706,6.011667892380501e-07,0,1.5866340618231334e-05,1.1363555131538305e-05
46,9,0.014284447766840458,4.576345600071363e-05,0.00023336481535807252,1.324428694715607e-06,0,6.227199378372461e-07,0.00011897485092049465
47,9,0.016539037227630615,4.1521234379615635e-05,0.00033092315425165,1.233403736478067e-06,0,1.6549597603443544e-07,0.00013185397256165743
48,9,0.05766066908836365,1.2246652659086976e-05,0.005673449486494064,9.469472956880054e-07,0,3.73076181858778e-05,5.399063866207143e-06
49,9,0.02289160154759884,2.8192225727252662e-05,0.0014507678570225835,5.336673893907573e-07,0,0.00010715483222156763,7.28364975657314e-05
50,9,0.004175995942205191,1.483961477788398e-05,3.544920400599949e-05,6.988872200963669e-07,0,6.363764987327158e-05,3.169589035678655e-05
51,9,0.04329167306423187,7.325987098738551e-05,0.0029924691189080477,1.0995713637385052e-06,0,6.704584848193917e-06,0.00013225579459685832
52,9,0.029807301238179207,0.0001761768653523177,0.0002479111426509917,1.1845186236314476e-06,0,4.6538072638213634e-05,0.00026685447664931417
53,9,0.07829432189464569,0.00012353506463114172,0.006824744399636984,7.834710800125322e-07,0,1.0331625162507407e-05,9.819243132369593e-05
54,9,0.00240893242880702,4.441496275831014e-05,7.730419019935653e-05,3.1789807053428376e-07,0,2.9194384296715725e-06,1.5619632904417813e-05
55,9,0.010073227807879448,2.325267269043252e-05,0.0005456249346025288,4.4518191089082393e-07,0,1.344618431176059e-05,4.4588181481231004e-05
56,9,0.011168679222464561,2.8044731152476743e-05,0.00037355077802203596,5.204630610933236e-07,0,9.51402762439102e-06,7.309465581784025e-05
57,9,0.041482966393232346,2.8718879548250698e-05,0.003922346513718367,4.876612251791812e-07,0,5.049072569818236e-06,2.1798021407448687e-05
58,9,0.11694188416004181,2.375097210460808e-05,0.01132283080369234,1.4469683264906053e-06,0,2.3195932953967713e-05,3.45641965395771e-05
59,9,0.017591029405593872,2.5351277145091444e-05,0.0008131765061989427,3.1444124033441767e-06,0,2.0201847291900776e-05,9.228751150658354e-05
60,9,0.014177181757986546,4.1765197238419205e-05,0.0010997264180332422,7.73460396885639e-06,0,9.243110980605707e-06,3.0379869713215157e-05
61,9,0.08711083978414536,9.251957089873031e-05,0.008647710084915161,1.0544087672315072e-05,0,5.495972800417803e-06,4.757130227517337e-06
62,9,0.02807004377245903,0.00013620938989333808,0.0018312339670956135,1.6604595657554455e-05,0,1.4174833268043585e-05,9.463141759624705e-05
63,9,0.02033631131052971,0.0001741364976624027,0.0011088267201557755,2.7067146220360883e-05,0,3.214530443074182e-05,8.725386578589678e-05
64,9,0.033802781254053116,8.438577788183466e-05,0.003217074554413557,3.8950718590058386e-05,0,1.3081956922178506e-06,1.4956142877053935e-05
65,9,0.01524357870221138,4.653761789086275e-05,0.00133376510348171,5.664398486260325e-05,0,4.262492439011112e-06,1.7601210856810212e-05
66,9,0.08561956882476807,2.0884537661913782e-05,0.005409675184637308,4.751770757138729e-05,0,9.361199772683904e-05,0.00030518299899995327
67,9,0.13221809267997742,3.554074646672234e-05,0.00961687695235014,0.0001369289238937199,0,1.605511351954192e-05,0.00035716293496079743
68,9,0.6440703272819519,1.2418910955602769e-05,0.06384756416082382,6.515653512906283e-05,0,3.0393965062103234e-05,5.213199619902298e-05
69,9,0.3113918900489807,3.35696131514851e-05,0.02720208838582039,9.729649900691584e-05,0,0.00012114069977542385,0.0003802873834501952
70,9,0.05394669622182846,1.4795044990023598e-05,0.005188297014683485,0.00013019783364143223,0,4.904238085146062e-05,1.4283075870480388e-05
71,9,0.1218884289264679,9.739739471115172e-05,0.0012146603548899293,0.0001829278189688921,0,1.1392415217414964e-05,0.0010934757301583886
72,9,0.2723443806171417,6.248335557756945e-05,0.0016590015729889274,8.281796908704564e-05,0,0.00017652034875936806,0.002538438653573394
73,9,1.821115255355835,4.6266450226539746e-05,0.1694345623254776,0.00027752178721129894,0,0.00021385957370512187,0.001243073376826942
74,9,1.1650722026824951,3.978370295953937e-05,0.11567505449056625,0.00020935128850396723,0,5.616027465293882e-06,8.016337233129889e-05
75,9,0.29961493611335754,0.0003538316232152283,0.0021610609255731106,0.0002910471521317959,0,0.00011740735499188304,0.002761853625997901
76,9,0.2376180738210678,2.224742820544634e-05,0.001107729272916913,0.00015296197670977563,0,0.00010160151578020304,0.0022534956224262714
77,9,2.6288554668426514,5.6777233112370595e-05,0.26053231954574585,0.0005588281783275306,0,6.407820183085278e-05,0.00022275636729318649
78,9,2.1770472526550293,8.781933138379827e-05,0.21633613109588623,0.000281312211882323,0,2.663809084424429e-07,0.00013314158422872424
79,9,0.2904890775680542,0.00033692395663820207,0.010914699174463749,0.00040295650251209736,0,6.735118950018659e-05,0.0017992870416492224
80,9,0.5356081128120422,7.254235970322043e-05,0.007710269186645746,0.00019327456539031118,0,0.00024853431386873126,0.0045575425028800964
81,9,1.6145646572113037,3.43328392773401e-05,0.15128588676452637,0.0005237921141088009,0,0.000127655643154867,0.000998710049316287
82,9,1.8779547214508057,6.514906999655068e-05,0.18706783652305603,0.0002979217388201505,0,6.794454293412855e-06,6.845230382168666e-05
83,9,0.536484956741333,0.0004563810653053224,0.004199647344648838,0.0004218687827233225,0,0.00013471425336319953,0.0049226307310163975
84,9,0.24763093888759613,2.5257917513954453e-05,0.004390859045088291,0.0002253246639156714,0,0.00011535307567100972,0.0020231823436915874
85,9,1.0702275037765503,0.0001271646178793162,0.10624108463525772,0.0005507955211214721,0,4.515075943345437e-06,7.093560270732269e-05
86,9,1.1172674894332886,5.031974797020666e-05,0.11143419146537781,0.0002823572140187025,0,1.9160188458045013e-05,2.4011753339436837e-05
87,9,0.3536735475063324,0.0003124408540315926,0.019867032766342163,0.00042747549014166,0,4.793833795702085e-05,0.0015378391835838556
88,9,0.6218977570533752,5.785228495369665e-05,0.012176369316875935,0.00021689242566935718,0,0.00021188167738728225,0.004977405071258545
89,9,0.30453062057495117,8.969424379756674e-05,0.02854686975479126,0.0003890205698553473,0,5.573650469159475e-06,0.00018527473730500787
90,9,0.8919867277145386,0.00022526195971295238,0.05624435096979141,0.0003177705220878124,0,4.898637780570425e-05,0.0032851037103682756
91,9,0.026950770989060402,5.379156209528446e-05,0.002550702542066574,0.0002176676644012332,0,7.058998107822845e-06,1.101696580008138e-05
92,9,0.3199962377548218,4.4114378397352993e-05,0.024695608764886856,0.000274728168733418,0,1.560276905365754e-05,0.000725652789697051
93,9,0.3512318730354309,0.0003964942879974842,0.002033556578680873,0.0003489608352538198,0,0.00011388018174329773,0.0032901205122470856
94,9,0.10658212751150131,9.635205060476437e-05,0.008547975681722164,0.00020450085867196321,0,1.0432526096337824e-06,0.00020791082351934165
95,9,0.2834811210632324,0.0002863070694729686,0.021687552332878113,0.0003178021579515189,0,4.600563624990173e-05,0.0006554141291417181
96,9,0.2449122816324234,2.1191948690102436e-05,0.003761004889383912,0.00020757752645295113,0,6.234146712813526e-05,0.002064500469714403
97,9,0.12860724329948425,0.00026131930644623935,0.001347905956208706,0.00028669400489889085,0,4.0188162529375404e-05,0.0011417828500270844
98,9,0.14662130177021027,2.1105108316987753e-05,0.0030007394962012768,0.00018876342801377177,0,7.689544145250693e-05,0.0011563508305698633
99,9,0.17085716128349304,0.00015071738744154572,0.0033227610401809216,0.00026566372253000736,0,6.025061338732485e-06,0.001371529302559793
0,10,6.0319504737854,5.001212048227899e-05,0.5924843549728394,0.00019800345762632787,0,0.0002708345418795943,0.0010415025753900409
1,10,0.7123982906341553,0.00042710037087090313,0.018924664705991745,0.00011944312427658588,0,0.0008521800627931952,0.0051408326253294945
2,10,0.08202063292264938,0.00020356463210191578,0.0068222940899431705,0.00012659725325647742,0,0.0005315517191775143,8.152011287165806e-05
3,10,0.13380134105682373,3.507422297843732e-05,0.001262981677427888,0.00013943875092081726,0,0.00019003599300049245,0.001190966577269137
4,10,0.3018803000450134,0.0002613883698359132,0.0009903553873300552,9.21455430216156e-05,0,0.000638101133517921,0.0028524219524115324
5,10,0.03574695810675621,8.662786422064528e-05,0.0002895286015700549,0.00010021099296864122,0,0.0002896145451813936,0.00029768687090836465
6,10,1.892172932624817,0.0004524016985669732,0.00228818878531456,0.0001839923206716776,0,0.00010229891631752253,0.018676316365599632
7,10,2.8117692470550537,0.0009339182870462537,0.0005052790511399508,0.00017585598106961697,0,0.00037182343658059835,0.028018884360790253
8,10,0.5492950081825256,0.00028177519561722875,0.0007097188499756157,0.00010728347842814401,0,3.9945713069755584e-05,0.005414092913269997
9,10,0.573448657989502,0.00013682717690244317,0.002268674084916711,3.7070054531795904e-05,0,0.0003745970025192946,0.005468420218676329
10,10,1.0489283800125122,0.00034024412161670625,0.000456848501926288,2.25313469854882e-05,0,0.0006886241608299315,0.01037110947072506
11,10,0.37507498264312744,0.00023656866687815636,0.0008636207203380764,2.7844049327541143e-05,0,0.0005584413884207606,0.0036058996338397264
12,10,0.28229832649230957,2.6010729925474152e-05,0.0010315922554582357,5.327579128788784e-05,0,9.205879177898169e-05,0.0027098252903670073
13,10,0.7326216101646423,2.777870759018697e-05,4.5333777961786836e-05,5.467218943522312e-05,0,6.356884841807187e-05,0.007314501330256462
14,10,0.21710777282714844,0.00011594693205552176,0.0008070991025306284,3.4369157219771296e-05,0,0.00035086902789771557,0.002053777687251568
15,10,0.14922963082790375,0.0007785893394611776,0.0010742276208475232,1.3485229828802403e-05,0,0.0012880600988864899,0.0012481467565521598
16,10,0.18928252160549164,0.0009913822868838906,1.2740905731334351e-05,8.746031198825222e-06,0,0.0015533018158748746,0.0017262196633964777
17,10,0.023587102070450783,0.0007063897792249918,0.0009299890953116119,9.97760162135819e-06,0,0.0012252676533535123,1.318167142017046e-05
18,10,0.19351735711097717,7.789410301484168e-05,0.0032198973931372166,8.415830052399542e-06,0,0.00025149021530523896,0.001587171689607203
19,10,0.132384791970253,2.8970334824407473e-05,0.0010643635177984834,4.5137117012927774e-06,0,1.1041151992685627e-05,0.0012159725883975625
20,10,0.014771204441785812,0.00014518530224449933,0.001264118356630206,1.0972381687679444e-06,0,2.5472167180851102e-05,1.7290160030825064e-05
21,10,0.03607887029647827,0.0003972695267293602,0.0011916653020307422,4.3637589897116413e-07,0,0.00015525578055530787,0.0002221195463789627
22,10,0.004951981827616692,0.0005485251313075423,6.687518180115148e-05,3.479403574147e-07,0,0.0002527253527659923,1.2071036508132238e-05
23,10,0.011654172092676163,0.0001646575256017968,0.0009429370402358472,1.1494955742819002e-07,0,3.153393481625244e-05,1.7446905985707417e-05
24,10,0.0137368468567729,2.055069853668101e-05,0.0013313454110175371,2.2718975856150792e-07,0,2.3303535272134468e-05,1.6957959587671212e-06
25,10,0.02094813995063305,6.030809163348749e-05,0.0018920134752988815,5.608462174677697e-07,0,0.0001867373357526958,9.97629626908747e-07
26,10,0.01863294467329979,7.659071707166731e-05,0.0013237700331956148,9.212415648107708e-07,0,0.0002320638595847413,2.9970937248435803e-05
27,10,0.014143472537398338,2.9065464332234114e-05,0.0010850300313904881,1.4298227597464575e-06,0,0.00011012290633516386,2.16144799196627e-05
28,10,0.009898507967591286,9.375590161653236e-05,0.0009589489200152457,2.020282408921048e-06,0,2.691939926080522e-06,1.8632296132636839e-06
29,10,0.028872644528746605,0.00031082233181223273,0.0027145235799252987,2.403601001788047e-06,0,0.0001105549672502093,3.086337983404519e-06
30,10,0.010316213592886925,0.0006018162239342928,0.0005493827629834414,2.9007035209360765e-06,0,0.00028353603556752205,1.3823080735164694e-05
31,10,0.019653530791401863,0.0004928141133859754,0.001319634378887713,3.2120799460244598e-06,0,0.0002333516167709604,3.6276454920880497e-05
32,10,0.010360428132116795,0.00040307355811819434,0.0003915142733603716,3.860424385493388e-06,0,0.00015532586257904768,4.4850930862594396e-05
33,10,0.004194407258182764,0.0002297669998370111,0.0001531556190457195,4.483898464968661e-06,0,5.997560947434977e-05,1.8288439605385065e-05
34,10,0.00601983442902565,0.00014693026605527848,0.0005247237277217209,5.451313882076647e-06,0,1.7815236788010225e-05,4.420634468260687e-06
35,10,0.019966162741184235,1.7612974261282943e-05,0.0019146798877045512,5.504004093381809e-06,0,3.8764086639275774e-05,4.086070930497954e-06
36,10,0.0015725950943306088,2.1657662728102878e-05,3.940211536246352e-05,5.6348603720834944e-06,0,9.285505075240508e-05,2.2273095510172425e-06
37,10,0.009216051548719406,1.4877307876304258e-05,0.0008195752161554992,6.534631211252417e-06,0,5.320336640579626e-05,4.6685290726600215e-06
38,10,0.06490601599216461,7.333031680900604e-05,0.006452505476772785,5.140953817317495e-06,0,2.6273196453985292e-06,2.762265239653061e-06
39,10,0.01318221166729927,0.0001892789441626519,0.0012509861262515187,6.1938103499414865e-06,0,3.4652537578949705e-05,1.3035205483902246e-06
40,10,0.05122465640306473,0.0002620990271680057,0.004979835357517004,5.046277692599688e-06,0,9.481023153057322e-05,2.1105222458572825e-06
41,10,0.004442926496267319,0.000309997471049428,0.00024029170162975788,5.575888280873187e-06,0,0.00010665650188457221,6.578711236215895e-06
42,10,0.0142733259126544,0.0001427161187166348,0.001355626154690981,5.299686108628521e-06,0,2.8851231036242098e-05,2.8053684673068346e-06
43,10,0.011825003661215305,5.6447184761054814e-05,0.0010861912742257118,6.456963092205115e-06,0,6.886040409881389e-06,8.31326724437531e-06
44,10,0.013743910007178783,1.5359159078798257e-05,0.0013021959457546473,6.13333577348385e-06,0,4.7651246859459206e-05,2.23945835386985e-06
45,10,0.007002166006714106,2.0225561456754804e-05,0.0005343127995729446,6.70805911795469e-06,0,8.689731475897133e-05,7.631314474565443e-06
46,10,0.00718090683221817,2.216601205873303e-05,0.0006174780428409576,6.344798293866916e-06,0,9.644967212807387e-05,1.3118977904014173e-07
47,10,0.009498604573309422,3.563182326615788e-05,0.0008687661029398441,6.850584213680122e-06,0,1.370318750559818e-05,6.314293386822101e-06
48,10,0.002866438589990139,8.769069972913712e-05,0.00024263444356620312,6.694393960060552e-06,0,8.911706572689582e-06,2.565920340202865e-06
49,10,0.007607367355376482,9.702735405880958e-05,0.00069276342401281,7.181537057476817e-06,0,1.7992679204326123e-06,5.575316663453123e-06
50,10,0.013006249442696571,8.098332182271406e-05,0.001265885541215539,6.854944786027772e-06,0,1.3513378007701249e-06,2.46043418883346e-06
51,10,0.002004781737923622,0.00015264526882674545,8.430590969510376e-05,6.584526545339031e-06,0,1.6979882275336422e-05,8.326940587721765e-06
52,10,0.015009986236691475,2.5392469979124144e-05,0.0014399318024516106,7.726496733084787e-06,0,4.397862358018756e-05,1.3776351579508628e-06
53,10,0.19616107642650604,1.3112220585753676e-05,0.019565384835004807,4.6576146814913955e-06,0,2.2455156795331277e-05,2.649031785040279e-06
54,10,0.005906902253627777,1.5108988009160385e-05,0.0003998286265414208,5.026171493227594e-06,0,6.980958278290927e-05,1.1903850463568233e-05
55,10,0.0400981679558754,1.5790910765645094e-05,0.0038570465985685587,3.93183836422395e-06,0,6.609709089389071e-05,8.470092325296719e-06
56,10,0.022972768172621727,2.701097218960058e-05,0.0019289327319711447,4.6296095206344035e-06,0,0.00010904859664151445,2.5613137040636502e-05
57,10,0.04285915940999985,1.5439938579220325e-05,0.004067547619342804,3.416553909119102e-06,0,4.920728679280728e-05,1.6727519323467277e-05
58,10,0.013892482034862041,1.9719758711289614e-05,0.0011350535787642002,3.6517214994091773e-06,0,4.716743205790408e-05,2.0469011360546574e-05
59,10,0.01394050382077694,1.7050968381226994e-05,0.0012131733819842339,2.986461367981974e-06,0,4.9226007831748575e-05,1.2964728739461862e-05
60,10,0.010285104624927044,1.4867286154185422e-05,0.0009607714018784463,2.9639527383551467e-06,0,4.1862742364173755e-05,2.409315584372962e-06
61,10,0.016538048163056374,9.76149931375403e-06,0.0015768148005008698,2.268102207381162e-06,0,2.712947753025219e-05,4.865749360760674e-06
62,10,0.009618828073143959,3.454422403592616e-05,0.000785194628406316,2.1327709873730782e-06,0,3.5626972021418624e-06,1.6945781680988148e-05
63,10,0.009643432684242725,2.601304186100606e-05,0.0008127141045406461,1.6178563555513392e-06,0,4.583243025990669e-06,1.4428290342038963e-05
64,10,0.0024870228953659534,5.352801599656232e-05,8.837466157274321e-05,1.1851545878016623e-06,0,2.2764415916753933e-06,1.5257987797667738e-05
65,10,0.0013955405447632074,1.125003745983122e-05,7.769137300783768e-05,7.705568236815452e-07,0,2.9083030312904157e-05,3.1577603749610716e-06
66,10,0.01577850803732872,2.585790389275644e-05,0.0015540847089141607,3.904873153715016e-07,0,1.605406509952445e-06,1.953581886482425e-06
67,10,0.1845996081829071,4.745293335872702e-05,0.018146593123674393,4.6264506181614706e-07,0,5.823580067954026e-06,3.0275276003521867e-05
68,10,0.020869802683591843,6.42893064650707e-05,0.000985036720521748,2.0406119460858463e-07,0,5.881689048692351e-06,0.0001089612633222714
69,10,0.04573041573166847,5.402963870437816e-05,0.0032770680263638496,9.824923097312421e-08,0,1.0288737939845305e-05,0.00012802724086213857
70,10,0.023299802094697952,2.0469256924116053e-05,0.0014134658267721534,1.8000223533931603e-08,0,6.777360249543563e-05,8.466919825877994e-05
71,10,0.010577182285487652,2.0304813006077893e-05,0.0008107107714749873,8.359314307426757e-08,0,6.798421236453578e-05,1.769843220245093e-05
72,10,0.012500189244747162,4.936352706863545e-05,0.0010122263338416815,3.2644848602103593e-07,0,0.0001557133800815791,7.711010766797699e-06
73,10,0.013927159830927849,4.203209391562268e-05,0.0011789235286414623,6.580107765330467e-07,0,6.719464636262273e-06,2.028038761636708e-05
74,10,0.0024402858689427376,4.235252345097251e-05,0.0002181250019930303,1.0249649449178833e-06,0,4.0114045987138525e-06,1.7554395981278503e-06
75,10,0.06318902969360352,0.00024978903820738196,0.006091623567044735,1.3258875242172508e-06,0,8.6462743638549e-05,1.1570488823053893e-05
76,10,0.15746065974235535,0.0004694343078881502,0.015157605521380901,2.093371676892275e-06,0,0.00019173533655703068,3.495740020298399e-05
77,10,0.07077381759881973,0.0007366887293756008,0.006144469138234854,2.3919792511151172e-06,0,0.0004234950465615839,4.355095370556228e-05
78,10,0.04457338899374008,0.0009996446315199137,0.00362799852155149,3.2697748792998027e-06,0,0.0005545028834603727,1.7454625776736066e-05
79,10,0.018792476505041122,0.0005660213064402342,0.0015223938971757889,3.919517439499032e-06,0,0.00029227050254121423,7.58939279421611e-07
80,10,0.009098716080188751,0.0003905523626599461,0.0005442410474643111,4.66639448859496e-06,0,0.00014163438754621893,1.8447424736223184e-05
81,10,0.004688960500061512,2.6517258447711356e-05,5.290193439577706e-05,5.496929588844068e-06,0,9.820765990298241e-05,3.1458501325687394e-05
82,10,0.06603788584470749,5.984044400975108e-05,0.006016095634549856,5.3265184760675766e-06,0,0.0001684839662630111,4.126924613956362e-05
83,10,0.32575729489326477,0.00015064094623085111,0.0314592607319355,8.627045644971076e-06,0,0.0003915571141988039,7.089865539455786e-05
84,10,0.016116013750433922,0.00028899931930936873,0.0006585121736861765,9.11377264856128e-06,0,0.0005563137237913907,3.669641228043474e-05
85,10,0.040697354823350906,4.179987809038721e-05,0.002973491558805108,9.132623745244928e-06,0,0.00017249204393010587,9.186589159071445e-05
86,10,0.02488831616938114,2.1093135728733614e-05,0.00043330792686901987,1.0449120964040048e-05,0,5.5724463891237974e-05,0.00019966450054198503
87,10,0.1386300027370453,0.00025629045558162034,0.013161957263946533,9.50264984567184e-06,0,6.427767948480323e-05,6.101862163632177e-05
88,10,0.10074616968631744,0.0007801561732776463,0.005361347459256649,1.1780052773247007e-05,0,0.00037196092307567596,0.0004262114525772631
89,10,0.03542131930589676,0.0009174507576972246,0.0015850310446694493,1.0717655641201418e-05,0,0.0005230349488556385,0.0001341249153483659
90,10,0.038190342485904694,0.000866812071762979,0.00012452750524971634,8.880656423571054e-06,0,0.00046322259004227817,0.00031437151483260095
91,10,0.05454929918050766,0.0005651634419336915,0.0016124130925163627,9.777717423276044e-06,0,0.0002513301733415574,0.0003533692506607622
92,10,0.005203494802117348,0.00024475151440128684,0.00030956603586673737,1.1027801519958302e-05,0,6.065445995773189e-05,1.2455105206754524e-05
93,10,0.04568988084793091,3.101918628090061e-05,0.004101515747606754,1.268907271878561e-05,0,2.5247660232707858e-05,4.3785388697870076e-05
94,10,0.04113367572426796,0.0001784739433787763,0.003657463937997818,1.1658810763037764e-05,0,0.00039527041371911764,4.161980996286729e-06
95,10,0.053781621158123016,0.00026019627694040537,0.004625806584954262,1.2503685866249725e-05,0,0.0005717860185541213,1.5329962479881942e-05
96,10,0.013061482459306717,0.0005319589981809258,0.0002464210847392678,1.4475014722847845e-05,0,0.0009297264623455703,7.53571748646209e-06
97,10,0.22185738384723663,5.476108708535321e-05,0.019284194335341454,1.0976204976032022e-05,0,1.5186148630164098e-05,0.0002879783569369465
98,10,0.14446096122264862,0.0005858913064002991,0.010508361272513866,1.4098382052907255e-05,0,0.00023497093934565783,0.0003642764932010323
99,10,0.09412602335214615,0.0013681368436664343,0.007823941297829151,1.0912278412433807e-05,0,0.0009286600979976356,5.2209605200914666e-05
0,11,5.37966251373291,0.0024604753125458956,0.5347052216529846,9.608162145013921e-06,0,0.001559973112307489,0.00014540556003339589
1,11,0.11555112898349762,0.0018321298994123936,0.0015893408562988043,1.1300388905510772e-05,0,0.0011837538331747055,0.0008597674896009266
2,11,0.4095475375652313,0.002786083612591028,0.03662084415555,6.2728149714530446e-06,0,0.001968176569789648,0.00020864995894953609
3,11,0.05528492107987404,0.0023911127354949713,0.002452608197927475,7.900593118392862e-06,0,0.001616938621737063,0.00012190439156256616
4,11,0.07292637974023819,0.0012454042444005609,0.003988899756222963,6.698971901641926e-06,0,0.0007639761897735298,0.00024145520001184195
5,11,0.014475338160991669,0.00038040365325286984,0.000522658578120172,5.752641300205141e-06,0,0.0001420904154656455,7.44169155950658e-05
6,11,0.02336091734468937,1.562943543831352e-05,0.0008130602655000985,5.83104110774002e-06,0,5.413007238530554e-05,0.00014667553477920592
7,11,0.01758582517504692,0.00022457606974057853,1.6155725461430848e-05,5.819408215756994e-06,0,0.0004806036886293441,0.00012387835886329412
8,11,0.02355862222611904,0.0004984828410670161,0.00026512722251936793,6.088675945647992e-06,0,0.0008780045318417251,0.00011622732563409954
9,11,0.021011177450418472,0.0005798191414214671,3.444606772973202e-05,6.185227448440855e-06,0,0.0009854865493252873,0.00010225846926914528
10,11,0.008192451670765877,0.00018098176224157214,8.517576134181581e-06,5.872622750757728e-06,0,0.0004169561725575477,3.750860196305439e-05
11,11,0.026295222342014313,0.00011834008182631806,0.0005468143499456346,5.849837179994211e-06,0,5.111296104587382e-06,0.00020651775412261486
12,11,0.03271954506635666,0.000580347259528935,0.0002626896311994642,5.454538040794432e-06,0,0.00025832559913396835,0.00026923592668026686
13,11,0.01597285456955433,0.0012757182121276855,0.0004846486554015428,4.771443400386488e-06,0,0.0007784133194945753,2.061745908576995e-05
14,11,0.03381958603858948,0.0008977497345767915,0.0006826519966125488,4.831205842492636e-06,0,0.00047343457117676735,0.0002135613904101774
15,11,0.038308627903461456,0.000552032666746527,0.0013049336848780513,4.220205028104829e-06,0,0.0002545159077271819,0.00022157879720907658
16,11,0.0145943658426404,0.00021021577413193882,0.0005957400426268578,4.251761765772244e-06,0,3.790931805269793e-05,8.043404523050413e-05
17,11,0.019948866218328476,1.3203670278016943e-05,0.0004582932742778212,4.033754976262571e-06,0,5.214081465965137e-05,0.00014827288396190852
18,11,0.02068360708653927,0.00012073141260771081,5.143836915522115e-06,3.952022325393045e-06,0,0.0003166986571159214,0.0001734049728838727
19,11,0.015763916075229645,0.00035200236015953124,0.0003013917594216764,4.049897597724339e-06,0,0.0006738008814863861,5.6559376389486715e-05
20,11,0.012686628848314285,0.0003135346341878176,0.00040079341852106154,3.8110310924821533e-06,0,0.0006123402272351086,2.2379465008270927e-05
21,11,0.04199133813381195,2.219730959041044e-05,0.0030859378166496754,3.82202279070043e-06,0,0.00010604336421238258,0.00010045505769085139
22,11,0.024463757872581482,8.593028178438544e-05,0.000502385722938925,3.4135603073082166e-06,0,2.1554291151915095e-07,0.00019348401110619307
23,11,0.018570756539702415,0.0005375632899813354,0.00024988004588522017,3.2049749734142097e-06,0,0.0002151263615814969,0.00013379924348555505
24,11,0.009970427490770817,0.0009040487348102033,0.00028736211243085563,2.7254475298832403e-06,0,0.00046209502033889294,1.5690817235736176e-05
