epoch,start_step,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
746,40,0.00010614428902044892,1.1598521268751938e-05,3.456925696809776e-06,2.1767511498183012e-05,2.185803168686107e-06,2.72638612841547e-06,2.0199445316393394e-06
747,40,0.00010593405750114471,1.148311457654927e-05,3.4759875688905595e-06,2.1416595700429752e-05,2.2015553895471385e-06,2.7370867883291794e-06,2.0171939922875026e-06
748,40,0.00010574733460089192,1.1371720574970823e-05,3.44624982062669e-06,2.1129009837750345e-05,2.2043859644327313e-06,2.745773599599488e-06,2.0298755316616734e-06
749,40,0.00010548326827120036,1.1311038178973831e-05,3.6019112030771794e-06,2.118682095897384e-05,2.180194769607624e-06,2.7391351977712475e-06,2.0190200302749872e-06
750,40,0.00010533967724768445,1.1282522791589145e-05,3.5995024063595338e-06,2.1063855456304736e-05,2.1842702153662685e-06,2.728274012042675e-06,2.0268360003683483e-06
751,50,0.0061821043491363525,5.391062222770415e-05,0.0001761551684467122,0.0004447188985068351,0.00045026649604551494,3.10591931338422e-05,6.940630555618554e-05
752,50,0.012072491459548473,3.883709359797649e-05,0.0064534530974924564,0.0005497309612110257,0.00023341378255281597,3.6766083212569356e-05,0.00023286712530534714
753,50,0.009156087413430214,4.176250149612315e-05,0.001716420752927661,0.0009767964947968721,0.0003254236653447151,3.211729199392721e-05,0.0002845697454176843
754,50,0.016318272799253464,6.634672899963334e-05,0.010522094555199146,0.0019139216747134924,0.00017181679140776396,3.397007458261214e-05,0.00017580416169948876
755,50,0.015820752829313278,6.249791476875544e-05,0.009080333635210991,0.0012772978516295552,0.00016387237701565027,4.650053961086087e-05,0.00032968935556709766
756,50,0.008489825762808323,1.582982986292336e-05,0.0018504166509956121,0.0016588025027886033,0.0001663614239078015,4.5346590923145413e-05,0.0002847696014214307
757,50,0.00786719098687172,3.681194721139036e-05,0.0033150191884487867,0.0004586085269693285,9.846912871580571e-05,5.766328104073182e-05,0.00024954264517873526
758,50,0.009198538027703762,3.216004552086815e-05,0.001979149878025055,0.0021431916393339634,0.00014542620920110494,8.911393524613231e-05,0.0002698634925764054
759,50,0.0062155527994036674,4.121994788874872e-05,0.002095096278935671,0.0021308811847120523,7.675308734178543e-05,4.179167444817722e-05,7.629082392668352e-05
760,50,0.010279800742864609,6.336944352369756e-05,0.004152457695454359,0.002488425001502037,0.0001348756777588278,8.115593664115295e-05,0.0001415233127772808
761,50,0.006521285977214575,6.0278456658124924e-05,0.0026352100539952517,0.0006893921527080238,0.00012497160059865564,4.522912422544323e-05,0.0001434397854609415
762,50,0.011438867077231407,0.00010757808922789991,0.00506902439519763,0.0019818423315882683,0.00019269829499535263,6.023095556884073e-05,0.00017511300393380225
763,50,0.010848423466086388,8.421370876021683e-05,0.004811506252735853,0.001530332025140524,0.00015240133507177234,0.00011785446258727461,0.00017198130080942065
764,50,0.005629748106002808,6.28499628874124e-06,0.0032365857623517513,0.0007906637038104236,7.26513535482809e-05,1.4675378224637825e-05,7.229466427816078e-05
765,50,0.005462671630084515,1.6593365216976963e-05,0.002016742480918765,0.0010796189308166504,9.781833796296269e-05,2.4816881705191918e-05,0.00011233648547204211
766,50,0.007569097448140383,9.379968832945451e-05,0.004958671517670155,0.00022067908139433712,0.00012624100781977177,6.115512223914266e-05,4.21986187575385e-05
767,50,0.005852853879332542,6.315685459412634e-05,0.0021685247775167227,0.0005444322596304119,0.00017676530114840716,3.891505912179127e-05,9.199364285450429e-05
768,50,0.008430984802544117,1.1083361641794909e-05,0.006416278891265392,0.0003232300514355302,7.33905762899667e-05,2.0354840671643615e-05,7.429383549606428e-05
769,50,0.008070569485425949,1.9465358491288498e-05,0.005453485529869795,0.000603710301220417,8.91194649739191e-05,2.3110545953386463e-05,8.716084994375706e-05
770,50,0.004541843198239803,4.396122312755324e-05,0.0024677764158695936,0.000759128131903708,4.403493585414253e-05,1.6423515262431465e-05,6.663925159955397e-05
771,50,0.003963185474276543,3.833260416286066e-05,0.002225159201771021,0.00043301910045556724,6.378590478561819e-05,7.487992206733907e-06,5.5393575166817755e-05
772,50,0.007185428403317928,2.9558330425061285e-05,0.005073426757007837,0.0002420165837975219,8.659728337079287e-05,3.399738125153817e-05,6.344802386593074e-05
773,50,0.004736645147204399,1.5171549421211239e-05,0.0030342235695570707,0.00018054948304779828,7.142309914343059e-05,1.4486172403849196e-05,6.476083945017308e-05
774,50,0.006821881048381329,5.40360197192058e-05,0.0052595119923353195,0.00016916253662202507,5.091962520964444e-05,5.024970960221253e-05,3.274770642747171e-05
775,50,0.00627176882699132,4.8402253014501184e-05,0.004826587159186602,0.00027904415037482977,4.857130261370912e-05,3.0816285288892686e-05,3.238592034904286e-05
776,50,0.0037759935948997736,1.8582413758849725e-05,0.0023255785927176476,0.00035593879874795675,2.2855565475765616e-05,3.011463377333712e-05,5.46191877219826e-05
777,50,0.0029313438571989536,1.8417093087919056e-05,0.001885787583887577,0.00023333143326453865,3.363723953953013e-05,1.7029929949785583e-05,2.8713613573927432e-05
778,50,0.0070182401686906815,5.555686220759526e-05,0.005021718796342611,0.0002873228513635695,6.293854676187038e-05,6.104839849285781e-05,4.137726500630379e-05
779,50,0.005989044439047575,5.262866761768237e-05,0.003982978407293558,0.0002572117664385587,5.95210658502765e-05,5.9725945902755484e-05,5.037555092712864e-05
780,50,0.0043310364708304405,1.6629704987281002e-05,0.0029982649721205235,0.0002957928227260709,4.9185564421350136e-05,1.334713670075871e-05,3.9502181607531384e-05
781,50,0.0037773954682052135,2.056773882941343e-05,0.0025798564311116934,0.00015224538219626993,3.0400464311242104e-05,2.568161471572239e-05,4.639049438992515e-05
782,50,0.00544841168448329,5.560020508710295e-05,0.003674115752801299,0.0004079705395270139,5.576857802225277e-05,1.837470153986942e-05,5.692925333278254e-05
783,50,0.004225868731737137,4.556851490633562e-05,0.0031490137334913015,0.00022653509222436696,3.474735785857774e-05,2.611963645904325e-05,1.9608138245530427e-05
784,50,0.00495150126516819,1.0716828910517506e-05,0.0031181389931589365,0.0005523047875612974,6.103699706727639e-05,9.00760915101273e-06,5.698943277820945e-05
785,50,0.004273110069334507,1.045247699948959e-05,0.003067904384806752,0.00019331357907503843,4.021124914288521e-05,9.94253878161544e-06,4.999013617634773e-05
786,50,0.0038385980296880007,4.123500548303127e-05,0.002384256338700652,0.00032236307743005455,4.711031942861155e-05,2.345967550354544e-05,3.8504360418301076e-05
787,50,0.002822632435709238,4.29887259087991e-05,0.001810160931199789,0.00021433390793390572,3.447476774454117e-05,1.4127831491350662e-05,2.6912295652437024e-05
788,50,0.005943658296018839,2.40024492086377e-05,0.004125450272113085,0.0005088975303806365,5.418677756097168e-05,3.0748575227335095e-05,4.359544982435182e-05
789,50,0.004587765317410231,1.6467323803226463e-05,0.0033562995959073305,0.0002868832089006901,3.9816692151362076e-05,1.2985025932721328e-05,4.0009796066442505e-05
790,50,0.0038516120985150337,3.9862301491666585e-05,0.002476271940395236,0.00013832046533934772,4.332671232987195e-05,4.437165262061171e-05,3.201738218194805e-05
791,50,0.0033039820846170187,3.9272341382456943e-05,0.0021860613487660885,0.00015279639046639204,4.074543539900333e-05,2.6957250156556256e-05,2.488254540367052e-05
792,50,0.004578008316457272,2.1788044250570238e-05,0.003080531721934676,0.0002857179206330329,4.298447311157361e-05,2.9029361030552536e-05,4.6983215725049376e-05
793,50,0.003730110125616193,1.897707443276886e-05,0.002340611768886447,0.00034711367334239185,3.944123091059737e-05,2.5289909899584018e-05,3.7609628634527326e-05
794,50,0.004129079636186361,3.933498737751506e-05,0.0030094608664512634,0.00016455675358884037,3.412435034988448e-05,2.5408840883756056e-05,3.203953383490443e-05
795,50,0.0036938495468348265,3.3504686143714935e-05,0.002441689372062683,0.00022486325178761035,3.538084638421424e-05,3.092549377470277e-05,3.307287988718599e-05
796,50,0.003699110122397542,1.4578860827896278e-05,0.0026688354555517435,0.00019618606893345714,3.544726496329531e-05,1.320763931289548e-05,3.3296058973064646e-05
797,50,0.0030558661092072725,1.528404391137883e-05,0.0019894849974662066,0.0003134315484203398,3.1874511478235945e-05,1.5366744264611043e-05,2.6525307475822046e-05
798,50,0.004339057486504316,4.695776806329377e-05,0.003205239772796631,0.00018615102453622967,3.932624531444162e-05,2.3350430637947284e-05,2.7394207791076042e-05
799,50,0.0036997110582888126,4.2065988964168355e-05,0.002528314245864749,0.00018592643027659506,3.767180896829814e-05,2.165672958653886e-05,3.5011908039450645e-05
800,50,0.0034934745635837317,1.4382629160536453e-05,0.0025102898944169283,0.00018850027117878199,2.9590732083306648e-05,1.3190157915232703e-05,3.524931162246503e-05
801,50,0.002827074844390154,1.3130034858477302e-05,0.0019074911251664162,0.00018692208686843514,3.149537951685488e-05,9.921110176946968e-06,3.053668115171604e-05
802,50,0.004233308602124453,4.8327197873732075e-05,0.003086255630478263,0.00020128572941757739,3.930039383703843e-05,2.933303767349571e-05,2.1110568923177198e-05
803,50,0.0034694315399974585,4.0839091525413096e-05,0.002404365688562393,0.00018860780983231962,3.4850367228500545e-05,2.277216117363423e-05,2.5939365514204837e-05
804,50,0.003444730769842863,1.3968517123430502e-05,0.0025522015057504177,0.00015594565775245428,2.5643290427979082e-05,1.4732238923897967e-05,3.188596747349948e-05
805,50,0.0028397832065820694,1.2621403584489599e-05,0.0019971132278442383,0.00016799222794361413,2.502706047380343e-05,1.167968730442226e-05,2.9498880394385196e-05
806,50,0.003953489940613508,4.530470323516056e-05,0.0029482769314199686,0.00014992375508882105,3.530062167556025e-05,2.6350844564149156e-05,1.934699685079977e-05
807,50,0.003347760997712612,4.135295966989361e-05,0.0024173292331397533,0.00013557675993070006,3.5041743103647605e-05,2.2460459149442613e-05,1.7848005882115103e-05
808,50,0.0032548829913139343,1.5176612578216009e-05,0.0023573467042297125,0.00014677646686322987,2.4810802642605267e-05,1.4702268344990443e-05,3.4045238862745464e-05
809,50,0.0026613413356244564,1.3378262337937485e-05,0.001878491835668683,0.00016634394705761224,2.147118721040897e-05,1.0918500265688635e-05,2.792305349430535e-05
810,50,0.0038849255070090294,4.3766587623395026e-05,0.0028680211398750544,0.00016668530588503927,3.276971619925462e-05,2.634166958159767e-05,2.1533856852329336e-05
811,50,0.003211947390809655,4.167462975601666e-05,0.0023480947129428387,0.00015917369455564767,2.8747934265993536e-05,2.0501714971032925e-05,1.705080285319127e-05
812,50,0.0031838100403547287,1.6727211914258078e-05,0.002276505110785365,0.00015504045586567372,2.845788185368292e-05,1.577093826199416e-05,2.9324874049052596e-05
813,50,0.0025580469518899918,1.4241784811019897e-05,0.001829125452786684,0.0001248789340024814,2.1731491870013997e-05,1.100277131627081e-05,2.624581611598842e-05
814,50,0.003828078042715788,4.371642353362404e-05,0.0027759033255279064,0.0001664688461460173,3.5056691558565944e-05,2.864199450414162e-05,2.0500272512435913e-05
815,50,0.003215071512386203,4.001089837402105e-05,0.002329789800569415,0.00013946476974524558,2.8952063075848855e-05,2.4265955289592966e-05,1.7362573998980224e-05
816,50,0.0029607813339680433,1.4318425201054197e-05,0.0021078665740787983,0.0001850373955676332,2.448035593261011e-05,1.3419895367405843e-05,2.745564779615961e-05
817,50,0.002353299641981721,1.3719410162593704e-05,0.0016856162110343575,9.871225483948365e-05,1.9507426259224303e-05,1.1172528502356727e-05,2.4845227017067373e-05
818,50,0.003882779972627759,4.4443862861953676e-05,0.002807693090289831,0.00018162440392188728,3.5722281609196216e-05,2.7074842364527285e-05,2.2104721210780554e-05
819,50,0.0032503996044397354,4.034499579574913e-05,0.002395177958533168,0.00014662013563793153,2.6938765586237423e-05,2.3957540179253556e-05,1.5929332221276127e-05
820,50,0.002773952204734087,1.4388095223694108e-05,0.0019179529044777155,0.00016139168292284012,2.7145106287207454e-05,1.2379192412481643e-05,2.849763768608682e-05
821,50,0.0021971918176859617,1.4675480088044424e-05,0.0015505061019212008,0.00011031828034901991,1.8196158634964377e-05,1.109307322622044e-05,2.2879969037603587e-05
822,50,0.0038931372109800577,4.518591958913021e-05,0.0027903153095394373,0.00018250448920298368,3.873907553497702e-05,2.4810478862491436e-05,2.3963582862052135e-05
823,50,0.0032249921932816505,4.121085294173099e-05,0.0023658936843276024,0.00013398034207057208,2.9443164748954587e-05,2.2778851416660473e-05,1.616873669263441e-05
824,50,0.0026953371707350016,1.4203668797563296e-05,0.001830645720474422,0.00019286097085569054,2.6780133339343593e-05,1.1430601261963602e-05,2.755191599135287e-05
825,50,0.0021568858064711094,1.37741953949444e-05,0.0015229203272610903,0.00010559448855929077,1.837365016399417e-05,9.756149665918201e-06,2.3329881514655426e-05
826,50,0.0037407437339425087,4.3751013436121866e-05,0.0026430038269609213,0.00020597188267856836,3.7077632441651076e-05,2.3499276721850038e-05,2.4224807930295356e-05
827,50,0.003075550775974989,4.0573428123025224e-05,0.0022418545559048653,0.00014672742690891027,2.7962596504949033e-05,1.9922852516174316e-05,1.6754071111790836e-05
828,50,0.0026757288724184036,1.3920992387284059e-05,0.0018080017762258649,0.00018905258912127465,2.7399888494983315e-05,1.1777266081480775e-05,2.729819607338868e-05
829,50,0.002118549309670925,1.2818176401196979e-05,0.0015057948185130954,9.878742275759578e-05,1.842765777837485e-05,8.35410082800081e-06,2.3333133867708966e-05
830,50,0.003636197419837117,4.362030449556187e-05,0.0025246853474527597,0.00019593558681663126,3.76479874830693e-05,2.5390254450030625e-05,2.4157368898158893e-05
831,50,0.002967986511066556,4.1199175029760227e-05,0.002147657796740532,0.00013283055159263313,2.8418700821930543e-05,1.989766678889282e-05,1.6313533706124872e-05
832,50,0.0026565766893327236,1.5272935343091376e-05,0.0017687426880002022,0.0001994435442611575,2.7238944312557578e-05,1.3421095900412183e-05,2.6651703592506237e-05
833,50,0.002078624442219734,1.3555832993006334e-05,0.0014714451972395182,0.00010587399447103962,1.824342143663671e-05,8.886150681064464e-06,2.1645360902766697e-05
834,50,0.0035810067784041166,4.237330358591862e-05,0.002447275910526514,0.00022065943630877882,3.7331054045353085e-05,2.568804302427452e-05,2.4050708816503175e-05
835,50,0.002910554874688387,3.904605910065584e-05,0.0020947831217199564,0.00014368405390996486,2.7029826014768332e-05,2.0028757717227563e-05,1.62455762620084e-05
836,50,0.002619507722556591,1.4728129826835357e-05,0.0017036276403814554,0.00021183083299547434,2.842962567228824e-05,1.3707815924135502e-05,2.6794667064677924e-05
837,50,0.0020521150436252356,1.386970961902989e-05,0.0014237676514312625,0.00010516946349525824,1.8721886590356007e-05,9.817365935305133e-06,2.2391575839719735e-05
838,50,0.003491688286885619,4.2310239223297685e-05,0.0023758760653436184,0.00021483874297700822,3.7152774893911555e-05,2.4788818336674012e-05,2.3924732886371203e-05
839,50,0.002839141758158803,3.892738823196851e-05,0.0020273695699870586,0.00013593527546618134,2.704924190766178e-05,2.049567956419196e-05,1.6146012058015913e-05
840,50,0.0025876639410853386,1.469534618081525e-05,0.0016816684510558844,0.0002083987492369488,2.8448277589632198e-05,1.2948735275131185e-05,2.6893136237049475e-05
841,50,0.002044504741206765,1.4227063729777e-05,0.0014253304107114673,0.00011064426507800817,1.8481086954125203e-05,9.947892976924777e-06,2.1001314962632023e-05
842,50,0.0033668207470327616,4.15804679505527e-05,0.002253555925562978,0.0002335178287466988,3.678591747302562e-05,2.3146323655964807e-05,2.3884429538156837e-05
843,50,0.0027173503767699003,3.835928509943187e-05,0.001931658829562366,0.0001407293020747602,2.5760309654287994e-05,1.9228458768338896e-05,1.5671534129069187e-05
844,50,0.0025984153617173433,1.4504115824820474e-05,0.0016628511948511004,0.00022206205176189542,2.9780130716972053e-05,1.2610185876837932e-05,2.7509489882504568e-05
845,50,0.0020317386370152235,1.396016978105763e-05,0.0014081929111853242,0.00010630898032104596,1.886098471004516e-05,9.5028344730963e-06,2.1963840481475927e-05
846,50,0.0032817949540913105,4.117749631404877e-05,0.00217187381349504,0.00022897747112438083,3.708477015607059e-05,2.306719215994235e-05,2.3824644813430496e-05
847,50,0.002640453400090337,3.786649540415965e-05,0.0018635446904227138,0.00013745672185905278,2.5577923224773258e-05,1.8785789507091977e-05,1.5794836144777946e-05
848,50,0.0025803898461163044,1.4680004824185744e-05,0.0016414800193160772,0.00022211624309420586,3.009909050888382e-05,1.296504069614457e-05,2.7147247237735428e-05
849,50,0.0020194854587316513,1.4094238395045977e-05,0.0013973891036584973,0.0001088828212232329,1.9108409105683677e-05,9.52302616497036e-06,2.128049345628824e-05
850,50,0.003188946982845664,4.0716644434724e-05,0.002085520187392831,0.00024202732311096042,3.6685902159661055e-05,2.2283264115685597e-05,2.3099137251847424e-05
851,50,0.00023930741008371115,1.5742336472612806e-05,1.7177791960421018e-05,5.805442197015509e-05,5.755083293479402e-06,2.8224878860783065e-06,6.255715561565012e-06
852,50,0.00021374583593569696,1.805432293622289e-05,1.2037879969284404e-05,4.984382394468412e-05,5.333721674105618e-06,2.50000880441803e-06,5.54724965695641e-06
853,50,0.00020744302310049534,1.858121140685398e-05,1.0427390407130588e-05,4.886044916929677e-05,5.0559556257212535e-06,2.502552206351538e-06,5.39888787898235e-06
854,50,0.00020336612942628562,1.8749969967757352e-05,8.953036740422249e-06,4.833363345824182e-05,4.93648349220166e-06,2.417323457848397e-06,5.379142294259509e-06
855,50,0.00020018797658849508,1.9315113604534417e-05,8.399932994507253e-06,4.899478153674863e-05,4.834720130020287e-06,2.4158723590517184e-06,5.097221219330095e-06
856,50,0.00019666286243591458,1.9265864466433413e-05,7.581315458082827e-06,4.800249371328391e-05,4.659527803596575e-06,2.4485334506607614e-06,5.073257398180431e-06
857,50,0.0001943669922184199,1.9594830519054085e-05,7.398399702651659e-06,4.473319495446049e-05,4.6297736844280735e-06,2.4201260657719104e-06,5.214156317379093e-06
858,50,0.0001917694171424955,1.9905370209016837e-05,7.366552836174378e-06,4.3715488573070616e-05,4.564738446788397e-06,2.378287490500952e-06,5.135174433235079e-06
859,50,0.00018801933038048446,1.9036768208025023e-05,6.120779744378524e-06,4.295730104786344e-05,4.6810419007670134e-06,2.380219257247518e-06,4.929186616209336e-06
860,50,0.00018516479758545756,1.8804666979121976e-05,5.279247488942929e-06,4.4680095015792176e-05,4.676050139096333e-06,2.336793158974615e-06,4.627235284715425e-06
861,50,0.0001839655451476574,1.8315382476430386e-05,5.086668807052774e-06,4.577152503770776e-05,4.592582627083175e-06,2.3301934106711997e-06,4.556420662993332e-06
862,50,0.00018230077694170177,1.7949107132153586e-05,4.421091944095679e-06,4.5169086661189795e-05,4.452450411918107e-06,2.4203102384490194e-06,4.603387878887588e-06
863,50,0.0001806911895982921,1.8133630874217488e-05,3.9584419937455095e-06,4.556762723950669e-05,4.525049007497728e-06,2.3760044314258266e-06,4.4020953282597475e-06
864,50,0.00017912243492901325,1.8094553524861112e-05,3.6799920053454116e-06,4.579245432978496e-05,4.46930334874196e-06,2.3315708403970348e-06,4.354670181783149e-06
865,50,0.0001779105223249644,1.7877253412734717e-05,3.5658711112773744e-06,4.493993037613109e-05,4.383521627460141e-06,2.3778266040608287e-06,4.391398761072196e-06
866,50,0.00017684484191704541,1.7450020095566288e-05,3.565922270354349e-06,4.5971952204126865e-05,4.3972249841317534e-06,2.3579066237289226e-06,4.2305637180106714e-06
867,50,0.00017556489910930395,1.685866664047353e-05,3.822877715720097e-06,4.606362563208677e-05,4.289516709832242e-06,2.3361571948044e-06,4.256298780092038e-06
868,50,0.00017435263725928962,1.695829996606335e-05,3.7757804420834873e-06,4.545570845948532e-05,4.28635576099623e-06,2.329242533960496e-06,4.20068636231008e-06
869,50,0.00017342119826935232,1.6787260392447934e-05,3.4728659557003994e-06,4.404783612699248e-05,4.375565367809031e-06,2.3471650365536334e-06,4.18859508499736e-06
870,50,0.00017263670451939106,1.6356918422388844e-05,3.3137796435767086e-06,4.478966729948297e-05,4.297666237107478e-06,2.3320960735873086e-06,4.187872946204152e-06
871,50,0.00017185629985760897,1.6360821973648854e-05,3.2630975965730613e-06,4.4074909965274855e-05,4.270434146746993e-06,2.309206593054114e-06,4.2361066334706265e-06
872,50,0.00017091486370190978,1.687676558503881e-05,3.0286441869975533e-06,4.348599031800404e-05,4.173827619524673e-06,2.311174057467724e-06,4.2673441384977195e-06
873,50,0.00017034087795764208,1.6898920875974e-05,3.07469622384815e-06,4.3812433432321995e-05,4.079373866261449e-06,2.3109566882340005e-06,4.265150892024394e-06
874,50,0.00016976241022348404,1.6463298379676417e-05,3.1687659429735504e-06,4.4516655179904774e-05,4.069444912602194e-06,2.3199133920570603e-06,4.17201044911053e-06
875,50,0.00016916185268200934,1.6227428204729222e-05,3.4553715977381216e-06,4.3923741031903774e-05,4.103846549696755e-06,2.329443532289588e-06,4.122241080040112e-06
876,50,0.00016864937788341194,1.6054978914326057e-05,3.4140782645408763e-06,4.352255928097293e-05,4.108017492399085e-06,2.322976342838956e-06,4.13478255723021e-06
877,50,0.00016815665003377944,1.5689753126935102e-05,3.410487806831952e-06,4.214004729874432e-05,4.118885954085272e-06,2.340685796298203e-06,4.232064839015948e-06
878,50,0.00016768115165177733,1.553106812934857e-05,3.4807010251824977e-06,4.218075264361687e-05,4.082413397554774e-06,2.3615750706085237e-06,4.204875040159095e-06
879,50,0.00016707161557860672,1.4789158740313724e-05,3.2996163099596743e-06,4.2403469706187025e-05,4.094036739843432e-06,2.3703962597210193e-06,4.193503173155477e-06
880,50,0.00016672075435053557,1.4946400369808543e-05,3.2989994451781968e-06,4.177532173343934e-05,4.09388712796499e-06,2.3683244307903806e-06,4.207792699162383e-06
881,50,0.0001663470029598102,1.4984259905759245e-05,3.073633251915453e-06,4.089430512976833e-05,4.121211986785056e-06,2.3692309696343727e-06,4.249037374393083e-06
882,50,0.00016603112453594804,1.4710512004967313e-05,2.996961256940267e-06,4.090354559593834e-05,4.082968189322855e-06,2.401086248937645e-06,4.257956334186019e-06
883,50,0.00016576230700593442,1.4547250430041458e-05,3.017333028765279e-06,4.073833042639308e-05,4.114787770959083e-06,2.3914747089293087e-06,4.239677309669787e-06
884,50,0.00016556662740185857,1.4393319361261092e-05,3.0487642561638495e-06,4.0321043343283236e-05,4.142068064538762e-06,2.3930388124426827e-06,4.245242507749936e-06
885,50,0.0001652905048104003,1.452766537113348e-05,2.890356199714006e-06,4.045052264700644e-05,4.084973625140265e-06,2.398046262896969e-06,4.259176876075799e-06
886,50,0.00016509024135302752,1.4583453776140232e-05,2.8079425646865275e-06,4.0775084926281124e-05,4.103445462533273e-06,2.383710352660273e-06,4.20522110289312e-06
887,50,0.0001649188925512135,1.455456640542252e-05,2.678553983059828e-06,4.071444345754571e-05,4.092729341209633e-06,2.38093866755662e-06,4.223465111863334e-06
888,50,0.00016475374286528677,1.4612030099669937e-05,2.69797669716354e-06,4.053306838613935e-05,4.067437657795381e-06,2.3642405722057447e-06,4.259387424099259e-06
889,50,0.00016460818005725741,1.4599723726860248e-05,2.6290445021004416e-06,4.0408820495940745e-05,4.052183612657245e-06,2.3576399144076277e-06,4.287235697120195e-06
890,50,0.0001643968716962263,1.4460210877587087e-05,2.7585979296418373e-06,4.036200698465109e-05,4.003039975941647e-06,2.3802581381460186e-06,4.298307430872228e-06
891,50,0.00016427428636234254,1.4433016986004077e-05,2.706954091991065e-06,4.036831887788139e-05,3.997399744548602e-06,2.3933685042720754e-06,4.285831892048009e-06
892,50,0.0001641191920498386,1.439285642845789e-05,2.628830316098174e-06,4.080107100890018e-05,3.998235570179531e-06,2.3821555714675924e-06,4.2492520151427016e-06
893,50,0.0001639276451896876,1.4253797417040914e-05,2.5177475890814094e-06,4.140020610066131e-05,4.010953944089124e-06,2.3736183720757253e-06,4.19101661464083e-06
894,50,0.00016379263252019882,1.4007654499437194e-05,2.4987289179989602e-06,4.129838998778723e-05,3.995605311502004e-06,2.3958243673405377e-06,4.207356141705532e-06
895,50,0.00016367944772355258,1.3921353456680663e-05,2.483690423105145e-06,4.1076662455452606e-05,4.010968496004352e-06,2.3944785425555892e-06,4.214327418594621e-06
896,50,0.00016347412019968033,1.3902945283916779e-05,2.5532870040478883e-06,4.077690027770586e-05,3.978602308052359e-06,2.3854556729929755e-06,4.260039986547781e-06
897,50,0.00016328715719282627,1.3894293260818813e-05,2.530973233660916e-06,4.063497908646241e-05,3.961108632211108e-06,2.3916566078696633e-06,4.269926193956053e-06
898,50,0.000163104705279693,1.3600490092358086e-05,2.515394726287923e-06,4.092756353202276e-05,3.935820586775662e-06,2.378929139013053e-06,4.291377081244718e-06
899,50,0.0001629378239158541,1.3723442862101365e-05,2.312381639058003e-06,4.064994936925359e-05,3.935577296942938e-06,2.3888010218797717e-06,4.300826276448788e-06
900,50,0.00016278517432510853,1.3833017874276266e-05,2.298600065842038e-06,4.060358332935721e-05,3.912734428013209e-06,2.3968898403836647e-06,4.295372946216958e-06
901,60,0.009308965876698494,4.7150777390925214e-05,6.873305392218754e-05,0.00020945799769833684,0.0008060672553256154,2.1936579287284985e-05,7.035861199256033e-05
902,60,0.006634940858930349,1.025338042381918e-05,0.0004329429648350924,0.0004656994715332985,0.0002812925085891038,1.0035068953584414e-05,0.00028127693803980947
903,60,0.014488653279840946,9.009736459120177e-06,0.000348525180015713,0.002996015129610896,0.00037488387897610664,7.1457702688348945e-06,0.0007314806571230292
904,60,0.006678387057036161,1.1748921679100022e-05,0.0005988951888866723,0.002318112412467599,0.0002961222780868411,5.944187250861432e-06,7.289663335541263e-05
905,60,0.022333931177854538,1.796831566025503e-05,0.0004320432199165225,0.0018017379334196448,0.0006139529868960381,2.5165951228700578e-05,0.0013690993655472994
906,60,0.015414816327393055,1.776420140231494e-05,0.0008080112165771425,0.001292178756557405,0.0004996706848032773,4.958556019118987e-05,0.0007804299821145833
907,60,0.024631019681692123,1.5097359209903516e-05,0.0008787541883066297,0.008035627193748951,0.00037652513128705323,2.334593955310993e-05,0.0011702829506248236
908,60,0.02344398759305477,2.380492333031725e-05,0.001539684133604169,0.006196439731866121,0.00045937634422443807,1.921866714837961e-05,0.0010898108594119549
909,60,0.015153244137763977,2.2433108824770898e-05,0.000847259012516588,0.008169426582753658,0.00023737270385026932,2.218868576164823e-05,0.00035185119486413896
910,60,0.011696000583469868,3.0012060960871167e-05,0.00046306330477818847,0.0030353842303156853,0.0003333663335070014,2.8370208383421414e-05,0.00045501755084842443
911,60,0.013295422308146954,2.8733713406836614e-05,0.0007223683642223477,0.004806771408766508,0.0003303552221041173,2.6552112103672698e-05,0.0004168475861661136
912,60,0.010483278892934322,3.7694990169256926e-05,0.00027266962570138276,0.003005038481205702,0.0003140489279758185,8.454655471723527e-06,0.0003942839684896171
913,60,0.01626000925898552,5.904397039557807e-05,0.0005557573749683797,0.006188536528497934,0.00033729785354807973,1.9839726519421674e-06,0.0006063852924853563
914,60,0.013386286795139313,5.0385104259476066e-05,0.0006629526615142822,0.006077305879443884,0.0002322930085938424,5.437972049548989e-06,0.00042183336336165667
915,60,0.007558614015579224,2.3177015464170836e-05,0.000492566148750484,0.0013837909791618586,0.00013987724378239363,5.986041742289672e-06,0.00042004467104561627
916,60,0.008067071437835693,1.1754827028198633e-05,0.0007707113982178271,0.0034213163889944553,0.0001464493543608114,8.413075192947872e-06,0.00023146654712036252
917,60,0.011813255026936531,1.665733907429967e-05,0.0003751183394342661,0.0012964901980012655,0.0003540431207511574,1.4787234249524772e-05,0.0006436685216613114
918,60,0.008921392261981964,2.859409141819924e-05,0.0005647791549563408,0.0022107944823801517,0.00020057166693732142,1.979248736461159e-05,0.00039135836414061487
919,60,0.011000188067555428,2.9989443646627478e-05,0.0004160294192843139,0.0010385775240138173,0.0003370572521816939,1.7750533515936695e-05,0.0005967513425275683
920,60,0.009778689593076706,1.2901464288006537e-05,0.0005090514314360917,0.0019315449753776193,0.00022484968940261751,5.8761324908118695e-06,0.0005017932853661478
