step,epoch,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
74,7,3.217010974884033,1.1851145245600492e-05,0.2998000979423523,1.7245905837626196e-05,0,0.0,0.0021898068953305483
75,7,2.1607742309570312,1.2495129340095446e-05,0.020188234746456146,5.696491825801786e-06,0,0.0,0.019588736817240715
76,7,2.352168083190918,1.3753836356045213e-05,0.029415788128972054,4.158018327871105e-06,0,0.0,0.020579922944307327
77,7,1.782851219177246,2.1238824047031812e-05,0.12000779062509537,6.504585144284647e-06,0,0.0,0.005827456247061491
78,7,0.09983270615339279,1.9609362425399013e-05,0.0061651840806007385,8.848106517689303e-06,0,0.0,0.0003815240634139627
79,7,2.053788661956787,4.5317141484702006e-05,0.1593974083662033,1.1583267223613802e-05,0,0.0,0.004597576800733805
80,7,1.3125368356704712,2.7699572456185706e-05,0.04082024097442627,1.4199114957591519e-05,0,0.0,0.009042925201356411
81,7,0.9901503324508667,4.1147377487504855e-05,0.03164573758840561,1.5565412468276918e-05,0,0.0,0.006736361887305975
82,7,1.1243830919265747,1.636128763493616e-05,0.11239500343799591,1.9330598661326803e-05,0,0.0,3.974914761784021e-06
83,7,0.37515580654144287,1.6841644537635148e-05,0.001850032596848905,2.245083305751905e-05,0,0.0,0.003566161962226033
84,7,0.062182944267988205,1.91380713658873e-05,0.003343012183904648,2.12931954592932e-05,0,0.0,0.0002871239266823977
85,7,1.0685447454452515,1.0636282240739092e-05,0.03225607052445412,1.6668620446580462e-05,0,0.0,0.00745956739410758
86,7,1.7690198421478271,1.3533449418901e-05,0.0420696921646595,1.395425988448551e-05,0,0.0,0.013482954353094101
87,7,1.450507640838623,9.70317796600284e-06,0.08930692076683044,1.1269894457655028e-05,0,0.0,0.005574175156652927
88,7,0.31350141763687134,1.1365854334144387e-05,0.02440471760928631,9.641338692745194e-06,0,0.0,0.0006943321204744279
89,7,0.6602707505226135,1.2858135050919373e-05,0.054883699864149094,7.568969977000961e-06,0,0.0,0.0011141331633552909
90,7,0.7905603647232056,1.3215466424298938e-05,0.032402195036411285,7.1796675911173224e-06,0,0.0,0.004665180575102568
91,7,0.8963205814361572,1.170751693280181e-05,0.02092410810291767,6.253744231798919e-06,0,0.0,0.006870615296065807
92,7,0.9358494281768799,1.4168266716296785e-05,0.052851613610982895,7.351696694968268e-06,0,0.0,0.004073117859661579
93,7,0.23914077877998352,1.0181606739934068e-05,0.010158078745007515,7.399944934149971e-06,0,0.0,0.001375424093566835
94,7,0.6043827533721924,1.9516965039656498e-05,0.0593508742749691,8.966219866124447e-06,0,0.0,0.00010845608630916104
95,7,0.29997313022613525,1.3970951840747148e-05,0.009327204897999763,9.252604286302812e-06,0,0.0,0.0020667787175625563
96,7,0.6948977708816528,2.574783138697967e-05,0.039920076727867126,1.0167987056775019e-05,0,0.0,0.0029566106386482716
97,7,0.31391823291778564,1.820497891458217e-05,0.013036328367888927,1.005131343845278e-05,0,0.0,0.0018352668266743422
98,7,0.24055437743663788,2.723124089243356e-05,0.021301759406924248,1.0594455488899257e-05,0,0.0,0.0002749896375462413
99,7,0.09909603744745255,2.0468094589887187e-05,0.007960661314427853,1.0443359315104317e-05,0,0.0,0.00019458512542769313
0,8,0.6379616856575012,4.64995309812366e-06,0.059130311012268066,0.0005542744183912873,0,0.0,0.000460996845504269
1,8,0.18826791644096375,1.5909528201518697e-06,0.008845501579344273,0.0004676706448663026,0,0.0,0.000993436318822205
2,8,0.20396122336387634,5.020112439524382e-06,0.01700541563332081,0.0004971935995854437,0,0.0,0.0003340484981890768
3,8,0.045962706208229065,3.079152520513162e-06,0.004380865953862667,0.0003485716588329524,0,0.0,1.8023905795416795e-05
4,8,0.1634410321712494,6.12255780652049e-06,0.013397958129644394,0.000362717779353261,0,0.0,0.0002909258764702827
5,8,0.12679629027843475,3.593295332393609e-06,0.005252703558653593,0.00022954022279009223,0,0.0,0.0007403612253256142
6,8,0.14447782933712006,5.538828190765344e-06,0.007564269006252289,0.00018642839859239757,0,0.0,0.0006864317692816257
7,8,0.08273867517709732,3.282126726844581e-06,0.006618000101298094,8.800274372333661e-05,0,0.0,0.00016467386740259826
8,8,0.07117041200399399,4.403032107802574e-06,0.007041236385703087,5.100718408357352e-05,0,0.0,7.0263195084407926e-06
9,8,0.07722648978233337,3.386980552022578e-06,0.00663716858252883,2.078999750665389e-05,0,0.0,0.00010830629616975784
10,8,0.12016618251800537,4.33767036156496e-06,0.010791031643748283,1.1943265235458966e-05,0,0.0,0.00012239579518791288
11,8,0.06838932633399963,3.580717248041765e-06,0.006519010290503502,6.551177648361772e-06,0,0.0,3.189088965882547e-05
12,8,0.12884646654129028,4.6770605877100024e-06,0.012673304416239262,4.770372925122501e-06,0,0.0,2.1039724742877297e-05
13,8,0.08310805261135101,3.608460247050971e-06,0.006122925318777561,3.2062300761026563e-06,0,0.0,0.00021871986973565072
14,8,0.16341538727283478,4.8546321522735525e-06,0.012460741214454174,2.0631373445212375e-06,0,0.0,0.0003880104923155159
15,8,0.109547920525074,3.4441304705978837e-06,0.006550708785653114,1.4808156265644357e-06,0,0.0,0.00044035911560058594
16,8,0.13888666033744812,4.976461241312791e-06,0.011363541707396507,1.5953335150697967e-06,0,0.0,0.0002524466544855386
17,8,0.07743681222200394,3.3644030281720916e-06,0.006765473634004593,2.268463504151441e-06,0,0.0,9.776445949682966e-05
18,8,0.10073583573102951,5.148111540620448e-06,0.00996446143835783,3.1077051971806213e-06,0,0.0,1.0829665370692965e-05
19,8,0.06386276334524155,3.4081426747434307e-06,0.006374129559844732,3.7791107843077043e-06,0,0.0,1.1428311381678213e-06
20,8,0.08717380464076996,5.284527560434071e-06,0.008705869317054749,4.281921064830385e-06,0,0.0,1.055453594744904e-06
21,8,0.05958792567253113,3.4853871966333827e-06,0.0059083751402795315,4.669857844419312e-06,0,0.0,4.960134447173914e-06
22,8,0.08451848477125168,5.37242249265546e-06,0.008030951954424381,5.040862561145332e-06,0,0.0,4.198550959699787e-05
23,8,0.06684345006942749,3.56035411641642e-06,0.005560469347983599,5.539359335671179e-06,0,0.0,0.00011229658412048593
24,8,0.08910465240478516,5.414181487140013e-06,0.007515435107052326,6.316138296824647e-06,0,0.0,0.00013938569463789463
25,8,0.06560689210891724,3.603002141971956e-06,0.0054918937385082245,7.542495950474404e-06,0,0.0,0.00010676811507437378
26,8,0.07371565699577332,5.363439413486049e-06,0.006923568435013294,9.208169103658292e-06,0,0.0,4.465399251785129e-05
27,8,0.05999130383133888,3.563435257092351e-06,0.005677516106516123,1.1075117072323337e-05,0,0.0,3.2015050237532705e-05
28,8,0.06930968165397644,5.182818767934805e-06,0.006625594571232796,1.2220844837429468e-05,0,0.0,3.0363338737515733e-05
29,8,0.05972437560558319,3.4668198622966884e-06,0.005807704757899046,1.2713267096842173e-05,0,0.0,1.6311452782247216e-05
30,8,0.0693221241235733,4.963175797456643e-06,0.00659771217033267,1.2337747648416553e-05,0,0.0,3.3277035981882364e-05
31,8,0.06792186200618744,3.3861097108456306e-06,0.005958222784101963,1.1564776286832057e-05,0,0.0,8.324688678840175e-05
32,8,0.0778331384062767,4.7158596316876356e-06,0.006487767677754164,9.415472959517501e-06,0,0.0,0.00012941332533955574
33,8,0.07620394974946976,3.2763230137788923e-06,0.006325057242065668,6.117409611761104e-06,0,0.0,0.00012943983892910182
34,8,0.08872444927692413,4.4082871681894176e-06,0.006416676100343466,2.585652509878855e-06,0,0.0,0.0002455068752169609
35,8,0.11872512102127075,3.1846939236856997e-06,0.006826208904385567,5.636918558593607e-07,0,0.0,0.0005045928410254419
36,8,0.18061283230781555,4.07543984692893e-06,0.006131771486252546,4.148482446453272e-08,0,0.0,0.001192909898236394
37,8,0.2805189788341522,3.1549511732009705e-06,0.00785206351429224,9.544097423486164e-08,0,0.0,0.0020199508871883154
38,8,0.3572947084903717,3.6744972931046505e-06,0.005471631418913603,1.8211471797258127e-07,0,0.0,0.0030257455073297024
39,8,0.4389078915119171,3.2043874398368644e-06,0.009729007259011269,2.2855971337776282e-07,0,0.0,0.0034161440562456846
40,8,0.4104698598384857,3.2463935895066243e-06,0.004972771741449833,2.522229749502003e-07,0,0.0,0.0036073862574994564
41,8,0.41675764322280884,3.5005773497687187e-06,0.012391945347189903,2.889157997287839e-07,0,0.0,0.002928344067186117
42,8,0.27523931860923767,2.9809075385855976e-06,0.005075800232589245,3.234440271171479e-07,0,0.0,0.002244780072942376
43,8,0.26766321063041687,4.2741976358229294e-06,0.015550094656646252,3.836783832866786e-07,0,0.0,0.0011215759441256523
44,8,0.10289908200502396,3.066791578021366e-06,0.006066189147531986,4.256932299995242e-07,0,0.0,0.0004223370342515409
45,8,0.18500226736068726,5.566773324972019e-06,0.018360290676355362,4.797132646672253e-07,0,0.0,1.3933163245383184e-05
46,8,0.10013441741466522,3.4857919217756717e-06,0.008332340978085995,4.885625344286382e-07,0,0.0,0.00016807026986498386
47,8,0.28100380301475525,6.960029168112669e-06,0.019262729212641716,5.152479047865199e-07,0,0.0,0.0008836901979520917
48,8,0.27952006459236145,3.890238531312207e-06,0.012093405239284039,5.142802024238335e-07,0,0.0,0.0015858160331845284
49,8,0.4235745072364807,7.675947927054949e-06,0.017449678853154182,5.689837507816264e-07,0,0.0,0.0024906948674470186
50,8,0.4294015169143677,3.8613929973507766e-06,0.01631172187626362,6.092114404054882e-07,0,0.0,0.0026627983897924423
51,8,0.4295855760574341,7.273022674780805e-06,0.014083054848015308,6.935123337825644e-07,0,0.0,0.0028874706476926804
52,8,0.42025697231292725,3.3391386295988923e-06,0.018921326845884323,7.063698035381094e-07,0,0.0,0.0023103966377675533
53,8,0.31121087074279785,6.048583145457087e-06,0.01088126003742218,7.007790827628924e-07,0,0.0,0.00202391529455781
54,8,0.3231602907180786,2.593137423900771e-06,0.019087910652160645,5.888365990358579e-07,0,0.0,0.0013227801537141204
55,8,0.19066503643989563,4.6001259761396796e-06,0.008587106131017208,4.780004019266926e-07,0,0.0,0.0010478890035301447
56,8,0.23975174129009247,1.9003140323547996e-06,0.017658470198512077,3.3838350077530777e-07,0,0.0,0.0006316478829830885
57,8,0.1252233237028122,3.323059900139924e-06,0.007098422851413488,2.4179112756428367e-07,0,0.0,0.0005423553520813584
58,8,0.19573412835597992,1.3896665223001037e-06,0.015781328082084656,1.5924121044008643e-07,0,0.0,0.0003791930212173611
59,8,0.10453428328037262,2.3411560050590197e-06,0.006092693656682968,1.0959857377201843e-07,0,0.0,0.0004360490129329264
60,8,0.18365207314491272,1.0832677617145237e-06,0.014098803512752056,7.190570272541663e-08,0,0.0,0.0004266287724021822
61,8,0.11536999046802521,1.6445949313492747e-06,0.005309980362653732,4.979904844049088e-08,0,0.0,0.000622684950940311
62,8,0.20258870720863342,9.690743354440201e-07,0.012796338647603989,3.320224450931164e-08,0,0.0,0.0007462432258762419
63,8,0.15775589644908905,1.196433800032537e-06,0.004599955398589373,2.3337372923037947e-08,0,0.0,0.0011175512336194515
64,8,0.2563108801841736,1.0398745189377223e-06,0.01182765793055296,1.5856024049298867e-08,0,0.0,0.0013803322799503803
65,8,0.23210778832435608,9.761013188835932e-07,0.0039109704084694386,1.1363310292722417e-08,0,0.0,0.001929971040226519
66,8,0.3397536873817444,1.305815885643824e-06,0.011071985587477684,7.927196676860149e-09,0,0.0,0.002290325239300728
67,8,0.32716482877731323,9.884289511319366e-07,0.0032571007031947374,5.822112125741796e-09,0,0.0,0.0029459281358867884
68,8,0.4353207051753998,1.7920134496307583e-06,0.010435011237859726,4.214729454332655e-09,0,0.0,0.0033096878323704004
69,8,0.42285531759262085,1.2554341992654372e-06,0.0026788830291479826,3.2297517993384872e-09,0,0.0,0.0039606522768735886
70,8,0.522391140460968,2.5333647499792278e-06,0.009889381006360054,2.4315880420289204e-09,0,0.0,0.004234948195517063
71,8,0.5012872815132141,1.8041479279418127e-06,0.0022086654789745808,1.9930626038444643e-09,0,0.0,0.004791988525539637
72,8,0.5876250267028809,3.5762741390499286e-06,0.00950043648481369,1.5337660030922962e-09,0,0.0,0.004926170688122511
73,8,0.5536310076713562,2.6664547476684675e-06,0.0018522319151088595,1.3957665023767163e-09,0,0.0,0.0053510600700974464
74,8,0.6287862062454224,4.9961840886680875e-06,0.009427805431187153,1.1065890426209535e-09,0,0.0,0.0053450316190719604
75,8,0.5808145403862,3.901099717040779e-06,0.001589514664374292,1.1729557325423912e-09,0,0.0,0.005649154540151358
76,8,0.652906060218811,6.9361963142000604e-06,0.009945462457835674,1.031229768244657e-09,0,0.0,0.005534444935619831
77,8,0.5892463326454163,5.647175385092851e-06,0.0013886622618883848,1.2625039902403046e-09,0,0.0,0.005753540433943272
78,8,0.6710174679756165,9.658149792812765e-06,0.011455156840384007,1.31894017929568e-09,0,0.0,0.005564562510699034
79,8,0.5849789381027222,8.193091161956545e-06,0.0012051459634676576,1.715243946875944e-09,0,0.0,0.0057291933335363865
80,8,0.6918952465057373,1.3575419870903715e-05,0.014367257244884968,2.0869721506500127e-09,0,0.0,0.005482091102749109
81,8,0.5692810416221619,1.1994681699434295e-05,0.0009836885146796703,2.7064928076470096e-09,0,0.0,0.005594321526587009
82,8,0.714318573474884,1.9241942936787382e-05,0.01874280720949173,3.544521565146397e-09,0,0.0,0.005268712528049946
83,8,0.5361095666885376,1.7570346244610846e-05,0.0007435661391355097,4.481963244984399e-09,0,0.0,0.005286563187837601
84,8,0.7237250804901123,2.727148421399761e-05,0.0241275355219841,5.7322613322696725e-09,0,0.0,0.0048242248594760895
85,8,0.4732356071472168,2.5352017473778687e-05,0.0006191639113239944,6.711131206316168e-09,0,0.0,0.0046701859682798386
86,8,0.7001038193702698,3.807112079812214e-05,0.02972433716058731,7.286119707572425e-09,0,0.0,0.004028223920613527
87,8,0.37285733222961426,3.537943848641589e-05,0.0008081997511908412,7.928385947764127e-09,0,0.0,0.003647399600595236
88,8,0.6284090876579285,5.12098558829166e-05,0.03381842002272606,2.0173816395185895e-08,0,0.0,0.0029017366468906403
89,8,0.25845175981521606,4.644834189093672e-05,0.0020746353548020124,9.594808147994627e-08,0,0.0,0.0023765885271131992
90,8,0.522865891456604,6.440214201575145e-05,0.03485921025276184,1.906409607954629e-07,0,0.0,0.0017420920776203275
91,8,0.19333332777023315,5.566169056692161e-05,0.006226907484233379,7.164484827626438e-07,0,0.0,0.0013100787764415145
92,8,0.5035836696624756,7.632365304743871e-05,0.04211342707276344,4.841267013944162e-07,0,0.0,0.0008237259462475777
93,8,0.1291838437318802,6.52294693281874e-05,0.007771340198814869,9.542436600895599e-07,0,0.0,0.0005140426219440997
94,8,0.4669494032859802,8.815639012027532e-05,0.044755566865205765,4.093951702088816e-07,0,0.0,0.00019305170280858874
95,8,0.09791892766952515,7.466426177415997e-05,0.009388772770762444,4.519958451965067e-07,0,0.0,3.956080036005005e-05
96,8,0.3962627649307251,9.795230289455503e-05,0.03954440727829933,1.8393531320270995e-07,0,0.0,7.205692782008555e-06
97,8,0.1487272083759308,8.103044820018113e-05,0.013636335730552673,1.4823353922110982e-07,0,0.0,0.00012282673560548574
98,8,0.40346643328666687,0.00010454675793880597,0.036529023200273514,7.997622475386379e-08,0,0.0,0.0003807156172115356
99,8,0.24970576167106628,8.505722507834435e-05,0.01726776920258999,6.696127741179225e-08,0,0.0,0.0007694294326938689
0,9,12.801297187805176,6.725981074851006e-05,1.2684378623962402,4.0613656437926693e-07,0,0.0,0.0011685093631967902
1,9,0.3493412137031555,5.12013393745292e-05,0.018091419711709023,3.573977664927952e-07,0,0.0,0.0016837547300383449
2,9,0.5268999934196472,6.924578337930143e-05,0.030756259337067604,3.6437722883420065e-07,0,0.0,0.002192677929997444
3,9,0.45748716592788696,5.2697007049573585e-05,0.018165459856390953,2.4930102426878875e-07,0,0.0,0.0027577963192015886
4,9,0.6153678297996521,7.059684867272153e-05,0.02919401042163372,1.9075874035934248e-07,0,0.0,0.003233569674193859
5,9,0.5380956530570984,5.438232983578928e-05,0.016707735136151314,1.893015024734268e-07,0,0.0,0.003709637327119708
6,9,0.6519800424575806,7.128601282602176e-05,0.025837916880846024,6.55096869195404e-07,0,0.0,0.003935289569199085
7,9,0.529822826385498,5.563749436987564e-05,0.015005995519459248,3.9509241105406545e-06,0,0.0,0.003797033103182912
8,9,0.4639081656932831,6.85997074469924e-05,0.01669229567050934,1.4567408470611554e-05,0,0.0,0.002969020279124379
9,9,0.4390771985054016,4.982724931323901e-05,0.023334702476859093,4.738161078421399e-05,0,0.0,0.002056329743936658
10,9,0.6033362746238708,7.214815559564158e-05,0.04251321405172348,5.784949098597281e-05,0,0.0,0.0017807412659749389
11,9,0.46528083086013794,5.062074342276901e-05,0.028262676671147346,6.565581861650571e-05,0,0.0,0.0018253776943311095
12,9,1.2485299110412598,9.403784497408196e-05,0.12005720287561417,5.1981067372253165e-05,0,0.0,0.0004781181924045086
13,9,0.3799028992652893,7.010287663433701e-05,0.02756810374557972,3.9747268601786345e-05,0,0.0,0.0010411199182271957
14,9,0.605832040309906,9.973188571166247e-05,0.04431205987930298,4.189919127384201e-05,0,0.0,0.0016256984090432525
15,9,0.5205221176147461,7.235086377477273e-05,0.0320441760122776,3.599326737457886e-05,0,0.0,0.001999719999730587
16,9,0.2796149253845215,9.144287469098344e-05,0.021753888577222824,4.75146844109986e-05,0,0.0,0.0006193705485202372
17,9,0.4230365753173828,6.178280455060303e-05,0.03764842450618744,5.4172494856175035e-05,0,0.0,0.00046436372213065624
18,9,0.41189640760421753,8.679595339344814e-05,0.03298238292336464,5.045875514042564e-05,0,0.0,0.0008193533285520971
19,9,0.25013962388038635,6.325641152216122e-05,0.02277236618101597,2.6809646442416124e-05,0,0.0,0.00022325913596432656
20,9,0.27170971035957336,8.01645073806867e-05,0.015457907691597939,1.432771750842221e-05,0,0.0,0.001170361414551735
21,9,0.1480182558298111,6.320539978332818e-05,0.013511455617845058,1.5454748790943995e-05,0,0.0,0.00012825048179365695
22,9,0.33641517162323,8.408966823481023e-05,0.024996129795908928,2.1418290998553857e-05,0,0.0,0.0008634834666736424
23,9,0.4434563219547272,6.038775245542638e-05,0.04309229180216789,1.8794098650687374e-05,0,0.0,0.00012454211537260562
24,9,1.467047095298767,9.317488002125174e-05,0.11341685801744461,1.9634459022199735e-05,0,0.0,0.0033276560716331005
25,9,3.0377309322357178,6.884239701321349e-05,0.28978291153907776,4.461033677216619e-05,0,0.0,0.0013978838687762618
26,9,1.2613246440887451,6.277100328588858e-05,0.10678143799304962,7.395145803457126e-05,0,0.0,0.0019337359117344022
27,9,0.6229698657989502,6.547689554281533e-05,0.05418512225151062,0.0001405556540703401,0,0.0,0.0008091259514912963
28,9,0.691957414150238,6.379857222782448e-05,0.06530791521072388,0.00021811127953696996,0,0.0,0.0003859640855807811
29,9,0.5991840362548828,6.381919229170308e-05,0.0532233752310276,0.00037433108082041144,0,0.0,0.0006651207804679871
30,9,0.4762984812259674,5.9391579270595685e-05,0.035839710384607315,0.0005833894247189164,0,0.0,0.0011725861113518476
31,9,0.6835333108901978,6.291427416726947e-05,0.027581222355365753,0.0010215092916041613,0,0.0,0.0040663667023181915
32,9,2.921556234359741,5.849200169905089e-05,0.03490486368536949,0.0012770486064255238,0,0.0,0.025711718946695328
33,9,0.6970114707946777,7.303808524738997e-05,0.007283539976924658,0.001313685323111713,0,0.0,0.00622789328917861
34,9,0.5969246029853821,5.865919592906721e-05,0.008137871511280537,0.001201855018734932,0,0.0,0.005142854060977697
35,9,0.4120390713214874,7.314856338780373e-05,0.008891227655112743,0.001011828426271677,0,0.0,0.0032204180024564266
36,9,0.3201551139354706,5.539901394513436e-05,0.016108062118291855,0.000884838926140219,0,0.0,0.001581342425197363
37,9,0.4473966658115387,8.073203935055062e-05,0.04058004543185234,0.0007085966062732041,0,0.0,0.0004080684739165008
38,9,1.1669694185256958,5.3241823479766026e-05,0.11159765720367432,0.0008029647869989276,0,0.0,0.0005013657500967383
39,9,1.2068041563034058,7.812041440047324e-05,0.11358191072940826,0.0007030306733213365,0,0.0,0.0007020404445938766
40,9,1.1615045070648193,5.0483824452385306e-05,0.11421336233615875,0.0011215617414563894,0,0.0,0.00018198962789028883
41,9,0.8644698262214661,7.465868111466989e-05,0.0853663831949234,0.0012894648825749755,0,0.0,9.441834117751569e-05
42,9,0.5839062929153442,4.989929948351346e-05,0.05602531507611275,0.002349752001464367,0,0.0,0.00021253497106954455
43,9,0.31152549386024475,6.218180351424962e-05,0.020550616085529327,0.0034080115146934986,0,0.0,0.0010254913941025734
44,9,0.19214484095573425,5.2903229516232386e-05,0.013710030354559422,0.00490451417863369,0,0.0,0.0005008713342249393
45,9,0.21109318733215332,6.639705679845065e-05,0.01798192784190178,0.006685071159154177,0,0.0,0.000245224277023226
46,9,0.1333126723766327,5.6215205404441804e-05,0.009130723774433136,0.009113042615354061,0,0.0,0.00032836178434081376
47,9,0.1648673564195633,6.886901974212378e-05,0.013496686704456806,0.010920961387455463,0,0.0,0.0001891066349344328
48,9,0.18373236060142517,5.8637535403249785e-05,0.010546690784394741,0.012784500606358051,0,0.0,0.0006542232003994286
49,9,0.3419942259788513,7.345354970311746e-05,0.018552780151367188,0.015563569962978363,0,0.0,0.00140829395968467
50,9,0.09681182354688644,6.709735316690058e-05,0.006754863541573286,0.014793813228607178,0,0.0,0.00014402277884073555
51,9,0.18659542500972748,8.643579349154606e-05,0.016485275700688362,0.014628392644226551,0,0.0,7.027838728390634e-05
52,9,0.10005267709493637,7.647121674381196e-05,0.006822025869041681,0.0160880945622921,0,0.0,0.00015667846309952438
53,9,0.19386935234069824,9.467262862017378e-05,0.013003954663872719,0.014108912087976933,0,0.0,0.0004962623352184892
54,9,0.1621648371219635,7.951579755172133e-05,0.009136456996202469,0.01656322553753853,0,0.0,0.0005415752530097961
55,9,0.16829808056354523,9.230495925294235e-05,0.010351690463721752,0.01363761443644762,0,0.0,0.0005105125019326806
56,9,0.1100374236702919,7.774554978823289e-05,0.0073188054375350475,0.01470954529941082,0,0.0,0.00022062075731810182
57,9,0.10450094193220139,8.489332685712725e-05,0.007887293584644794,0.012749123387038708,0,0.0,0.00012793995847459882
58,9,0.07016389816999435,7.483545778086409e-05,0.005082401912659407,0.012136309407651424,0,0.0,7.1287366154138e-05
59,9,0.12225649505853653,8.036869985517114e-05,0.0077032302506268024,0.011650479398667812,0,0.0,0.00033493340015411377
60,9,0.10383190214633942,7.395888678729534e-05,0.00436673779040575,0.009744157083332539,0,0.0,0.0005034640780650079
61,9,0.14663399755954742,8.111996430670843e-05,0.007522205356508493,0.00952924508601427,0,0.0,0.0006180157070048153
62,9,0.05526997521519661,7.492746954085305e-05,0.004250130616128445,0.007927952334284782,0,0.0,4.765789344673976e-05
63,9,0.08222409337759018,8.23908849270083e-05,0.005970004014670849,0.006994235794991255,0,0.0,0.00015447419718839228
64,9,0.05432114005088806,7.508473936468363e-05,0.003761768341064453,0.0065811690874397755,0,0.0,0.00010047204705188051
65,9,0.0692448541522026,8.096633973764256e-05,0.006112884264439344,0.00585112813860178,0,0.0,2.1839112378074788e-05
66,9,0.05962417647242546,7.484824891434982e-05,0.004004339221864939,0.005261827260255814,0,0.0,0.0001424411020707339
67,9,0.08005891740322113,8.031585457501933e-05,0.0061645046807825565,0.005091997794806957,0,0.0,0.0001324156328337267
68,9,0.04825591295957565,7.419213943649083e-05,0.00423933332785964,0.0045923818834125996,0,0.0,1.1960029041802045e-05
69,9,0.08345553278923035,7.967446435941383e-05,0.006108428351581097,0.0041491007432341576,0,0.0,0.00018142479530069977
70,9,0.0516229122877121,7.391723920591176e-05,0.004346385598182678,0.003948728088289499,0,0.0,4.1364084609085694e-05
71,9,0.07662145048379898,7.845301297493279e-05,0.006169598549604416,0.003928531892597675,0,0.0,0.00010918472980847582
72,9,0.04802244156599045,7.275023381225765e-05,0.0043738302774727345,0.003623800817877054,0,0.0,5.8758478189702146e-06
73,9,0.07783444970846176,7.713020022492856e-05,0.0061152842827141285,0.0033412163611501455,0,0.0,0.00013263260188978165
74,9,0.05567576363682747,7.203137647593394e-05,0.004553588572889566,0.0032666614279150963,0,0.0,6.801185372751206e-05
75,9,0.06947828829288483,7.574035407742485e-05,0.006158830597996712,0.003395575564354658,0,0.0,4.418670869199559e-05
76,9,0.051621027290821075,7.066014222800732e-05,0.0045842197723686695,0.0032546271104365587,0,0.0,2.453542583680246e-05
77,9,0.06941013038158417,7.385834032902494e-05,0.005948674865067005,0.0029985306318849325,0,0.0,6.850997306173667e-05
78,9,0.061608634889125824,6.946537178009748e-05,0.004683006089180708,0.0029071171302348375,0,0.0,0.0001180198960355483
79,9,0.06870260089635849,7.22800032235682e-05,0.006402330938726664,0.0030265257228165865,0,0.0,1.5804951544851065e-05
80,9,0.05571238324046135,6.788456812500954e-05,0.005016753450036049,0.0028744195587933064,0,0.0,2.602544191177003e-05
81,9,0.06397076696157455,7.026748062344268e-05,0.00571158854290843,0.002567742485553026,0,0.0,4.2168700019828975e-05
82,9,0.061533793807029724,6.674134056083858e-05,0.0049813962541520596,0.0023242663592100143,0,0.0,9.32881812332198e-05
83,9,0.06513281911611557,6.905020563863218e-05,0.00597683060914278,0.0021372726187109947,0,0.0,3.158188337692991e-05
84,9,0.05731365084648132,6.584511720575392e-05,0.005285352468490601,0.001825739978812635,0,0.0,2.5685449145385064e-05
85,9,0.05820566415786743,6.810454942751676e-05,0.005351440981030464,0.0014757422031834722,0,0.0,3.147405368508771e-05
86,9,0.05717562139034271,6.567626405740157e-05,0.005117906257510185,0.0011548500042408705,0,0.0,4.776031710207462e-05
87,9,0.05639742687344551,6.785748701076955e-05,0.005035488400608301,0.0008562214788980782,0,0.0,5.118467379361391e-05
88,9,0.05676189437508583,6.612663855776191e-05,0.00512688560411334,0.0005867156432941556,0,0.0,4.840194742428139e-05
89,9,0.05241263285279274,6.808593025198206e-05,0.0047110444866120815,0.0003557199379429221,0,0.0,4.8783800593810156e-05
90,9,0.057159699499607086,6.680718070128933e-05,0.005092937964946032,0.00018502044258639216,0,0.0,5.978495391900651e-05
91,9,0.054327111691236496,6.813905929448083e-05,0.004451059736311436,7.579179509775713e-05,0,0.0,9.672586020315066e-05
92,9,0.06972278654575348,6.686800043098629e-05,0.005105386022478342,2.083305844280403e-05,0,0.0,0.00018581229960545897
93,9,0.07616624981164932,6.722399120917544e-05,0.004150444641709328,2.226550122941262e-06,0,0.0,0.00034592353040352464
94,9,0.10547858476638794,6.572792335646227e-05,0.005059495568275452,5.167676135897636e-07,0,0.0,0.0005481738480739295
95,9,0.11087067425251007,6.521247996715829e-05,0.003845418803393841,2.8273566385905724e-06,0,0.0,0.0007234844379127026
96,9,0.1284216344356537,6.372001371346414e-05,0.005062918644398451,4.4957478166907094e-06,0,0.0,0.0007772422977723181
97,9,0.1067308634519577,6.280043453443795e-05,0.0037491649854928255,5.140936991665512e-06,0,0.0,0.000691712717525661
98,9,0.09952615946531296,6.155141454655677e-05,0.0051600816659629345,5.095278993394459e-06,0,0.0,0.0004785869095940143
99,9,0.062040649354457855,6.0508318711072206e-05,0.003857571864500642,4.792178970092209e-06,0,0.0,0.00023399631027132273
0,10,4.413513660430908,2.321972351637669e-05,0.4408513009548187,1.0558112990111113e-05,0,0.0,4.966768392478116e-05
1,10,0.12769432365894318,1.6535588656552136e-05,0.012735433876514435,8.808288839645684e-06,0,0.0,3.1463509913010057e-06
2,10,0.020415814593434334,1.7811555153457448e-05,0.001116147730499506,8.039000022108667e-06,0,0.0,9.228486305801198e-05
3,10,0.14523835480213165,1.2496949238993693e-05,0.01154888141900301,8.135149073495995e-06,0,0.0,0.0002972891088575125
4,10,0.07997383177280426,1.3909177141613327e-05,0.0017784086521714926,9.423556548426859e-06,0,0.0,0.0006216641049832106
