step,epoch,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
,,2.109212875366211,0.024823203682899475,2.0031497478485107,0.0001554925402160734,0,0.006219870876520872,0.0018885969184339046
,,0.3109966814517975,0.028776688501238823,0.18918034434318542,0.00019998650532215834,0,0.009061658754944801,0.00022230645117815584
,,0.9062502384185791,0.02609102986752987,0.6525766253471375,0.00027894697268493474,0,0.021160626783967018,0.001569738145917654
,,0.7768126726150513,0.012540669180452824,0.628014087677002,0.0001272878289455548,0,0.012368314899504185,0.0012447386980056763
,,1.2756929397583008,0.003899284405633807,1.2593371868133545,3.174668745486997e-05,0,0.0009356479276902974,0.0003068185178562999
,,2.0639989376068115,0.015687210485339165,1.7838870286941528,2.1607464077533223e-05,0,0.022914821282029152,0.0035255029797554016
,,1.3970355987548828,0.01887405291199684,0.8494077920913696,3.0318838980747387e-05,0,0.04187225177884102,0.011000084690749645
,,5.422372341156006,0.003453686134889722,5.3361921310424805,0.0002094364899676293,0,0.007855486124753952,0.0003962449263781309
,,2.1371145248413086,0.003064725548028946,2.1171839237213135,0.00011607446504058316,0,0.0007555796764791012,0.0009194060694426298
,,0.5612789988517761,0.0029534632340073586,0.5316839814186096,0.00016324224998243153,0,0.0010058276820927858,0.0016420024912804365
,,0.27336734533309937,0.004365846980363131,0.23607635498046875,0.00030383176635950804,0,0.0016808187356218696,0.0015813126228749752
,,0.5411564111709595,0.006010760553181171,0.502209484577179,0.0002849253360182047,0,0.001789610367268324,0.0014755110023543239
,,0.1479533463716507,0.0052515678107738495,0.118150994181633,0.0002371732407482341,0,0.0009764260612428188,0.0014549341285601258
,,0.06140619516372681,0.002799138892441988,0.041391950100660324,0.00017054872296284884,0,0.00018558104056864977,0.0015188747784122825
,,0.04815232753753662,0.0014668434159830213,0.03052728809416294,0.0001328302314504981,0,0.0009248172282241285,0.000677719886880368
,,0.09222850203514099,0.0011343492660671473,0.08155235648155212,0.0001554354530526325,0,0.0008472051122225821,9.14307966013439e-05
,,0.40258678793907166,0.0011752392165362835,0.40019768476486206,0.0002739079063758254,0,5.282714846543968e-05,4.116913623875007e-05
,,0.16669246554374695,0.0017281497130170465,0.16373290121555328,0.00034914331627078354,0,4.985296254744753e-05,3.837317126453854e-05
,,0.7402163147926331,0.0032368383836001158,0.7269403338432312,0.00028471427503973246,0,0.0005194595432840288,0.00045598033466376364
,,0.033693648874759674,0.0030750955920666456,0.02033405750989914,0.0002941816346719861,0,0.0005818538484163582,0.0004171777400188148
,,0.7770480513572693,0.0034019232261925936,0.7647301554679871,0.00022014167916495353,0,0.00045171272358857095,0.00041787230293266475
