step,epoch,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
57,19,0.032837413251399994,0.00024985073832795024,0.003111812984570861,6.88640502630733e-05,0,0.00010620985995046794,3.3846793030534172e-06
58,19,0.035928551107645035,0.00026664568576961756,0.001808181288652122,7.484748493880033e-05,0,9.315025090472773e-05,0.00016573743778280914
59,19,0.06501652300357819,0.00024077447596937418,0.0021211046259850264,6.687713175779209e-05,0,2.6395007807877846e-05,0.0004323387984186411
60,19,0.06792975217103958,0.0002555225801188499,0.0008162233862094581,6.843394658062607e-05,0,4.2411436879774556e-05,0.0005901944823563099
61,19,0.05747043341398239,0.0002451367618050426,0.0006246573175303638,6.158719043014571e-05,0,4.439252006704919e-05,0.0005047321319580078
62,19,0.036472246050834656,0.00025614010519348085,0.0006856999243609607,6.0435479099396616e-05,0,0.00010901025962084532,0.00028208570438437164
63,19,0.029719587415456772,0.0002400670782662928,0.0019216500222682953,5.089445039629936e-05,0,0.00014301248302217573,8.782002259977162e-05
64,19,0.03605620190501213,0.0003327996819280088,0.0029883445240557194,5.2221716032363474e-05,0,0.00031843563192524016,2.6033827452920377e-05
65,19,0.037524498999118805,0.0003182574873790145,0.0031660792883485556,4.3173375161131844e-05,0,0.0003400749119464308,2.1015262973378412e-05
66,19,0.03420417755842209,0.0004444936930667609,0.0026317122392356396,4.4466429244494066e-05,0,0.0005248226225376129,2.1498648493434303e-05
67,19,0.047332726418972015,0.00038941370439715683,0.0038516526110470295,3.681044836412184e-05,0,0.00047513749450445175,3.638601629063487e-05
68,19,0.04241243004798889,0.0005026847939006984,0.0022549268323928118,3.8327019865391776e-05,0,0.0006257438217289746,0.00013064712402410805
69,19,0.07073043286800385,0.0004527457058429718,0.003526201704517007,3.2452728191856295e-05,0,0.0005768031114712358,0.00029215190443210304
70,19,0.07882241904735565,0.0006115103024058044,0.0016040056943893433,3.4171163861174136e-05,0,0.0007784402114339173,0.0005435227649286389
71,19,0.10437291115522385,0.0006894168327562511,0.0019171221647411585,3.0729224818060175e-05,0,0.0008834454929456115,0.0007564708357676864
72,19,0.11590723693370819,0.0010430736001580954,0.0009382293210364878,3.29001086356584e-05,0,0.001304582110606134,0.0009240315412171185
73,19,0.12434856593608856,0.0014299016911536455,0.0011852900497615337,3.137604289804585e-05,0,0.0017477398505434394,0.0009355699294246733
74,19,0.11841240525245667,0.002254559425637126,0.0007219070103019476,3.480825762380846e-05,0,0.0026592949870973825,0.000823110225610435
75,19,0.11164812743663788,0.0031631821766495705,0.0016215284122154117,3.4259643143741414e-05,0,0.003623605240136385,0.0005599935539066792
76,19,0.10912888497114182,0.004730950575321913,0.0023047553841024637,4.1772989789023995e-05,0,0.0052671898156404495,0.0002863671106752008
77,19,0.12795038521289825,0.005634268745779991,0.005215177778154612,3.915288834832609e-05,0,0.00615179305896163,8.607249037595466e-05
78,19,0.13836587965488434,0.0070617166347801685,0.0052628591656684875,5.1056340453214943e-05,0,0.00758789898827672,2.7455282179289497e-05
79,19,0.1292921006679535,0.006830472499132156,0.0047309123910963535,4.764628829434514e-05,0,0.007265415042638779,2.4507055059075356e-05
80,19,0.1512438803911209,0.0069023012183606625,0.006661085411906242,6.244590622372925e-05,0,0.007273135706782341,4.9369198677595705e-05
81,19,0.11662905663251877,0.005423014983534813,0.004309891257435083,5.875249917153269e-05,0,0.005687071476131678,0.000111776651465334
82,19,0.13198283314704895,0.0050344690680503845,0.005540692713111639,7.559977530036122e-05,0,0.005218551494181156,0.0001928031852003187
83,19,0.11225344240665436,0.0036801497917622328,0.004048948176205158,7.310712680919096e-05,0,0.003791846800595522,0.0003009223728440702
84,19,0.10118529200553894,0.0036912804935127497,0.0035037994384765625,9.138813766185194e-05,0,0.003733736928552389,0.00025027262745425105
85,19,0.0876406878232956,0.0028212519828230143,0.004044809844344854,8.945812442107126e-05,0,0.002824177499860525,0.00016040106129366904
86,19,0.08008912205696106,0.003065041033551097,0.004476911388337612,0.00011274620919721201,0,0.0029937741346657276,2.20447764149867e-05
87,19,0.05987565591931343,0.0019419238669797778,0.0039029119070619345,0.00010978017962770537,0,0.0018642296781763434,1.5253930314429454e-06
88,19,0.07582756876945496,0.0016682293498888612,0.005454328376799822,0.00013749235949944705,0,0.0015369291650131345,4.1092676838161424e-05
89,19,0.04466848820447922,0.0005783143569715321,0.0033079017885029316,0.00013411602412816137,0,0.0004936319310218096,5.9407226217444986e-05
90,19,0.047016460448503494,0.00039725209353491664,0.0042033432982862,0.00016254540241789073,0,0.00029964736313559115,1.426751805411186e-05
91,19,0.04431810975074768,3.927278521587141e-05,0.004148647654801607,0.00015660117787774652,0,1.2306702046771534e-05,2.5126941181952134e-05
92,19,0.037241529673337936,3.9217000448843464e-05,0.0032152822241187096,0.0001836881710914895,0,1.4563956938218325e-05,4.7201625420711935e-05
93,19,0.042642343789339066,0.00018479379650671035,0.0036469304468482733,0.00017453012696933,0,0.00022481870837509632,3.5655295505421236e-05
94,19,0.037277691066265106,0.00016653674538247287,0.003311801003292203,0.00019845298083964735,0,0.0002148625353584066,1.6460660845041275e-05
95,19,0.04399484023451805,0.0006007743068039417,0.0034184318501502275,0.00018425968301016837,0,0.0007013147114776075,2.0123436115682125e-05
96,19,0.04140746593475342,0.0004525372351054102,0.0029215626418590546,0.000203749630600214,0,0.0005557788535952568,5.9777630667667836e-05
97,19,0.04263973608613014,0.0009437574772164226,0.0029564325232058764,0.00018732242460828274,0,0.0010749648790806532,1.1946809536311775e-05
98,19,0.0441412553191185,0.0006299419328570366,0.0031806458719074726,0.000203924355446361,0,0.0007520697545260191,3.980229303124361e-05
99,19,0.03831716626882553,0.0010970067232847214,0.002296223770827055,0.00018504027684684843,0,0.0012321795802563429,1.7510838006273843e-05
0,20,8.196109771728516,0.0006625085370615125,0.8183971047401428,0.0002599412982817739,0,0.0010514273308217525,7.007043222984066e-06
1,20,0.11212457716464996,0.0008647406939417124,0.009849436581134796,0.0002089476038236171,0,0.0012191752903163433,3.6477438243309734e-06
2,20,0.03989236429333687,0.00044569792225956917,0.0030001183040440083,0.00021972293325234205,0,0.0007165491697378457,2.0602681615855545e-05
3,20,0.03703309968113899,0.0006611018325202167,0.002592833247035742,0.00019500932830851525,0,0.0009568122331984341,6.8053304858040065e-06
4,20,0.04019135609269142,0.00028517123428173363,0.0029274802654981613,0.00020205056353006512,0,0.00048523000441491604,5.577032789005898e-05
5,20,0.02611607499420643,0.0004801473405677825,0.0017663378966972232,0.00017987241153605282,0,0.0007154447957873344,6.382289484463399e-06
6,20,0.03937895596027374,0.00019591784803196788,0.0033207754604518414,0.0001853238936746493,0,0.00034588779089972377,2.3310776668949984e-05
7,20,0.023695388808846474,0.0003491469251457602,0.0017777360044419765,0.00016326209879480302,0,0.0005328762345016003,7.685395644330129e-07
8,20,0.03751244395971298,0.00011981519492110237,0.0032261337619274855,0.00016725888417568058,0,0.00021813585772179067,2.7826736186398193e-05
9,20,0.020648876205086708,0.00022929132683202624,0.00158477493096143,0.00014710058167111129,0,0.00036065455060452223,8.181898010661826e-06
10,20,0.039899129420518875,0.00010015174484578893,0.0034113323781639338,0.00015049174544401467,0,0.00017088800086639822,3.826283500529826e-05
11,20,0.02179069072008133,0.00023742874327581376,0.001611693180166185,0.00013126693374942988,0,0.0003542980703059584,1.7620819562580436e-05
12,20,0.03865485265851021,0.00015519361477345228,0.0031821993179619312,0.00013356095587369055,0,0.00023565291485283524,4.18757954321336e-05
13,20,0.025917919352650642,0.00036726330290548503,0.001805407926440239,0.00011539260594872758,0,0.000497723463922739,2.4039500203798525e-05
14,20,0.03967742249369621,0.0003278109070379287,0.0029206033796072006,0.00011644412006717175,0,0.0004414210852701217,5.612923268927261e-05
15,20,0.03400419279932976,0.0006903727189637721,0.0019826190546154976,9.921425225911662e-05,0,0.0008509197505190969,4.879216430708766e-05
16,20,0.044840313494205475,0.000747697486076504,0.0025599696673452854,9.85727456281893e-05,0,0.0009058812283910811,9.335534559795633e-05
17,20,0.04951545223593712,0.0013503553345799446,0.0022107253316789865,8.228214574046433e-05,0,0.0015431439969688654,0.00010544121323619038
18,20,0.05926913768053055,0.0015691070584580302,0.002140747383236885,8.012943726498634e-05,0,0.0017617299454286695,0.0001859512849478051
19,20,0.07628622651100159,0.0024651542771607637,0.0022365909535437822,6.561813643202186e-05,0,0.002668158384039998,0.0002470795880071819
20,20,0.09087418764829636,0.0029241021256893873,0.0016763254534453154,6.237271736608818e-05,0,0.003114039311185479,0.0003998406755272299
21,20,0.1221788302063942,0.004144068341702223,0.0018921204609796405,5.041612166678533e-05,0,0.004309200681746006,0.0005597113631665707
22,20,0.15204733610153198,0.004902249667793512,0.0011277622543275356,4.658614852814935e-05,0,0.005021310411393642,0.000856077647767961
23,20,0.20536544919013977,0.006375973578542471,0.0012057105777785182,3.7762332794955e-05,0,0.006422719918191433,0.0012266740668565035
24,20,0.26654595136642456,0.007363395765423775,0.000509626348502934,3.406428368180059e-05,0,0.007309959270060062,0.0018095264676958323
25,20,0.35682013630867004,0.00877873133867979,0.0004883501678705215,2.8697946618194692e-05,0,0.008597626350820065,0.0025715294759720564
26,20,0.4660203158855438,0.009743420407176018,0.00021539986482821405,2.6019653887487948e-05,0,0.009405356831848621,0.003600433235988021
27,20,0.6014156937599182,0.010700611397624016,0.00027402531122788787,2.374793984927237e-05,0,0.010187994688749313,0.0048607112839818
28,20,0.7541879415512085,0.01134256087243557,0.0003098143497481942,2.278841748193372e-05,0,0.010639805346727371,0.00633326405659318
29,20,0.9184755682945251,0.011766448616981506,0.00035551906330510974,2.2825415726401843e-05,0,0.010867750272154808,0.00794453639537096
30,20,1.0843698978424072,0.011967981234192848,0.00034589244751259685,2.390055487921927e-05,0,0.010873131453990936,0.009601877070963383
31,20,1.2407995462417603,0.011975839734077454,0.0002807990531437099,2.6113602871191688e-05,0,0.010688215494155884,0.01119107473641634
32,20,1.375272512435913,0.011830082163214684,0.0001753672113409266,2.958155528176576e-05,0,0.01035408116877079,0.012581183575093746
33,20,1.47464919090271,0.0115726413205266,0.00010194069182034582,3.447803101153113e-05,0,0.009910563938319683,0.013629171065986156
34,20,1.5258489847183228,0.011254155077040195,0.00015584960056003183,4.101073500351049e-05,0,0.009404437616467476,0.01418950967490673
35,20,1.5165066719055176,0.010935865342617035,0.0003496469580568373,4.944438114762306e-05,0,0.008891419507563114,0.014131107367575169
36,20,1.4358327388763428,0.01068149134516716,0.00048192046233452857,6.018710701027885e-05,0,0.008426843211054802,0.013360034674406052
37,20,1.2785135507583618,0.01051632221788168,0.0004393713898025453,7.395001739496365e-05,0,0.008027073927223682,0.0118325874209404
38,20,1.0482205152511597,0.010402991436421871,0.0004964187974110246,9.19578451430425e-05,0,0.00764999445527792,0.009562614373862743
39,20,0.7589980363845825,0.010352701880037785,0.00020369190315250307,0.00011648768850136548,0,0.007293310482054949,0.006735588423907757
40,20,0.4881596863269806,0.01008966937661171,0.005890343338251114,0.00015062968304846436,0,0.006722749676555395,0.0035178845282644033
41,20,1.3962469100952148,0.011508563533425331,0.11194689571857452,0.00017131860658992082,0,0.0076551418751478195,0.0018854668596759439
42,20,0.21975576877593994,0.010892841964960098,0.012703264132142067,0.000193032858078368,0,0.006709383334964514,0.00014543421275448054
43,20,0.2651117146015167,0.011581964790821075,0.015333039686083794,0.00025812603416852653,0,0.006932901684194803,0.0003061218885704875
44,20,0.5178492665290833,0.011701041832566261,0.024944111704826355,0.00021735165501013398,0,0.007090597413480282,0.001855837763287127
45,20,0.49971866607666016,0.010388562455773354,0.0034438809379935265,0.000268147443421185,0,0.005573105998337269,0.0039889211766421795
46,20,0.5409685373306274,0.008529325015842915,0.0006439705030061305,0.0002786671102512628,0,0.003938542678952217,0.0048633539117872715
47,20,0.44754403829574585,0.006197708658874035,0.0013231224147602916,0.0003073631087318063,0,0.002032745396718383,0.004074803087860346
48,20,0.24759142100811005,0.004140293691307306,0.0004819976747967303,0.0003032823733519763,0,0.0006717963260598481,0.002316099125891924
49,20,0.091874860227108,0.0026732180267572403,0.0022118715569376945,0.00032550186733715236,0,2.7534630135050975e-05,0.0006648208363913
50,20,0.2051318883895874,0.0020093515049666166,0.01927642710506916,0.0002370226866332814,0,0.0002064200525637716,8.057062223087996e-05
51,20,0.2794177234172821,0.002133425325155258,0.021341105923056602,0.0003112496342509985,0,0.0010851939441636205,0.0005271004047244787
52,20,0.302239328622818,0.0023650110233575106,0.015232092700898647,0.00023738401068840176,0,0.001792500028386712,0.0012939100852236152
53,20,0.31613269448280334,0.0028305421583354473,0.011475718580186367,0.0002933311916422099,0,0.0027094960678368807,0.001711566699668765
54,20,0.3820751905441284,0.002830203389748931,0.01874494180083275,0.00022125784016679972,0,0.0027767098508775234,0.0016380719607695937
55,20,0.20732823014259338,0.0029153204523026943,0.006130913272500038,0.0002648307417985052,0,0.0029943985864520073,0.0011289495741948485
56,20,0.2580743432044983,0.002452551620081067,0.018584290519356728,0.0002011539472732693,0,0.0023290743120014668,0.00046286999713629484
57,20,0.08623343706130981,0.002220277674496174,0.005775982514023781,0.0002447587321512401,0,0.002016970422118902,5.83887413085904e-05
58,20,0.24428991973400116,0.001668375451117754,0.021265553310513496,0.00017930399917531759,0,0.0011776360915973783,0.00018010348139796406
59,20,0.12554708123207092,0.0014737299643456936,0.0027837802190333605,0.0002067260502371937,0,0.0008453106274828315,0.000875757192261517
60,20,0.2473345696926117,0.0012067656498402357,0.0070757996290922165,0.0001687283074716106,0,0.00041120671085081995,0.001710890093818307
61,20,0.2735476493835449,0.0011351238936185837,0.002553795464336872,0.0001869365369202569,0,0.0002841999812517315,0.0024384562857449055
62,20,0.29405224323272705,0.0010251565836369991,0.0014615495456382632,0.00016467946988996118,0,0.0001388543169014156,0.002768583595752716
63,20,0.27884963154792786,0.0009596708114258945,0.0006590206758119166,0.00016519289056304842,0,0.00011426680430304259,0.002699919044971466
64,20,0.23950530588626862,0.0008649759110994637,0.0004180079558864236,0.00014678406296297908,0,8.237039583036676e-05,0.0023348976392298937
65,20,0.1916142702102661,0.0007781991735100746,0.0004207243036944419,0.00014107947936281562,0,0.0001055292013916187,0.0018543247133493423
66,20,0.14896778762340546,0.0006727780564688146,0.0007777101127430797,0.00012019631685689092,0,0.00010461965575814247,0.0013935151509940624
67,20,0.12855160236358643,0.000607845198828727,0.0021038309205323458,0.00012028346100123599,0,0.00019029008399229497,0.0010488226544111967
68,20,0.14235469698905945,0.0004932563751935959,0.00540699390694499,9.132659033639356e-05,0,0.0001466473622713238,0.0008623370085842907
69,20,0.13081659376621246,0.0004942851373925805,0.004241636022925377,9.583877545082942e-05,0,0.0003091301186941564,0.0008471881155855954
70,20,0.14237439632415771,0.00038954487536102533,0.004248814657330513,7.478749466827139e-05,0,0.0002407088759355247,0.0009701481903903186
71,20,0.16145706176757812,0.00044172111665830016,0.0032495332416146994,7.762912719044834e-05,0,0.0004363547486718744,0.001240788260474801
72,20,0.20448340475559235,0.0003463355533313006,0.0033064205199480057,6.208112608874217e-05,0,0.00035503055551089346,0.0016746047185733914
73,20,0.2559511959552765,0.00042923304135911167,0.002088450826704502,6.3277744629886e-05,0,0.0005594076937995851,0.002289801137521863
74,20,0.3312798738479614,0.00035415138700045645,0.0018338471418246627,5.269658504403196e-05,0,0.0004935046890750527,0.003075995249673724
75,20,0.41566652059555054,0.00043858480057679117,0.0008515253430232406,5.207732829148881e-05,0,0.0006719498778693378,0.003999411128461361
76,20,0.5095492601394653,0.00040013311081565917,0.0005877952207811177,4.569818338495679e-05,0,0.0006522617186419666,0.004967028740793467
77,20,0.5897659063339233,0.00046011016820557415,0.00012715956836473197,4.368812369648367e-05,0,0.0007750308141112328,0.005802401807159185
78,20,0.6215912103652954,0.00047172862105071545,0.00010598470544209704,4.046097819809802e-05,0,0.0008105231099762022,0.006119139492511749
79,20,0.5349404215812683,0.0005530376802198589,3.268928048782982e-05,3.852343434118666e-05,0,0.0008810615981929004,0.005252113100141287
80,20,0.3636021912097931,0.000693275302182883,0.00017713529814500362,3.77817232219968e-05,0,0.000942531565669924,0.003516744589433074
81,20,0.10636056959629059,0.0009713097824715078,1.5471729057026096e-05,3.896027192240581e-05,0,0.0010087530827149749,0.000951080524828285
82,20,0.0689200758934021,0.0014994629891589284,0.00013306255277711898,4.288013224140741e-05,0,0.0010456382296979427,0.0005559072596952319
83,20,2.8492259979248047,0.0005439372034743428,0.002347829518839717,3.9176371501525864e-05,0,0.0008601704030297697,0.028165629133582115
84,20,0.3816290497779846,0.001669624587520957,0.0021682623773813248,4.100447040400468e-05,0,0.0008854489424265921,0.0034938130993396044
85,20,0.06937015056610107,0.0011856838827952743,0.00033435627119615674,3.7061523471493274e-05,0,0.0007424907526001334,0.0005737893516197801
86,20,0.3852459788322449,0.0006915537524037063,0.0025978516787290573,3.680443114717491e-05,0,0.0007555217598564923,0.0035098388325423002
87,20,0.5677425265312195,0.0004795416898559779,0.002866956638172269,3.027448292414192e-05,0,0.0005100912530906498,0.005334622226655483
88,20,0.45329803228378296,0.0005572180962190032,0.0014010570012032986,3.299084710306488e-05,0,0.0005277547752484679,0.004334196913987398
89,20,0.28964510560035706,0.0005452553741633892,0.0017947136657312512,3.220115468138829e-05,0,0.0003548353270161897,0.0026757216546684504
90,20,0.2605198919773102,0.0006886422634124756,0.0023957467637956142,4.0182520024245605e-05,0,0.00037520992918871343,0.0023208148777484894
91,20,0.0706413984298706,0.0004653921350836754,0.0023646659683436155,3.882822784362361e-05,0,0.00019365058687981218,0.00044554006308317184
92,20,0.21534323692321777,0.00032564878347329795,0.010316562838852406,5.13318955199793e-05,0,0.0002665353531483561,0.0010913526639342308
93,20,0.3792085647583008,0.00013356003910303116,0.0037141614593565464,4.785652708960697e-05,0,9.771524491952732e-05,0.0034090836998075247
94,20,0.3475854992866516,0.00012765695282723755,0.0019114605383947492,5.564969978877343e-05,0,0.0001143860790762119,0.0032714372500777245
95,20,0.19523179531097412,9.901584417093545e-05,0.0031347377225756645,5.1782524678856134e-05,0,3.1419669539900497e-05,0.0016341942828148603
96,20,0.14607290923595428,0.00011200187145732343,0.005808926187455654,6.21249491814524e-05,0,7.106933480827138e-05,0.0008709882386028767
97,20,0.11433568596839905,6.458329153247178e-05,0.005523454397916794,5.372184023144655e-05,0,1.27505236378056e-05,0.0005885533173568547
98,20,0.1337946653366089,3.5981254768557847e-05,0.006314691621810198,6.247217970667407e-05,0,3.8159010728122666e-05,0.0007016770541667938
99,20,0.18354518711566925,4.778430957230739e-05,0.005336543079465628,5.4019710660213605e-05,0,6.640856554440688e-06,0.0013001153711229563
0,21,5.775305271148682,3.271302557550371e-05,0.5618665218353271,4.8446483560837805e-05,0,2.5713239665492438e-05,0.0015630129491910338
1,21,0.1923729032278061,3.189997369190678e-05,0.005315788090229034,4.2286796087864786e-05,0,7.861041922296863e-06,0.001390622230246663
2,21,0.06430447846651077,2.437003240629565e-05,0.0004268433549441397,4.550416269921698e-05,0,2.400667256097222e-07,0.0005996377440169454
3,21,0.03022044710814953,4.951923619955778e-05,0.0011374385794624686,4.474767411011271e-05,0,1.9837525542243384e-05,0.00018553419795352966
4,21,0.11071814596652985,2.935771772172302e-05,0.004817065317183733,5.300840348354541e-05,0,5.686424174200511e-06,0.000624082691501826
5,21,0.12722332775592804,5.1918759709224105e-05,0.0008203261531889439,4.997422729502432e-05,0,1.2639705346373376e-05,0.0011879177764058113
6,21,0.11068107932806015,5.558532211580314e-05,0.0004502428346313536,4.879106563748792e-05,0,8.60568616189994e-06,0.0010598822264000773
7,21,0.05988404527306557,7.668275065952912e-05,0.0009038290590979159,4.5084150769980624e-05,0,6.465648766607046e-06,0.0005065933219157159
8,21,0.016049325466156006,7.24264609743841e-05,0.0010762473102658987,4.581785105983727e-05,0,8.991381946543697e-06,5.078693720861338e-05
9,21,0.08912437409162521,0.00011180352885276079,0.006996811833232641,3.690172525239177e-05,0,1.79355211002985e-05,0.00018828193424269557
10,21,0.05834050849080086,0.00010426477092551067,0.00046135392040014267,3.730825483216904e-05,0,3.326264845782134e-07,0.000535820669028908
11,21,0.06105179339647293,0.00015054052346386015,0.00036291367723606527,3.780846964218654e-05,0,8.279220651274954e-07,0.0005722602945752442
12,21,0.11636803299188614,0.00010871782433241606,0.002342191291972995,3.4882163163274527e-05,0,2.333296151846298e-06,0.0009277919307351112
13,21,0.06580141186714172,0.00012870838691014796,0.00017958067473955452,3.3050171623472124e-05,0,7.489108156732982e-06,0.0006376895471476018
14,21,0.03963295370340347,0.00015837699174880981,0.00021400592231657356,3.157944593112916e-05,0,2.202885298174806e-05,0.00037082648486830294
15,21,0.06134159490466118,0.00017988767649512738,0.0007261005230247974,2.707896419451572e-05,0,1.9133871319354512e-05,0.0005368228303268552
16,21,0.06407690048217773,0.00019513853476382792,0.0008772363653406501,2.635159034980461e-05,0,3.7118301406735554e-05,0.0005471186013892293
17,21,0.04668467864394188,0.00018265571270603687,0.0009378503891639411,2.2769023416913114e-05,0,1.1089388863183558e-05,0.0003698985674418509
18,21,0.04401535540819168,0.00021676099277101457,0.0011375297326594591,2.2592606910620816e-05,0,5.87662507314235e-05,0.00031813044915907085
19,21,0.0720432922244072,0.0001928734127432108,0.001515461248345673,1.9137134586344473e-05,0,2.162156488338951e-05,0.0005646045319736004
20,21,0.10490687936544418,0.00024088541977107525,0.0006073942640796304,1.8441091015120037e-05,0,8.478597010252997e-05,0.0009772574994713068
21,21,0.13826818764209747,0.0002342682855669409,5.503367356141098e-05,1.658037399465684e-05,0,7.739663851680234e-05,0.00136693031527102
22,21,0.16728003323078156,0.00024141429457813501,2.9389062547124922e-05,1.465844161430141e-05,0,9.004009189084172e-05,0.001658296794630587
23,21,0.19476991891860962,0.00025308062322437763,6.23926825937815e-05,1.3289761227497365e-05,0,0.00011033382907044142,0.001927762757986784
24,21,0.23056930303573608,0.0002449091407470405,2.6784116926137358e-05,1.1576014003367163e-05,0,0.00010692136856960133,0.0022897575981914997
25,21,0.2840479612350464,0.0002456131624057889,6.198527898959583e-06,1.0081796972372103e-05,0,0.00011510776676004753,0.0028257921803742647
26,21,0.3593562841415405,0.00024537116405554116,6.3945449255697895e-06,8.78178070706781e-06,0,0.00012265986879356205,0.00357811595313251
27,21,0.4569910764694214,0.0002415512572042644,9.660943760536611e-06,7.564112365798792e-06,0,0.0001262828300241381,0.004553825128823519
28,21,0.5755022168159485,0.00023911033349577338,9.292883987654932e-06,6.509156719403109e-06,0,0.00013195905194152147,0.005738440901041031
29,21,0.7120922207832336,0.00023747271916363388,8.667313522892073e-06,5.613911071122857e-06,0,0.00013890866830479354,0.007103733718395233
30,21,0.862562894821167,0.00023678205616306514,1.0112766176462173e-05,4.8535748646827415e-06,0,0.00014714736607857049,0.008607486262917519
31,21,1.0209801197052002,0.00023863751266617328,1.1305690350127406e-05,4.221335530019132e-06,0,0.00015838946274016052,0.010190404020249844
32,21,1.1794347763061523,0.00024443602887913585,1.2039597095281351e-05,3.7090985642862506e-06,0,0.00017408047278877348,0.011773254722356796
33,21,1.3279372453689575,0.00025542607181705534,1.2955521015101112e-05,3.306755388621241e-06,0,0.00019547599367797375,0.013255941681563854
34,21,1.454583764076233,0.00027293222956359386,1.4099233339948114e-05,3.00687383969489e-06,0,0.00022391881793737411,0.014519276097416878
35,21,1.546034574508667,0.00029831816209480166,1.5352003174484707e-05,2.805908252412337e-06,0,0.0002607950591482222,0.015429719351232052
36,21,1.5883469581604004,0.00033295986941084266,1.677121690590866e-05,2.7051660254073795e-06,0,0.00030750493169762194,0.01584768481552601
37,21,1.5681992769241333,0.00037829854409210384,1.8394137441646308e-05,2.7129706268169684e-06,0,0.0003655147447716445,0.015639791265130043
38,21,1.474666714668274,0.0004358718288131058,2.0220817532390356e-05,2.8481026674853638e-06,0,0.00043639278737828135,0.014696618542075157
39,21,1.3017511367797852,0.0005072896019555628,2.2228492525755428e-05,3.1452161692868685e-06,0,0.0005217735888436437,0.01295800693333149
40,21,1.0520199537277222,0.0005940348492003977,2.433084955555387e-05,3.6636818094848422e-06,0,0.0006231453153304756,0.010449474677443504
41,21,0.7419338226318359,0.0006968294037505984,2.6415556931169704e-05,4.502143383433577e-06,0,0.0007411617552861571,0.00733556691557169
42,21,0.4097059369087219,0.0008137123077176511,2.8198126528877765e-05,5.822651019116165e-06,0,0.0008735889568924904,0.003998685162514448
43,21,0.1269482970237732,0.0009335338254459202,2.912680611188989e-05,7.889414519013371e-06,0,0.0010083471424877644,0.001156321377493441
44,21,0.015188023447990417,0.0010026105446740985,2.7961848900304176e-05,1.1111503226857167e-05,0,0.0010876907035708427,3.017775816260837e-05
45,21,0.13588818907737732,0.0005038207746110857,6.248761928873137e-05,1.3675784430233762e-05,0,0.0005447500734589994,0.0012929831864312291
46,21,0.3340044915676117,0.0001649306359468028,0.0001126116476370953,1.5045256077428348e-05,0,0.0001590007304912433,0.003311083884909749
47,21,0.459444522857666,8.847216668073088e-05,0.00014446486602537334,1.6115809557959437e-05,0,3.91880348615814e-05,0.004575034137815237
48,21,0.45286598801612854,0.0002553712110966444,0.0002974013041239232,1.4041720532986801e-05,0,0.00016186856373678893,0.004480038769543171
49,21,0.33643320202827454,0.000609269889537245,0.00046573608415201306,1.339994378213305e-05,0,0.0004765606427099556,0.0032638756092637777
50,21,0.19378788769245148,0.0011345155071467161,0.0017486748984083533,8.811552106635645e-06,0,0.000968218722846359,0.0016547562554478645
51,21,0.14007192850112915,0.001468924107030034,0.007582776248455048,1.0560164810158312e-05,0,0.001264669350348413,0.0005011798348277807
52,21,0.08734838664531708,0.0020589169580489397,0.006095117889344692,5.428014901553979e-06,0,0.0018360777758061886,5.972078724880703e-05
53,21,0.08911058306694031,0.002183103235438466,0.006127210333943367,7.164438557083486e-06,0,0.0019250824116170406,6.397379911504686e-05
54,21,0.1170208677649498,0.002620251150801778,0.00683157704770565,3.7801444250362692e-06,0,0.0023529347963631153,0.0002255172294098884
55,21,0.10707699507474899,0.002500875387340784,0.00473772082477808,5.435753791971365e-06,0,0.0022031012922525406,0.0003516246215440333
56,21,0.1285148561000824,0.002721361117437482,0.006836472079157829,3.1755876079841983e-06,0,0.0024196479935199022,0.0003322910924907774
57,21,0.08178164064884186,0.002395111136138439,0.003741378663107753,4.881153017777251e-06,0,0.002070377580821514,0.00021264085080474615
58,21,0.09775800257921219,0.0024144460912793875,0.006849614903330803,3.1701617899670964e-06,0,0.0020901337265968323,5.942902862443589e-05
59,21,0.04771164432168007,0.0019585355184972286,0.0028332092333585024,4.927246209263103e-06,0,0.0016223746351897717,1.192343461298151e-05
60,21,0.10323372483253479,0.0018299745861440897,0.007019159849733114,3.3963490295718657e-06,0,0.0014983747387304902,0.00016225010040216148
61,21,0.08410448580980301,0.001353333005681634,0.0016762176528573036,4.885399448539829e-06,0,0.0010243095457553864,0.000557409948669374
62,21,0.15931108593940735,0.0011330803390592337,0.004093304742127657,3.629584170994349e-06,0,0.0008116033859550953,0.001091253012418747
63,21,0.19247931241989136,0.0007511169533245265,0.0015673371963202953,4.575475941237528e-06,0,0.00044771874672733247,0.0017157306428998709
64,21,0.23997290432453156,0.0005586178740486503,0.0010243126889690757,3.6166525205771904e-06,0,0.0002676037256605923,0.002264915034174919
65,21,0.27256661653518677,0.00038400175981223583,0.0004359343438409269,3.4939746456075227e-06,0,0.0001179257087642327,0.0026664051692932844
66,21,0.29346299171447754,0.0003004498721566051,0.00014283704513218254,2.596403646748513e-06,0,5.042843986302614e-05,0.002912272932007909
67,21,0.3051745891571045,0.0002722974750213325,2.9555616492871195e-05,1.8717221337283263e-06,0,4.105177504243329e-05,0.003041943535208702
68,21,0.3129650056362152,0.00028250206378288567,2.6007421183749102e-05,1.1602822951317648e-06,0,6.435612158384174e-05,0.0031177771743386984
