step,epoch,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
47,23,0.9082230925559998,0.0002778348862193525,0.5730463266372681,0.00022852917027194053,0,0.0,0.033467043191194534
48,23,0.5485398173332214,0.0002957307151518762,0.235542431473732,0.00021719596406910568,0,0.0,0.031248442828655243
49,23,0.6834104061126709,0.0002826772106345743,0.3925737738609314,0.00020662393944803625,0,0.0,0.029034731909632683
50,23,0.720503032207489,0.00023661430168431252,0.4913051128387451,0.0002205634955316782,0,0.0,0.022874074056744576
51,23,0.5854520797729492,0.0001880215568235144,0.44207191467285156,0.0002671066904440522,0,0.0,0.014292499050498009
52,23,0.8385119438171387,0.0002211059763794765,0.757498025894165,0.0003408176125958562,0,0.0,0.008045198395848274
53,23,0.7324425578117371,0.00026644961326383054,0.6766080856323242,0.0003399674315005541,0,0.0,0.005522803869098425
54,23,1.1556832790374756,0.0003325112338643521,1.1015093326568604,0.00025223763077519834,0,0.0,0.005358924623578787
55,23,1.6923974752426147,0.00037528443499468267,1.6550168991088867,0.0002277879393659532,0,0.0,0.003677744185552001
56,23,1.4557197093963623,0.00035716977436095476,1.4423946142196655,0.0002296041784575209,0,0.0,0.0012738339137285948
57,23,1.1557388305664062,0.0003119155880995095,1.155015230178833,0.0002608371141832322,0,0.0,1.5082448044267949e-05
58,23,1.4518173933029175,0.00024108334037009627,1.444337010383606,0.0002236443106085062,0,0.0,0.0007015675073489547
59,23,1.572763204574585,0.00021471282525453717,1.5552453994750977,0.00016939768102020025,0,0.0,0.0017133656656369567
60,23,1.6278828382492065,0.00024800747632980347,1.5973681211471558,0.00013653076894115657,0,0.0,0.0030130259692668915
61,23,1.6592793464660645,0.0003113888087682426,1.6101492643356323,0.00011869359877891839,0,0.0,0.004870001692324877
62,23,1.7171263694763184,0.00036386732244864106,1.6378356218338013,0.0001043121810653247,0,0.0,0.007882261648774147
63,23,1.8740957975387573,0.00035958929220214486,1.7563339471817017,9.307261643698439e-05,0,0.0,0.011730920523405075
64,23,1.8366732597351074,0.0003287165891379118,1.6891649961471558,9.24919659155421e-05,0,0.0,0.014708708971738815
65,23,2.230215072631836,0.0003309003950562328,2.0786852836608887,0.00012214687012601644,0,0.0,0.015107672661542892
66,23,2.703044891357422,0.0003377145330887288,2.5338943004608154,0.00015337397053372115,0,0.0,0.016865957528352737
67,23,2.6432454586029053,0.0003221459046471864,2.4477977752685547,0.00017525757721159607,0,0.0,0.0194950383156538
68,23,2.235811471939087,0.00029790683765895665,2.0042831897735596,0.00018950464436784387,0,0.0,0.023104069754481316
69,23,1.9789279699325562,0.00030063025769777596,1.7009849548339844,0.0001983091060537845,0,0.0,0.02774440310895443
70,23,2.118525505065918,0.00037712760968133807,1.7994297742843628,0.00020463163673412055,0,0.0,0.0318513885140419
71,23,2.2989797592163086,0.0004571328463498503,1.946466326713562,0.00020790606504306197,0,0.0,0.0351848267018795
72,23,2.289161205291748,0.0004981844103895128,1.9062557220458984,0.00020851641602348536,0,0.0,0.038219891488552094
73,23,2.1324477195739746,0.00048378281644545496,1.7178196907043457,0.00020517726079560816,0,0.0,0.04139389842748642
74,23,1.996943712234497,0.00041392678394913673,1.5448365211486816,0.0002005875576287508,0,0.0,0.04514925926923752
75,23,2.036067485809326,0.00032408570405095816,1.5382013320922852,0.0002001721877604723,0,0.0,0.049734193831682205
76,23,2.1315598487854004,0.0002816119813360274,1.5863713026046753,0.0002013297053053975,0,0.0,0.054470572620630264
77,23,2.071124792098999,0.00028759712586179376,1.4808356761932373,0.00020108968601562083,0,0.0,0.05898003280162811
78,23,1.88856041431427,0.00034119212068617344,1.2596468925476074,0.00019816712301690131,0,0.0,0.06283742189407349
79,23,1.845422625541687,0.00044437500764615834,1.1973586082458496,0.00018889592320192605,0,0.0,0.06474306434392929
80,23,1.8698797225952148,0.00048391064046882093,1.2067298889160156,0.0001795147982193157,0,0.0,0.06624864041805267
81,23,1.726391077041626,0.00045488218893297017,1.0438913106918335,0.0001712531957309693,0,0.0,0.06818736344575882
82,23,1.5604782104492188,0.00037098536267876625,0.8596593141555786,0.0001650496560614556,0,0.0,0.07002828270196915
83,23,1.4383656978607178,0.0003350118058733642,0.7842699289321899,0.00015140336472541094,0,0.0,0.06536094099283218
84,23,1.261733889579773,0.00034673421760089695,0.6600283980369568,0.00013779736764263362,0,0.0,0.06012209504842758
85,23,1.0835928916931152,0.00039399953675456345,0.5392855405807495,0.0001256191317224875,0,0.0,0.05437877029180527
86,23,0.9062172174453735,0.0003822045400738716,0.4359959065914154,0.00011376541806384921,0,0.0,0.04697253182530403
87,23,0.7165894508361816,0.00034542163484729826,0.3350597321987152,9.644348756410182e-05,0,0.0,0.03810878470540047
88,23,0.5403282642364502,0.0003544284263625741,0.24766549468040466,8.042051922529936e-05,0,0.0,0.029222792014479637
89,23,0.38124921917915344,0.0003675963671412319,0.1671503633260727,7.045192614896223e-05,0,0.0,0.02136608026921749
90,23,0.23675402998924255,0.0003452845267020166,0.09805808961391449,5.9589958254946396e-05,0,0.0,0.013829105533659458
91,23,0.15323348343372345,0.000360363454092294,0.08449789881706238,4.9276881327386945e-05,0,0.0,0.006832594517618418
92,23,0.06517916917800903,0.00035067315911874175,0.03862430527806282,4.3358868424547836e-05,0,0.0,0.0026160830166190863
93,23,0.025024037808179855,0.0003216303011868149,0.01945440284907818,4.1275907278759405e-05,0,0.0,0.0005206729401834309
94,23,0.03430981561541557,0.00032345394720323384,0.032944247126579285,3.958224624511786e-05,0,0.0,0.00010025332449004054
95,23,0.0385868214070797,0.0003393950464669615,0.026572341099381447,3.966436634073034e-05,0,0.0,0.0011635420378297567
96,23,0.10912445187568665,0.00030180011526681483,0.07703127712011337,4.4085369154345244e-05,0,0.0,0.0031747284810990095
97,23,0.16386036574840546,0.0002977945259772241,0.10626296699047089,5.294865695759654e-05,0,0.0,0.005724665243178606
98,23,0.25665658712387085,0.00034199701622128487,0.17315882444381714,6.764654244761914e-05,0,0.0,0.008308811113238335
99,23,0.34966158866882324,0.0003433537785895169,0.2387353628873825,9.095329005504027e-05,0,0.0,0.01104919333010912
0,24,87.60676574707031,0.002239696681499481,87.4677505493164,0.00010652531636878848,0,0.0,0.013666659593582153
1,24,82.61750793457031,0.0020482505206018686,82.4499282836914,0.0001410858822055161,0,0.0,0.016539687290787697
2,24,74.69096374511719,0.0017509940080344677,74.49144744873047,0.00018018033006228507,0,0.0,0.019758153706789017
3,24,64.7296142578125,0.001384731032885611,64.49472045898438,0.00022276485105976462,0,0.0,0.023329326882958412
4,24,53.70745849609375,0.0009907265193760395,53.43355178833008,0.00026842267834581435,0,0.0,0.0272649135440588
5,24,42.605247497558594,0.000612317759077996,42.288516998291016,0.00031525097438134253,0,0.0,0.03158007562160492
6,24,32.361183166503906,0.00029343561618588865,31.997621536254883,0.00036241000634618104,0,0.0,0.03629067540168762
7,24,23.838783264160156,7.745596667518839e-05,23.424182891845703,0.0004082221130374819,0,0.0,0.04141147807240486
8,24,17.80612564086914,6.635142199229449e-06,17.336305618286133,0.00045126446639187634,0,0.0,0.046936292201280594
9,24,14.918428421020508,0.00012101556058041751,14.390131950378418,0.0004962047096341848,0,0.0,0.05276792496442795
10,24,15.554766654968262,0.00044329121010378003,14.975460052490234,0.000596977595705539,0,0.0,0.05782658979296684
11,24,18.18217658996582,0.0008062259294092655,17.553550720214844,0.0007837651646696031,0,0.0,0.06270352005958557
12,24,20.776235580444336,0.0010994926560670137,20.09709930419922,0.0010706791654229164,0,0.0,0.06769683212041855
13,24,22.203125,0.0012592497514560819,21.47364616394043,0.0015099926386028528,0,0.0,0.07267103344202042
14,24,21.93464469909668,0.001256788382306695,21.15899085998535,0.002190682804211974,0,0.0,0.0772206112742424
15,24,19.86829376220703,0.0010894151637330651,19.058631896972656,0.0033149325754493475,0,0.0,0.08052585273981094
16,24,16.27376937866211,0.0007772655808366835,15.457206726074219,0.0052740974351763725,0,0.0,0.08105112612247467
17,24,12.026296615600586,0.0003755665966309607,11.258012771606445,0.009117066860198975,0,0.0,0.07587909698486328
18,24,9.761569023132324,4.061991785420105e-05,9.148913383483887,0.018488680943846703,0,0.0,0.05941260978579521
19,24,11.422184944152832,4.3105537770316005e-05,10.937577247619629,0.03322174772620201,0,0.0,0.0451342947781086
20,24,11.017912864685059,7.103830284904689e-05,10.545044898986816,0.04594128951430321,0,0.0,0.0426856204867363
21,24,7.699257850646973,2.4104265321511775e-05,7.149784088134766,0.054338015615940094,0,0.0,0.049511123448610306
22,24,5.061799049377441,5.800862345495261e-05,4.3910956382751465,0.06660374253988266,0,0.0,0.060404155403375626
23,24,5.51251220703125,0.0002712838177103549,4.728189945220947,0.0972968265414238,0,0.0,0.06867542862892151
24,24,6.032325744628906,0.000377792603103444,5.142549991607666,0.09800799936056137,0,0.0,0.07913900911808014
25,24,4.016270160675049,0.00024615268921479583,3.038564920425415,0.06406246870756149,0,0.0,0.09133967757225037
26,24,3.477811813354492,0.00017175610992126167,2.4254391193389893,0.04486364126205444,0,0.0,0.10073372721672058
27,24,3.227996349334717,0.00013537511404138058,2.1895246505737305,0.04234544560313225,0,0.0,0.09959908574819565
28,24,2.3593904972076416,0.00011879645171575248,1.357901930809021,0.04989802837371826,0,0.0,0.09514717012643814
29,24,3.668743133544922,0.00025592485326342285,2.5076780319213867,0.0767335295677185,0,0.0,0.10840757936239243
30,24,1.5483425855636597,4.887218528892845e-05,0.47535189986228943,0.03805938735604286,0,0.0,0.1034882441163063
31,24,1.382819652557373,2.302418215549551e-05,0.2309287041425705,0.029899099841713905,0,0.0,0.11219688504934311
32,24,4.019412994384766,0.00017212053353432566,2.660712718963623,0.030803093686699867,0,0.0,0.1327725201845169
33,24,1.595349669456482,3.441045919316821e-05,0.2523640990257263,0.013255564495921135,0,0.0,0.13296955823898315
34,24,1.8112223148345947,3.978917811764404e-05,0.331929475069046,0.00497032655403018,0,0.0,0.14742827415466309
35,24,1.8325228691101074,7.687122706556693e-05,0.13521039485931396,0.0024614224676042795,0,0.0,0.1694774180650711
36,24,1.7589614391326904,0.00013920027413405478,0.13808216154575348,0.00238682609051466,0,0.0,0.16183532774448395
37,24,1.7273963689804077,0.00017966167069971561,0.33261480927467346,0.0028737226966768503,0,0.0,0.13917282223701477
38,24,1.7265050411224365,0.00019424554193392396,0.5554687976837158,0.003579651238396764,0,0.0,0.11672622710466385
39,24,1.515116572380066,0.0001643704017624259,0.5066841840744019,0.004022244364023209,0,0.0,0.10042457282543182
40,24,1.4425231218338013,0.00012626223906408995,0.5156154036521912,0.0039024839643388987,0,0.0,0.09228789806365967
41,24,1.5657825469970703,0.000164318029419519,0.8363350629806519,0.004936174489557743,0,0.0,0.07243470102548599
42,24,1.4940407276153564,0.00027033762307837605,0.9895766377449036,0.006901464890688658,0,0.0,0.049729228019714355
43,24,1.160240650177002,0.00042536811088211834,0.7702654600143433,0.008643564768135548,0,0.0,0.038090623915195465
44,24,1.1464025974273682,0.0006000528810545802,0.7504303455352783,0.008928048424422741,0,0.0,0.03864441439509392
45,24,1.0273571014404297,0.0008799154893495142,0.7338350415229797,0.010291242972016335,0,0.0,0.02823508344590664
46,24,1.305314064025879,0.0011172965168952942,1.068986415863037,0.010894550010561943,0,0.0,0.02243158221244812
47,24,1.0404143333435059,0.0010580915259197354,0.8011667132377625,0.009994159452617168,0,0.0,0.022819535806775093
48,24,0.7158973813056946,0.0010765250772237778,0.5265657901763916,0.010145462118089199,0,0.0,0.01781095750629902
49,24,1.4508640766143799,0.0013661449775099754,1.3501462936401367,0.012149754911661148,0,0.0,0.008720179088413715
50,24,0.8353797793388367,0.0011200057342648506,0.7569841742515564,0.010986579582095146,0,0.0,0.006628898438066244
51,24,1.9193211793899536,0.0009180558263324201,1.7883065938949585,0.009295240975916386,0,0.0,0.01208012830466032
52,24,1.38652503490448,0.0009891336085274816,1.314069151878357,0.009504105895757675,0,0.0,0.006196269299834967
53,24,1.574111819267273,0.0013414396671578288,1.5445630550384521,0.010719562880694866,0,0.0,0.0017487774603068829
54,24,0.7609562277793884,0.001149156130850315,0.7437381148338318,0.008529514074325562,0,0.0,0.0007539428770542145
55,24,4.6668877601623535,0.0007989520090632141,4.338338375091553,0.004497862886637449,0,0.0,0.03232521191239357
56,24,8.033334732055664,0.0008260994218289852,7.440675735473633,0.002881500171497464,0,0.0,0.05889514461159706
57,24,6.684231758117676,0.0007986206910572946,6.079339504241943,0.002219822723418474,0,0.0,0.06018737331032753
58,24,3.023232936859131,0.0007222299464046955,2.6203441619873047,0.0019304504385218024,0,0.0,0.04002360627055168
59,24,3.131852865219116,0.0008250762475654483,3.000396251678467,0.0018363605486229062,0,0.0,0.012879513204097748
60,24,5.368987560272217,0.000877718033734709,5.298614978790283,0.0016233467031270266,0,0.0,0.006787153426557779
61,24,3.288653612136841,0.0006484006298705935,3.1584184169769287,0.0013545308029279113,0,0.0,0.012823213823139668
62,24,1.422179937362671,0.0004213924694340676,1.076894760131836,0.0011628668289631605,0,0.0,0.034370094537734985
63,24,1.9798109531402588,0.00034836234408430755,1.5719870328903198,0.0010984311811625957,0,0.0,0.04063771292567253
64,24,1.7756762504577637,0.00027115034754388034,1.470055341720581,0.0010609700111672282,0,0.0,0.030428871512413025
65,24,2.168727397918701,0.0002673747658263892,2.0069475173950195,0.00102379044983536,0,0.0,0.016048893332481384
66,24,2.2100210189819336,0.00028475583530962467,2.0874338150024414,0.0009624972590245306,0,0.0,0.01213399413973093
67,24,1.4968690872192383,0.00030584484920836985,1.3492639064788818,0.0008909495081752539,0,0.0,0.014640831388533115
68,24,1.800560474395752,0.00042776763439178467,1.638019323348999,0.0008220486342906952,0,0.0,0.016129134222865105
69,24,1.778767704963684,0.0005067642196081579,1.6712108850479126,0.0007667862810194492,0,0.0,0.010628326795995235
70,24,1.8252848386764526,0.0005362334195524454,1.7761874198913574,0.000727384292986244,0,0.0,0.004783378913998604
71,24,1.8922792673110962,0.0005165606853552163,1.8530800342559814,0.0006983522907830775,0,0.0,0.003798432182520628
72,24,1.3559188842773438,0.0004457763279788196,1.3161805868148804,0.0006781418342143297,0,0.0,0.0038614366203546524
73,24,1.5249825716018677,0.0003621504583861679,1.4834421873092651,0.0006683063111267984,0,0.0,0.004050988703966141
74,24,1.6375653743743896,0.0002803275710903108,1.6013473272323608,0.0006547663942910731,0,0.0,0.003528285538777709
75,24,1.7237046957015991,0.00022968761913944036,1.6783803701400757,0.0006389147019945085,0,0.0,0.004445564933121204
76,24,1.7159154415130615,0.00023862032685428858,1.6521700620651245,0.0006207549013197422,0,0.0,0.006288597825914621
77,24,1.1950222253799438,0.00029020512010902166,1.129999041557312,0.0006025555776432157,0,0.0,0.006413037423044443
78,24,1.0780102014541626,0.0004227097088005394,1.0280357599258423,0.0005900056567043066,0,0.0,0.004896174184978008
79,24,1.1719969511032104,0.0005141744040884078,1.1109355688095093,0.0005832569440826774,0,0.0,0.005996393971145153
80,24,1.1680455207824707,0.0005308761610649526,1.0727468729019165,0.0005831635789945722,0,0.0,0.009418460540473461
81,24,1.1190123558044434,0.0004897694452665746,0.9943779110908508,0.0005849226727150381,0,0.0,0.012355975806713104
82,24,0.7191411256790161,0.00041513366159051657,0.601497232913971,0.0005855614435859025,0,0.0,0.011664321646094322
83,24,0.8501956462860107,0.00035917721106670797,0.7739821076393127,0.0005822136881761253,0,0.0,0.007527217268943787
84,24,1.182727575302124,0.00030970212537795305,1.1130502223968506,0.000581411411985755,0,0.0,0.006878625601530075
85,24,1.0790156126022339,0.0002513106446713209,0.9954783916473389,0.0005870062159374356,0,0.0,0.00826989859342575
86,24,0.8539893627166748,0.00022118419292382896,0.7436644434928894,0.0005982206203043461,0,0.0,0.010950552299618721
87,24,0.6454422473907471,0.0002526277967263013,0.5144948363304138,0.0006118275923654437,0,0.0,0.0130082992836833
88,24,0.3248106837272644,0.0003409857745282352,0.19891592860221863,0.0006130281835794449,0,0.0,0.012494074180722237
89,24,0.43777233362197876,0.00047905038809403777,0.34577080607414246,0.0005948241450823843,0,0.0,0.009092766791582108
90,24,0.7700900435447693,0.0005491146584972739,0.6917533874511719,0.000582714332267642,0,0.0,0.00772048020735383
91,24,0.6226269006729126,0.0005278084427118301,0.5449548363685608,0.000579866929911077,0,0.0,0.007656439207494259
92,24,0.23483890295028687,0.00043233344331383705,0.14958754181861877,0.0005868236185051501,0,0.0,0.008423220366239548
93,24,0.21995997428894043,0.0003015785478055477,0.12831807136535645,0.000594499462749809,0,0.0,0.00907458271831274
94,24,0.34913477301597595,0.000231916579650715,0.2706107199192047,0.0005802801460959017,0,0.0,0.007771185599267483
95,24,0.3572450876235962,0.00022444399655796587,0.29900282621383667,0.0005501075065694749,0,0.0,0.005746771115809679
96,24,0.3178688585758209,0.00026772244018502533,0.2763107419013977,0.0005225297063589096,0,0.0,0.004076786804944277
97,24,0.2284083366394043,0.0003247488057240844,0.19566155970096588,0.0005067188758403063,0,0.0,0.003191531402990222
98,24,0.21207569539546967,0.00035794428549706936,0.1813337504863739,0.0005064366268925369,0,0.0,0.0029877570923417807
99,24,0.36658981442451477,0.0003417216066736728,0.33961740136146545,0.0005052473861724138,0,0.0,0.0026125451549887657
0,25,91.57569122314453,0.002439929870888591,91.55460357666016,0.00035386128001846373,0,0.0,0.0018291915766894817
1,25,85.63758850097656,0.0022051131818443537,85.62623596191406,0.0003308116865810007,0,0.0,0.0008818763308227062
2,25,75.62963104248047,0.0018181048799306154,75.62592315673828,0.0003002634912263602,0,0.0,0.00015951266686897725
3,25,63.16047668457031,0.0013468425022438169,63.158241271972656,0.0002619470178615302,0,0.0,6.243893585633487e-05
4,25,49.84528732299805,0.0008623456815257668,49.83534240722656,0.00022037618327885866,0,0.0,0.0008862254908308387
5,25,37.172447204589844,0.00043397818808443844,37.143741607666016,0.00017763585492502898,0,0.0,0.0028092998545616865
6,25,26.457168579101562,0.00012805784353986382,26.39776039123535,0.00013608192966785282,0,0.0,0.00591453118249774
7,25,18.848939895629883,8.858515684551094e-06,18.746667861938477,9.873735689325258e-05,0,0.0,0.01021631807088852
8,25,15.344533920288086,0.00013887707609683275,15.187871932983398,6.647450209129602e-05,0,0.0,0.015645567327737808
9,25,16.390090942382812,0.0005345504032447934,16.176116943359375,4.1201717976946384e-05,0,0.0,0.02133980765938759
10,25,19.709596633911133,0.0009703973191790283,19.44489288330078,2.6296209398424253e-05,0,0.0,0.026370583102107048
11,25,22.71632194519043,0.0013001449406147003,22.405914306640625,1.7498896340839565e-05,0,0.0,0.030909018591046333
12,25,24.19008445739746,0.0014568043407052755,23.837940216064453,1.2377855455270037e-05,0,0.0,0.035067565739154816
13,25,23.849803924560547,0.0014333009021356702,23.45881462097168,9.290401976613794e-06,0,0.0,0.03895481303334236
14,25,21.997220993041992,0.0012611504644155502,21.569385528564453,7.4247609518351965e-06,0,0.0,0.0426567867398262
15,25,19.25200653076172,0.0009924069745466113,18.788330078125,6.386741006281227e-06,0,0.0,0.04626785218715668
16,25,16.36229133605957,0.0006851698854006827,15.862886428833008,5.891432465432445e-06,0,0.0,0.04987139254808426
17,25,14.070487976074219,0.00039446039590984583,13.534401893615723,5.763888566434616e-06,0,0.0,0.0535685233771801
18,25,12.98665714263916,0.00016875573783181608,12.41159439086914,5.892214176128618e-06,0,0.0,0.05748884007334709
19,25,13.103971481323242,5.533309740712866e-05,12.48165225982666,5.9584258451650385e-06,0,0.0,0.062225837260484695
20,25,13.543210983276367,2.4895238311728463e-05,12.860321998596191,5.956318545941031e-06,0,0.0,0.06828583776950836
21,25,13.577655792236328,2.9135580916772597e-05,12.820927619934082,5.958941073913593e-06,0,0.0,0.07566924393177032
22,25,12.98748779296875,4.801056275027804e-05,12.14474105834961,5.983081337035401e-06,0,0.0,0.08426930755376816
23,25,11.933111190795898,8.229758532252163e-05,10.994271278381348,5.977468390483409e-06,0,0.0,0.09387525171041489
24,25,10.803366661071777,0.00014383552479557693,9.762436866760254,6.0038341871404555e-06,0,0.0,0.10407804697751999
25,25,10.040854454040527,0.00024067233607638627,8.901939392089844,6.1774403548042756e-06,0,0.0,0.1138668954372406
26,25,9.733311653137207,0.00032591400668025017,8.524617195129395,6.988578661548672e-06,0,0.0,0.12083619832992554
27,25,9.557385444641113,0.00036868895404040813,8.293585777282715,8.872596481523942e-06,0,0.0,0.12634219229221344
28,25,9.164382934570312,0.0003648847050499171,7.850950717926025,1.1794636520789936e-05,0,0.0,0.131305530667305
29,25,8.460653305053711,0.00031970153213478625,7.099982261657715,1.5769097444717772e-05,0,0.0,0.13603359460830688
30,25,7.571276664733887,0.00024742286768741906,6.165286064147949,2.0727178707602434e-05,0,0.0,0.14057226479053497
31,25,6.762686252593994,0.00017051429313141853,5.315250873565674,2.6688298021326773e-05,0,0.0,0.1447237879037857
32,25,6.2736897468566895,0.0001261210418306291,4.798781871795654,3.384527735761367e-05,0,0.0,0.14747482538223267
33,25,5.905493259429932,0.00012836951646022499,4.415539264678955,4.239680492901243e-05,0,0.0,0.1489783227443695
34,25,5.381109714508057,0.0001496059849159792,3.8852596282958984,5.242939369054511e-05,0,0.0,0.14956481754779816
35,25,4.708048343658447,0.00017906610446516424,3.2206103801727295,6.466152990469709e-05,0,0.0,0.1487194448709488
36,25,4.073121070861816,0.00021033659868407995,2.6235318183898926,8.029561286093667e-05,0,0.0,0.1449298858642578
37,25,3.604053497314453,0.0002094223746098578,2.2476017475128174,0.0001029388076858595,0,0.0,0.13561393320560455
38,25,3.1920838356018066,0.00020192732335999608,1.9255272150039673,0.00012716891069430858,0,0.0,0.12662273645401
39,25,2.6469197273254395,0.00018757946963887662,1.4536116123199463,0.0001515528856543824,0,0.0,0.11929687857627869
40,25,2.1082684993743896,0.0001746630878187716,0.9734578728675842,0.00017498177476227283,0,0.0,0.11344608664512634
41,25,1.7941499948501587,0.0001790879323380068,0.7704607248306274,0.00020926263823639601,0,0.0,0.10233008861541748
42,25,1.4773921966552734,0.0001794917625375092,0.5811501145362854,0.0002505387819837779,0,0.0,0.0895812138915062
43,25,1.0225155353546143,0.00017564662266522646,0.26498135924339294,0.00029783256468363106,0,0.0,0.07570606470108032
44,25,0.8015140295028687,0.00019831037207040936,0.20012307167053223,0.00035514714545570314,0,0.0,0.060083746910095215
45,25,0.7331777811050415,0.00023580362903885543,0.2445073425769806,0.00040926277870312333,0,0.0,0.048802539706230164
46,25,0.5070425271987915,0.0002524535811971873,0.0935371145606041,0.00045838174992240965,0,0.0,0.04127945750951767
47,25,0.474229633808136,0.00023656092525925487,0.1198839545249939,0.00050640560220927,0,0.0,0.035360269248485565
48,25,0.4918304681777954,0.00020387404947541654,0.22048719227313995,0.0005625153426080942,0,0.0,0.02705768682062626
49,25,0.490675687789917,0.00019513168081175536,0.31278085708618164,0.0006182776996865869,0,0.0,0.01770814135670662
50,25,0.5558215975761414,0.0002470062463544309,0.4417203962802887,0.0006444071186706424,0,0.0,0.01132097840309143
51,25,0.6538838744163513,0.00030796206556260586,0.5734691023826599,0.0006457221461459994,0,0.0,0.007946111261844635
52,25,0.8080373406410217,0.000321192346746102,0.7633357644081116,0.000645723077468574,0,0.0,0.0043734656646847725
53,25,0.8350088596343994,0.00029470425215549767,0.8197179436683655,0.0006402101716957986,0,0.0,0.0014356033643707633
54,25,1.012381911277771,0.00024052294611465186,1.0088012218475342,0.0005704258801415563,0,0.0,0.00027697382029145956
55,25,1.085902452468872,0.0002437040238874033,1.0784038305282593,0.0004964532563462853,0,0.0,0.0006758441450074315
56,25,1.0948619842529297,0.00030426279408857226,1.0727663040161133,0.00042546054464764893,0,0.0,0.0021366034634411335
57,25,1.2070395946502686,0.00037875480484217405,1.1519767045974731,0.0003604102530516684,0,0.0,0.005432379897683859
58,25,1.3120208978652954,0.00038686839980073273,1.2183544635772705,0.00030001733102835715,0,0.0,0.009297956712543964
59,25,1.320314645767212,0.00033660783083178103,1.1940720081329346,0.00024585757637396455,0,0.0,0.012566020712256432
60,25,1.4115784168243408,0.0002853336918633431,1.261837124824524,0.00017883609689306468,0,0.0,0.01492771040648222
61,25,1.4432120323181152,0.0002869968593586236,1.2667709589004517,0.00012862701260019094,0,0.0,0.01760253868997097
62,25,1.4044690132141113,0.0003362477582413703,1.2005860805511475,9.088827209779993e-05,0,0.0,0.02034558542072773
63,25,1.4783995151519775,0.00041758129373192787,1.2612942457199097,5.8591063861967996e-05,0,0.0,0.021662913262844086
64,25,1.5002777576446533,0.0004339964361861348,1.2719861268997192,3.7666046409867704e-05,0,0.0,0.02278199791908264
65,25,1.398944616317749,0.00038713301182724535,1.1585261821746826,2.467808371875435e-05,0,0.0,0.02400065027177334
66,25,1.4700416326522827,0.00029608001932501793,1.2239723205566406,1.6419458916061558e-05,0,0.0,0.024575678631663322
67,25,1.6122980117797852,0.0002678126038517803,1.3602598905563354,1.1567975889192894e-05,0,0.0,0.02517586760222912
68,25,1.5452555418014526,0.000283720379229635,1.2848756313323975,9.016107469506096e-06,0,0.0,0.026008712127804756
69,25,1.353522539138794,0.00034172111190855503,1.0818947553634644,7.980785994732287e-06,0,0.0,0.02712780237197876
70,25,1.3552783727645874,0.00044338442967273295,1.071574330329895,8.190926564566325e-06,0,0.0,0.028325246647000313
71,25,1.4286409616470337,0.00048106833128258586,1.1336027383804321,9.679379218141548e-06,0,0.0,0.029454758390784264
72,25,1.320940375328064,0.00045336029143072665,1.0160692930221558,1.2209065062052105e-05,0,0.0,0.03044055588543415
73,25,1.1760756969451904,0.00037891007377766073,0.8680981397628784,1.571788925502915e-05,0,0.0,0.030758289620280266
74,25,1.1746633052825928,0.00036866735899820924,0.8973548412322998,2.1453510271385312e-05,0,0.0,0.02769184112548828
75,25,1.1171255111694336,0.00037181988591328263,0.8590747714042664,2.8457006919779815e-05,0,0.0,0.02576504833996296
76,25,0.9137269258499146,0.00037953146966174245,0.6640002727508545,3.6223304050508887e-05,0,0.0,0.024931088089942932
77,25,0.8418072462081909,0.00041198323015123606,0.5977303385734558,4.525350232142955e-05,0,0.0,0.02436196804046631
78,25,0.7872155904769897,0.0004410049004945904,0.5645849704742432,5.7581637520343065e-05,0,0.0,0.022213200107216835
79,25,0.5923444628715515,0.00043919417657889426,0.40140724182128906,7.410856778733432e-05,0,0.0,0.01904238946735859
80,25,0.5435996055603027,0.00037875663838349283,0.39424028992652893,9.823367145145312e-05,0,0.0,0.01488822977989912
81,25,0.5590648651123047,0.00034201101516373456,0.4389714002609253,0.00012237524788361043,0,0.0,0.011962907388806343
82,25,0.38006606698036194,0.0003352200728841126,0.2787380516529083,0.00014393479796126485,0,0.0,0.010084886103868484
83,25,0.20266489684581757,0.00038522653630934656,0.11431188881397247,0.0001628088648431003,0,0.0,0.008780497126281261
84,25,0.2279515266418457,0.00048434495693072677,0.16324733197689056,0.00019109752611257136,0,0.0,0.006402875296771526
85,25,0.19503484666347504,0.0004933680756948888,0.15228722989559174,0.00022483232896775007,0,0.0,0.004202942363917828
86,25,0.03370119631290436,0.000408549647545442,0.00839585717767477,0.0002605942718219012,0,0.0,0.0024636194575577974
87,25,0.33532437682151794,0.0002735833986662328,0.32362279295921326,0.00029699437436647713,0,0.0,0.0011131021892651916
88,25,0.6267269849777222,0.00023277955187950283,0.6232040524482727,0.0003337798989377916,0,0.0,0.00029564107535406947
89,25,0.3938969671726227,0.0002613167744129896,0.39289847016334534,0.0003647117118816823,0,0.0,3.7247904401738197e-05
90,25,0.10992684960365295,0.00037658197106793523,0.10686051845550537,0.00039176535210572183,0,0.0,0.00022979862114880234
91,25,0.4275919497013092,0.0005215149722062051,0.42334699630737305,0.00039440797991119325,0,0.0,0.00033290436840616167
92,25,0.7466927170753479,0.0005635233828797936,0.7408313155174255,0.00040111097041517496,0,0.0,0.0004896759055554867
