epoch,start_step,step_loss,loss_data,loss_haslach,loss_pako,loss_ic,loss_bc_base,loss_bc_tip
329,20,0.0024961603339761496,9.415050953975879e-06,0.001091776299290359,0.0002750310522969812,2.8888309316243976e-05,0.0,8.31054785521701e-05
330,20,0.005895750597119331,1.7335652955807745e-05,0.001515267533250153,0.0014505026629194617,5.078763933852315e-05,0.0,0.0002404768456472084
331,20,0.003961969166994095,1.418140163877979e-05,0.001357543864287436,0.0006591705605387688,4.00668395741377e-05,0.0,0.0001530404988443479
332,20,0.006638355553150177,1.4342864233185537e-05,0.0017136794049292803,0.0017240974120795727,5.897608207305893e-05,0.0,0.0002596474951133132
333,20,0.007280902471393347,1.56439928105101e-05,0.00197521410882473,0.0017113435314968228,7.568232831545174e-05,0.0,0.0002821877715177834
334,20,0.0025480655021965504,1.058304314938141e-05,0.0009262925595976412,0.00036693349829874933,2.933881478384137e-05,0.0,9.50868270592764e-05
335,20,0.0033761390950530767,1.134119611378992e-05,0.0012389045441523194,0.0005740555352531374,2.7333308025845326e-05,0.0,0.0001278504787478596
336,20,0.0037882840260863304,9.476848390477244e-06,0.0011254524579271674,0.0008146472391672432,5.6649514590390027e-05,0.0,0.00012722123938146979
337,20,0.002109337830916047,9.05589695321396e-06,0.0009903869358822703,0.0003391351201571524,2.7096721169073135e-05,0.0,4.997926589567214e-05
338,20,0.005388583056628704,1.061737202689983e-05,0.0010654244106262922,0.001199566526338458,4.9821686843642965e-05,0.0,0.00026147576863877475
339,20,0.003507070243358612,8.913431884138845e-06,0.0009431806392967701,0.0005325241363607347,4.046775939059444e-05,0.0,0.00016177742509171367
340,20,0.00650074053555727,2.1812393242726102e-05,0.0014615821419283748,0.0018332269974052906,6.600304914172739e-05,0.0,0.0002524088486097753
341,20,0.007086217403411865,1.870151209004689e-05,0.0014233243418857455,0.0018294911133125424,9.089622471947223e-05,0.0,0.0002905738656409085
342,20,0.002612866461277008,6.709467470500385e-06,0.0011575231328606606,0.0002360798534937203,4.4571905164048076e-05,0.0,7.668350008316338e-05
343,20,0.0035008296836167574,1.2520121345005464e-05,0.0010994130279868841,0.0005323257064446807,3.138187457807362e-05,0.0,0.0001542752142995596
344,20,0.003445674432441592,8.744262231630273e-06,0.0011673943372443318,0.0005577007541432977,6.391812348738313e-05,0.0,0.00010726537584559992
345,20,0.0018580819014459848,5.776948455604725e-06,0.0011346085229888558,0.00021935060794930905,1.8645543605089188e-05,0.0,3.118903623544611e-05
346,20,0.004180606454610825,9.38889388635289e-06,0.0014141179854050279,0.0006463035824708641,5.4591022490058094e-05,0.0,0.00015648858970962465
347,20,0.002076923381537199,7.024167643976398e-06,0.0012053330428898335,0.00013511840370483696,2.6507381335250102e-05,0.0,4.643740248866379e-05
348,20,0.004502655006945133,1.5008704394858796e-05,0.0013636620715260506,0.0010606124997138977,5.555336974794045e-05,0.0,0.00015078377327881753
349,20,0.0028566820546984673,1.154730034613749e-05,0.001178670208901167,0.0002917640667874366,5.972168219159357e-05,0.0,7.774838013574481e-05
350,20,0.005109646823257208,1.2489241271396168e-05,0.0012579316971823573,0.0010994661133736372,3.674157414934598e-05,0.0,0.00023723437334410846
351,20,0.0039061512798070908,9.590075023879763e-06,0.0014840246876701713,0.00044579742825590074,5.5803320719860494e-05,0.0,0.00014087060117162764
352,20,0.006032436620444059,1.3474003026203718e-05,0.0013106241822242737,0.001697726547718048,6.863736780360341e-05,0.0,0.00023242384486366063
353,20,0.005827606655657291,1.413318568666e-05,0.0015377748059108853,0.001526938984170556,6.245270924409851e-05,0.0,0.0002124232705682516
354,20,0.003032863372936845,6.870787274237955e-06,0.0009445703472010791,0.0003854497044812888,3.96657815144863e-05,0.0,0.00012993146083317697
355,20,0.0029831721913069487,8.273446837847587e-06,0.0011159790446981788,0.0003629320999607444,2.415108247078024e-05,0.0,0.0001254476810572669
356,20,0.003900452982634306,1.105271076085046e-05,0.0011529986513778567,0.0009162577334791422,5.251960101304576e-05,0.0,0.00012949475785717368
357,20,0.002768911886960268,9.548810339765623e-06,0.0011036915238946676,0.0004134956398047507,4.6460801968351007e-05,0.0,7.775680569466203e-05
358,20,0.004989945329725742,1.1139169146190397e-05,0.0010673620272427797,0.001017758739180863,3.87668696930632e-05,0.0,0.00025060170446522534
359,20,0.004584377631545067,1.156895905296551e-05,0.0010594892082735896,0.0005848573055118322,6.473936809925362e-05,0.0,0.00022810683003626764
360,20,0.003764488734304905,1.3108566236041952e-05,0.0011456304928287864,0.0009231665753759444,5.0988841394428164e-05,0.0,0.00011726946104317904
361,20,0.0034682222176343203,9.89242016657954e-06,0.0011740252375602722,0.0006351845804601908,5.189502189750783e-05,0.0,0.00011301696940790862
362,20,0.004395583178848028,9.558122656017076e-06,0.001243554288521409,0.0007600943790748715,5.4583815654041246e-05,0.0,0.0001836537994677201
363,20,0.0034297341480851173,1.0513873348827474e-05,0.0012140633771196008,0.0004331676464062184,2.6992553102900274e-05,0.0,0.00015020635328255594
364,20,0.004302831366658211,1.1574687960091978e-05,0.0012358512030914426,0.0011075244983658195,5.9613837947836146e-05,0.0,0.00013517422485165298
365,20,0.003931636922061443,1.1646345228655264e-05,0.0013334720861166716,0.0007846443331800401,5.597585186478682e-05,0.0,0.00012421156861819327
366,20,0.00358260003849864,9.154009603662416e-06,0.0010368484072387218,0.0007025613449513912,3.0183065973687917e-05,0.0,0.00015322054969146848
367,20,0.0033579948358237743,9.693771971797105e-06,0.0013006373774260283,0.00040589101263321936,3.3279437047895044e-05,0.0,0.00013089783897157758
368,20,0.004157779272645712,1.139104369940469e-05,0.001147065544500947,0.0011886642314493656,4.647833338822238e-05,0.0,0.00013458752073347569
369,20,0.003361290553584695,1.1348844054737128e-05,0.0011863623512908816,0.0007795884739607573,3.952490078518167e-05,0.0,9.887416672427207e-05
370,20,0.00440671481192112,9.245656656275969e-06,0.0009918900905176997,0.0009452244266867638,3.896302587236278e-05,0.0,0.0002070724149234593
371,20,0.004050498828291893,1.0148515684704762e-05,0.0010777732823044062,0.0007899783086031675,2.9913971957284957e-05,0.0,0.0001873458968475461
372,20,0.0031312215141952038,8.841863746056333e-06,0.0010868789395317435,0.0007510193972848356,3.924495467799716e-05,0.0,8.920316031435505e-05
373,20,0.0028659224044531584,8.972927389550023e-06,0.0010496919276192784,0.0006413340452127159,3.599430056056008e-05,0.0,8.059803076321259e-05
374,20,0.0041022407822310925,8.922665983845945e-06,0.001017858157865703,0.0008238342707045376,3.67493303201627e-05,0.0,0.00018841325072571635
375,20,0.0033867424353957176,9.567451343173161e-06,0.0009478373685851693,0.000565310416277498,2.9736675060121343e-05,0.0,0.00015666603576391935
376,20,0.004060016479343176,1.146372869698098e-05,0.0011787721887230873,0.0010777447605505586,5.1325569074833766e-05,0.0,0.00012787799641955644
377,20,0.003687571967020631,1.0640294021868613e-05,0.0010942714288830757,0.0009852139046415687,4.232977516949177e-05,0.0,0.00011741486378014088
378,20,0.003391851671040058,7.730465767963324e-06,0.0010887747630476952,0.0005508069298230112,3.617602851591073e-05,0.0,0.00013827790098730475
379,20,0.0029335971921682358,9.009754649014212e-06,0.001019004383124411,0.00045401588431559503,2.1509986254386604e-05,0.0,0.00012364672147668898
380,20,0.004081429913640022,1.1107556019851472e-05,0.0011738997418433428,0.0010707038454711437,5.292665809975006e-05,0.0,0.00012964519555680454
381,20,0.003464488312602043,1.059317492035916e-05,0.0011309446999803185,0.0008765262900851667,4.089823778485879e-05,0.0,0.00010374416160630062
382,20,0.003635428147390485,8.395305485464633e-06,0.001025548204779625,0.0006861509173177183,3.391270729480311e-05,0.0,0.00015762067050673068
383,20,0.0033469644840806723,9.572258932166733e-06,0.001067464705556631,0.0005781756481155753,2.7558757210499607e-05,0.0,0.00014161643048282713
384,20,0.003496703691780567,9.704001968202647e-06,0.001108213560655713,0.0009040413424372673,4.294927202863619e-05,0.0,0.00010452520655235276
385,20,0.0029765956569463015,9.572572707838845e-06,0.0010535424808040261,0.0007379164453595877,3.510566966724582e-05,0.0,8.245075878221542e-05
386,20,0.004014511592686176,8.711210284673143e-06,0.0010027060052379966,0.000819323817268014,3.6799308873014525e-05,0.0,0.00018157776503358036
387,20,0.0035593784414231777,9.232825505023357e-06,0.0009795138612389565,0.0006922151078470051,2.8180238587083295e-05,0.0,0.00015966141654644161
388,20,0.0032271123491227627,9.350567779620178e-06,0.0011014105984941125,0.0008032358018681407,3.991672201664187e-05,0.0,9.139479516306892e-05
389,20,0.002816924825310707,9.176758794637863e-06,0.0010202341945841908,0.0007047283579595387,3.3088123018387705e-05,0.0,7.519040809711441e-05
390,20,0.00397764565423131,8.582883310737088e-06,0.0010426383232697845,0.000797463464550674,3.6404773709364235e-05,0.0,0.00017649131768848747
391,20,0.00346219539642334,9.009319001052063e-06,0.0009514266857877374,0.0006735085044056177,2.8023347113048658e-05,0.0,0.00015480173169635236
392,20,0.003332131542265415,9.972030056815129e-06,0.0011077804956585169,0.0008241981850005686,4.2630734242266044e-05,0.0,9.638733899919316e-05
393,20,0.0029690172523260117,9.226746442436706e-06,0.0010368537623435259,0.0007675468805246055,3.4200762456748635e-05,0.0,8.13382284832187e-05
394,20,0.0036953517701476812,8.281002919829916e-06,0.0010409594979137182,0.000683709280565381,3.6536184779834e-05,0.0,0.00015970401000231504
395,20,0.0031940117478370667,8.75134537636768e-06,0.000967414875049144,0.0005899274838156998,2.6019435608759522e-05,0.0,0.00013677238894160837
396,20,0.0035125678405165672,9.903522368404083e-06,0.0011013316689059138,0.000873227312695235,4.6209497668314725e-05,0.0,0.00010660101543180645
397,20,0.003130551427602768,9.448296623304486e-06,0.0010501248762011528,0.0008073712815530598,3.772390482481569e-05,0.0,8.863682160153985e-05
398,20,0.0034235799685120583,8.134093150147237e-06,0.0010072581935673952,0.0006046125781722367,3.31180781358853e-05,0.0,0.0001472394505981356
399,20,0.002989977365359664,8.253689884440973e-06,0.0009730981546454132,0.0005126172909513116,2.6176314349868335e-05,0.0,0.00012342451373115182
400,20,0.0036265691742300987,1.0252992069581524e-05,0.001103909220546484,0.0009215184254571795,4.594427446136251e-05,0.0,0.00011314456060063094
401,20,0.0012198330368846655,6.585457413166296e-06,0.0008729711989872158,4.949475624016486e-05,1.274040732823778e-05,0.0,1.6337764463969506e-05
402,20,0.001198609359562397,6.5508766056154855e-06,0.0008332677534781396,5.170095028006472e-05,1.3470819794747513e-05,0.0,1.7238158761756495e-05
403,20,0.001183152082376182,6.597315405088011e-06,0.0008168804924935102,5.911360130994581e-05,1.2587509445438627e-05,0.0,1.7468564692535438e-05
404,20,0.001168277463875711,6.880565706524067e-06,0.0007846420048736036,6.974339339649305e-05,1.2550151041068602e-05,0.0,1.8151004042010754e-05
405,20,0.0011464490089565516,7.052839464449789e-06,0.0007559743244200945,6.90819215378724e-05,1.2631551726371981e-05,0.0,1.880244235508144e-05
406,20,0.0011276522418484092,6.896153081470402e-06,0.0007487671100534499,6.289556040428579e-05,1.2002723451587372e-05,0.0,1.890661587822251e-05
407,20,0.0011122077703475952,6.639640560024418e-06,0.0007294807001017034,7.076176552800462e-05,1.1761454516090453e-05,0.0,1.8771115719573572e-05
408,20,0.0010906945681199431,7.334185738727683e-06,0.0007066719117574394,6.960592145333067e-05,1.298029746976681e-05,0.0,1.7727956219459884e-05
409,20,0.0010736917611211538,7.507956524932524e-06,0.0006974408752284944,6.563065107911825e-05,1.3111410225974396e-05,0.0,1.719981628411915e-05
410,20,0.001058967667631805,7.954006832733285e-06,0.0006710220477543771,6.539018067996949e-05,1.3709346603718586e-05,0.0,1.7750791812432e-05
411,20,0.0010490510612726212,8.26137238618685e-06,0.0006599088083021343,6.509599188575521e-05,1.4212069800123572e-05,0.0,1.7366412066621706e-05
412,20,0.0010414038551971316,8.359390449186321e-06,0.0006568738026544452,6.637546175625175e-05,1.3991707419336308e-05,0.0,1.6987813069135882e-05
413,20,0.001034167711623013,8.356230864592362e-06,0.00065674411598593,6.428342021536082e-05,1.3704904631595127e-05,0.0,1.6773488823673688e-05
414,20,0.0010279437992721796,8.385941328015178e-06,0.0006500324234366417,6.241676601348445e-05,1.4278616617957596e-05,0.0,1.6432250049547292e-05
415,20,0.001020805910229683,8.319254447997082e-06,0.0006463918252848089,6.049474177416414e-05,1.4220810953702312e-05,0.0,1.6339199646608904e-05
416,20,0.001012600027024746,8.02350950834807e-06,0.0006396936951205134,5.9470825362950563e-05,1.4068145901546814e-05,0.0,1.647305725782644e-05
417,20,0.0010032791178673506,7.900348464318085e-06,0.000633067509625107,5.8313515182817355e-05,1.4109831681707874e-05,0.0,1.6289941413560882e-05
418,20,0.0009935710113495588,7.972144885570742e-06,0.0006191741558723152,6.45606269245036e-05,1.3732857041759416e-05,0.0,1.6453559510409832e-05
419,20,0.0009858652483671904,8.034850907279179e-06,0.0006105445791035891,6.524144555442035e-05,1.357104156340938e-05,0.0,1.663338662183378e-05
420,20,0.0009774898644536734,7.98811288404977e-06,0.0006040434818714857,6.304772978182882e-05,1.3886297892895527e-05,0.0,1.6354755643988028e-05
421,20,0.0009662091033533216,7.583931164845126e-06,0.0006033988320268691,6.656945333816111e-05,1.2963600056536961e-05,0.0,1.5902091035968624e-05
422,20,0.0009534734999760985,7.561483471363317e-06,0.0006033362587913871,6.688341090921313e-05,1.314836845267564e-05,0.0,1.4420869774767198e-05
423,20,0.0009430517093278468,7.555905995104695e-06,0.0005907136364839971,6.74541006446816e-05,1.3013782336201984e-05,0.0,1.4719023056386504e-05
424,20,0.0009328834130428731,7.392737643385772e-06,0.0005884270649403334,6.759134703315794e-05,1.2609241821337491e-05,0.0,1.4337988432089332e-05
425,20,0.0009235326433554292,7.557569915661588e-06,0.0005677966983057559,7.417116285068914e-05,1.2934224287164398e-05,0.0,1.4466491847997531e-05
426,20,0.0009153278660960495,7.80951540946262e-06,0.0005546748288907111,7.742140587652102e-05,1.3146594938007183e-05,0.0,1.4395615835383069e-05
427,20,0.0009083629120141268,7.65165350458119e-06,0.0005454102647490799,7.630808249814436e-05,1.3084740203339607e-05,0.0,1.4814556379860733e-05
428,20,0.0009004469611681998,7.4217650762875564e-06,0.0005451185861602426,7.6634983997792e-05,1.2417668585840147e-05,0.0,1.4709493370901328e-05
429,20,0.0008918079547584057,7.547997029178077e-06,0.0005407992866821587,7.019303302513435e-05,1.316553789365571e-05,0.0,1.4161229046294466e-05
430,20,0.0008834303007461131,7.70097176427953e-06,0.0005365837714634836,6.937789294170216e-05,1.3396087524597533e-05,0.0,1.3580678569269367e-05
431,20,0.0008755910093896091,7.655828085262328e-06,0.0005322833894751966,6.465154001489282e-05,1.284416521230014e-05,0.0,1.4255858332035132e-05
432,20,0.0008665801724418998,7.6096780503576156e-06,0.0005281962803564966,5.864756531082094e-05,1.3005776054342277e-05,0.0,1.420688749931287e-05
433,20,0.0008583538001403213,7.773569450364448e-06,0.0005268955137580633,5.924393917666748e-05,1.2741107639158145e-05,0.0,1.3702969226869754e-05
434,20,0.000850080803502351,7.792644282744732e-06,0.0005209615919739008,5.832367605762556e-05,1.2808200153813232e-05,0.0,1.3492087418853771e-05
435,20,0.0008407575078308582,7.732131962256972e-06,0.0005171229131519794,5.70228548895102e-05,1.2665128451772034e-05,0.0,1.3222836059867404e-05
436,20,0.0008296859450638294,7.604573966091266e-06,0.0005172793171368539,5.3934825700707734e-05,1.2030305697408039e-05,0.0,1.3056412171863485e-05
437,20,0.0008182005258277059,7.851207556086592e-06,0.0005050724139437079,4.9158035835716873e-05,1.3047219908912666e-05,0.0,1.256466202903539e-05
438,20,0.0008078521932475269,7.76696288085077e-06,0.0005059956456534564,4.607654773280956e-05,1.3012529961997643e-05,0.0,1.1788781193899922e-05
439,20,0.000800546957179904,7.705280040681828e-06,0.0005028911400586367,4.616832666215487e-05,1.2625303497770801e-05,0.0,1.1752921636798419e-05
440,20,0.0007936735637485981,7.517190169892274e-06,0.0005032211192883551,4.810579775949009e-05,1.2129069546062965e-05,0.0,1.1353883564879652e-05
441,20,0.0007857369491830468,7.301186087715905e-06,0.0005024096462875605,4.9634239985607564e-05,1.1647389328572899e-05,0.0,1.0991799172188621e-05
442,20,0.0007794612320140004,7.268784429470543e-06,0.0004996469360776246,5.075841545476578e-05,1.17541430881829e-05,0.0,1.042457006406039e-05
443,20,0.0007737622945569456,7.04343665347551e-06,0.0004990732413716614,5.010155655327253e-05,1.1468959201010875e-05,0.0,1.0285449207003694e-05
444,20,0.0007691879291087389,6.88468162479694e-06,0.0005006846622563899,4.899890336673707e-05,1.1185884432052262e-05,0.0,1.0076086255139671e-05
445,20,0.0007640463882125914,6.881280114612309e-06,0.0004954249016009271,5.029991007177159e-05,1.1227642062294763e-05,0.0,9.916392627928872e-06
446,20,0.0007569147855974734,6.976312761253212e-06,0.00048409245209768414,4.978923607268371e-05,1.140001040766947e-05,0.0,1.0205665603280067e-05
447,20,0.0007500260835513473,6.9333041210484225e-06,0.00047942152014002204,5.1840328524122015e-05,1.122029971156735e-05,0.0,9.962785043171607e-06
448,20,0.000744019984267652,6.715465588058578e-06,0.00047302336315624416,5.3688447223976254e-05,1.0915910024777986e-05,0.0,1.014335884974571e-05
449,20,0.0007368169608525932,6.886715709697455e-06,0.0004639670078177005,5.527476605493575e-05,1.108858486986719e-05,0.0,9.980260983866174e-06
450,20,0.0007295209215953946,6.815394954173826e-06,0.00046006502816453576,5.529108238988556e-05,1.1184278264408931e-05,0.0,9.550663889967836e-06
451,30,0.020586146041750908,3.170381023664959e-05,0.0015050745569169521,0.0008989951456896961,0.001448269234970212,0.0,0.0003667681012302637
452,30,0.05489329248666763,0.00010616666259011254,0.008670342154800892,0.016022788360714912,0.000631507660727948,0.0,0.0023778919130563736
453,30,0.03409017622470856,5.101171336718835e-05,0.005775596480816603,0.005302686244249344,0.0007143139955587685,0.0,0.001581774209626019
454,30,0.059861112385988235,4.375378193799406e-05,0.011804556474089622,0.013698721304535866,0.0005710567347705364,0.0,0.0028603512328118086
455,30,0.06919467449188232,3.0223674912122078e-05,0.009941388852894306,0.019423065707087517,0.0008956091478466988,0.0,0.003084390191361308
456,30,0.035278432071208954,9.82999918051064e-05,0.004865436349064112,0.010148551315069199,0.0007638284005224705,0.0,0.0012527862563729286
457,30,0.04887760430574417,9.798749670153484e-05,0.0092886658385396,0.011244714260101318,0.0008912720950320363,0.0,0.0019333515083417296
458,30,0.033621303737163544,3.468930663075298e-05,0.007916825823485851,0.006830265745520592,0.0007081766962073743,0.0,0.0011757754255086184
459,30,0.03570578619837761,3.368191028130241e-05,0.004417645279318094,0.009356147609651089,0.0006349082686938345,0.0,0.0015549230156466365
460,30,0.037803396582603455,5.5404671002179384e-05,0.0067105828784406185,0.009162381291389465,0.0006754759815521538,0.0,0.001512026647105813
461,30,0.023606518283486366,9.574895375408232e-05,0.005076970439404249,0.006595403887331486,0.0004935978213325143,0.0,0.0006902416935190558
462,30,0.030188001692295074,2.3094091375241987e-05,0.006909720599651337,0.004789167549461126,0.0005185471381992102,0.0,0.001328054815530777
463,30,0.02214159071445465,2.111542744387407e-05,0.006768615450710058,0.004575488623231649,0.00041419678018428385,0.0,0.0006634402088820934
464,30,0.02053169347345829,4.562474714475684e-05,0.00707692326977849,0.0018983775516971946,0.00031630959711037576,0.0,0.0008347671246156096
465,30,0.02109045535326004,6.110552203608677e-05,0.006782680284231901,0.0029671986121684313,0.00047844427172094584,0.0,0.000649502850137651
466,30,0.013279160484671593,7.039777847239748e-05,0.004881680011749268,0.0022431316319853067,0.00019654250354506075,0.0,0.0004118525830563158
467,30,0.025761451572179794,1.969828190340195e-05,0.005323468241840601,0.002807872835546732,0.0005249251844361424,0.0,0.0012361161643639207
468,30,0.015007250010967255,2.5013667254825123e-05,0.002370460657402873,0.003226713975891471,0.0002746147511061281,0.0,0.0006638913764618337
469,30,0.03722187504172325,8.634668483864516e-05,0.008213227614760399,0.006260137539356947,0.0007042560027912259,0.0,0.001561960089020431
470,30,0.047060105949640274,9.361286356579512e-05,0.00860404409468174,0.010943721979856491,0.0009691866580396891,0.0,0.0017726861406117678
471,30,0.01463409699499607,5.355942630558275e-05,0.0033034903462976217,0.004050736781209707,0.00023231646628119051,0.0,0.0004903146182186902
472,30,0.039787329733371735,4.3770040065282956e-05,0.009767601266503334,0.009846551343798637,0.0007399121532216668,0.0,0.0012730286689475179
473,30,0.04192814230918884,4.7010475100250915e-05,0.00460419338196516,0.013322407379746437,0.0008132350048981607,0.0,0.0015822179848328233
474,30,0.015474616549909115,4.566573988995515e-05,0.00480909226462245,0.0035527567379176617,0.0002553583472035825,0.0,0.00045135177788324654
475,30,0.02144957333803177,2.162848977604881e-05,0.004364990629255772,0.006911850068718195,0.0004161855613347143,0.0,0.0005989248165860772
476,30,0.020997801795601845,3.1183190003503114e-05,0.0065358905121684074,0.0051750424318015575,0.0002994546666741371,0.0,0.0006261139060370624
477,30,0.015059525147080421,1.874408008006867e-05,0.0030360689852386713,0.0027775887865573168,0.00032386736711487174,0.0,0.0005988448392599821
478,30,0.015124233439564705,7.03583937138319e-05,0.005622773431241512,0.0018564836354926229,0.0002727121755015105,0.0,0.0004847495292779058
479,30,0.014058101922273636,4.246699245413765e-05,0.0021018092520534992,0.0034371591173112392,0.00029451001319102943,0.0,0.0005531565984711051
480,30,0.013910531997680664,1.85345907084411e-05,0.00739219831302762,0.0010456303134560585,0.0001930960570462048,0.0,0.0003523208142723888
481,30,0.012154843658208847,1.9853419871651568e-05,0.0039721219800412655,0.002422887133434415,0.0002005442656809464,0.0,0.00037345377495512366
482,30,0.016037479043006897,7.948680286062881e-05,0.007667591329663992,0.0023757903836667538,0.0002147117629647255,0.0,0.0003767491434700787
483,30,0.011054382659494877,6.694810144836083e-05,0.005595102906227112,0.0007385837379842997,0.00014572970394510776,0.0,0.0003196450707037002
484,30,0.0170615091919899,2.296929233125411e-05,0.00596817908808589,0.00314336852170527,0.00028834689874202013,0.0,0.0005043523851782084
485,30,0.01318090595304966,2.5313596779596992e-05,0.0063607357442379,0.0019396116258576512,0.00017885143461171538,0.0,0.0003066729987040162
486,30,0.012919403612613678,4.0002716559683904e-05,0.005275024101138115,0.0024745692498981953,0.00021583469060715288,0.0,0.000297146150842309
487,30,0.01333518885076046,3.9757738704793155e-05,0.005972621496766806,0.00288787460885942,0.0001701071741990745,0.0,0.00027338627842254937
488,30,0.012089633382856846,1.2712151146843098e-05,0.0042690979316830635,0.0016762634040787816,0.0002299242769367993,0.0,0.00038323167245835066
489,30,0.011342931538820267,1.4768499568162952e-05,0.004840135108679533,0.001888652564957738,0.00017144691082648933,0.0,0.0002884906716644764
490,30,0.015353074297308922,5.3832889534533024e-05,0.004550389014184475,0.0026044712867587805,0.00032405881211161613,0.0,0.000490379286929965
491,30,0.01191144622862339,6.457674317061901e-05,0.006551521364599466,0.0009293291950598359,0.0001787229994079098,0.0,0.00025787888444028795
492,30,0.013182812370359898,9.547462468617596e-06,0.002742079785093665,0.0025689168833196163,0.00026626797625795007,0.0,0.0005199587903916836
493,30,0.010406514629721642,1.2511394743341953e-05,0.004880422260612249,0.0012113639386370778,0.00016205213614739478,0.0,0.00026816956233233213
494,30,0.011074409820139408,2.440317257423885e-05,0.0026120170950889587,0.0027242200449109077,0.00020728186063934118,0.0,0.000364095059921965
495,30,0.007256768178194761,3.1704039429314435e-05,0.0032011379953473806,0.001181617146357894,0.00010250056948279962,0.0,0.00018173031276091933
496,30,0.016418691724538803,9.947451871994417e-06,0.0036537605337798595,0.004089397378265858,0.0003241583181079477,0.0,0.0005424003466032445
497,30,0.013873704709112644,8.56560654938221e-06,0.003704450326040387,0.0026969590689986944,0.00026613855152390897,0.0,0.00048023441922850907
498,30,0.008685344830155373,3.9216574805323035e-05,0.002828856697306037,0.0020770833361893892,0.00015674938913434744,0.0,0.0002172694803448394
499,30,0.008328860625624657,2.4110488084261306e-05,0.002329119946807623,0.0012055630795657635,0.0001806133077479899,0.0,0.00029639346757903695
500,30,0.010139534249901772,8.46795410325285e-06,0.0031497073359787464,0.0012040077708661556,0.00020257865253370255,0.0,0.0003751565236598253
501,30,0.0071290358901023865,1.0783224752231035e-05,0.0022203954868018627,0.0012725612614303827,0.00014452931645791978,0.0,0.0002180002920795232
502,30,0.016425378620624542,4.4763732148567215e-05,0.005191524047404528,0.0024648290127515793,0.00034498085733503103,0.0,0.0005274454015307128
503,30,0.018208973109722137,4.621547486749478e-05,0.004684134852141142,0.0043366700410842896,0.00038243114249780774,0.0,0.0005317642353475094
504,30,0.005639385432004929,9.997153028962202e-06,0.002871166681870818,0.0004300120344851166,8.883087139111012e-05,0.0,0.00014399010979104787
505,30,0.010260438546538353,1.026818517857464e-05,0.002078235149383545,0.0027946673799306154,0.00015389687905553728,0.0,0.0003838299016933888
506,30,0.007998954504728317,4.483143493416719e-05,0.0038455824833363295,0.0010299941059201956,9.236492769559845e-05,0.0,0.00021548965014517307
507,30,0.005553435068577528,1.8198306861449964e-05,0.0019759677816182375,0.0011170887155458331,8.805617108009756e-05,0.0,0.00015616182645317167
508,30,0.013798631727695465,2.323839180462528e-05,0.005501793697476387,0.0010107862763106823,0.0001598942617420107,0.0,0.0005663871415890753
509,30,0.01135426014661789,9.010298526845872e-06,0.0034674464259296656,0.0017247858922928572,0.00020707820658572018,0.0,0.00040822351002134383
510,30,0.009315473958849907,3.9078837289707735e-05,0.0040896981954574585,0.0013306286418810487,9.487920760875568e-05,0.0,0.00029072759207338095
511,30,0.012582164257764816,4.730574073619209e-05,0.004318123683333397,0.00275169569067657,0.00020884785044472665,0.0,0.0003376560634933412
512,30,0.0056383442133665085,9.854395102593116e-06,0.0020963146816939116,0.0011348695261403918,7.49142564018257e-05,0.0,0.00016481635975651443
513,30,0.02560904249548912,3.6927001929143444e-05,0.004330713767558336,0.010035072453320026,0.00025114312302321196,0.0,0.0008694897405803204
514,30,0.02219526097178459,1.8278067727806047e-05,0.0036610194947570562,0.009208593517541885,0.0003000216674990952,0.0,0.0006307153380475938
515,30,0.02548886276781559,8.027517469599843e-05,0.004619448445737362,0.0069296048022806644,0.00019639049423858523,0.0,0.0011895629577338696
516,30,0.031443893909454346,9.372639033244923e-05,0.005705894902348518,0.01027157437056303,0.00029203324811533093,0.0,0.0012452362570911646
517,30,0.009121132083237171,1.723585774016101e-05,0.0020430360455065966,0.0020216444972902536,0.00018722162349149585,0.0,0.0003166999958921224
518,30,0.02655581757426262,5.400355439633131e-05,0.003986112307757139,0.008583986200392246,0.0003871864755637944,0.0,0.0010059851920232177
519,30,0.028615452349185944,3.569050022633746e-05,0.004164315760135651,0.007249171379953623,0.0006845152820460498,0.0,0.0010321122827008367
520,30,0.014573533087968826,1.9734005036298186e-05,0.0031937279272824526,0.003214904572814703,0.0001867352839326486,0.0,0.0006277813226915896
521,30,0.015236066654324532,3.2893607567530125e-05,0.003626873018220067,0.0033633338753134012,0.00024245584791060537,0.0,0.0005788406706415117
522,30,0.018488362431526184,3.33000862156041e-05,0.003929259721189737,0.0037064391653984785,0.00035357766319066286,0.0,0.0007283587474375963
523,30,0.012494459748268127,2.8713462597806938e-05,0.0031600547954440117,0.004321847576647997,0.00015533645637333393,0.0,0.0003430480428505689
524,30,0.012279970571398735,1.2225641512486618e-05,0.0039831423200666904,0.001297159236855805,0.00018693087622523308,0.0,0.0005118135013617575
525,30,0.013412237167358398,1.591546242707409e-05,0.0028462186455726624,0.004060870502144098,0.0001512660674052313,0.0,0.0004976572236046195
526,30,0.008920744061470032,4.382950282888487e-05,0.004194188397377729,0.0010816442081704736,9.708678408060223e-05,0.0,0.0002630214439705014
527,30,0.010518611408770084,4.3965545046376064e-05,0.0025741849094629288,0.003606339218094945,9.951564425136894e-05,0.0,0.0003298965166322887
